#      date    value 
 2010-01-01   5.9375 
 2010-01-02       10 
 2010-01-03        0 
 2010-01-04      3.5 
 2010-01-05  12.8125 
 2010-01-06    1.375 
 2010-01-07    1.875 
 2010-01-08    19.25 
 2010-01-09  16.0625 
 2010-01-10        0 
 2010-01-11        0 
 2010-01-12   0.0625 
 2010-01-13    0.375 
 2010-01-14    0.125 
 2010-01-15   0.0625 
 2010-01-16        0 
 2010-01-17        0 
 2010-01-18        0 
 2010-01-19        0 
 2010-01-20        0 
 2010-01-21        0 
 2010-01-22        0 
 2010-01-23        0 
 2010-01-24        0 
 2010-01-25    0.375 
 2010-01-26    4.375 
 2010-01-27    0.375 
 2010-01-28        0 
 2010-01-29    0.375 
 2010-01-30   0.4375 
 2010-01-31   7.9375 
 2010-02-01        0 
 2010-02-02        0 
 2010-02-03        0 
 2010-02-04        0 
 2010-02-05   7.9375 
 2010-02-06  11.4375 
 2010-02-07      0.5 
 2010-02-08        0 
 2010-02-09    0.125 
 2010-02-10  17.5625 
 2010-02-11   6.1875 
 2010-02-12   2.5625 
 2010-02-13        0 
 2010-02-14     1.25 
 2010-02-15        0 
 2010-02-16     0.75 
 2010-02-17    3.375 
 2010-02-18      4.5 
 2010-02-19  10.9375 
 2010-02-20   7.9375 
 2010-02-21   0.0625 
 2010-02-22    1.875 
 2010-02-23     5.25 
 2010-02-24        0 
 2010-02-25        0 
 2010-02-26   7.9375 
 2010-02-27        0 
 2010-02-28        0 
 2010-03-01        0 
 2010-03-02        0 
 2010-03-03  11.6875 
 2010-03-04  15.4375 
 2010-03-05   4.3125 
 2010-03-06        0 
 2010-03-07   0.6875 
 2010-03-08        0 
 2010-03-09    9.125 
 2010-03-10   20.375 
 2010-03-11   0.0625 
 2010-03-12        0 
 2010-03-13        0 
 2010-03-14        0 
 2010-03-15    0.375 
 2010-03-16        0 
 2010-03-17        0 
 2010-03-18        0 
 2010-03-19        0 
 2010-03-20    0.125 
 2010-03-21   1.0625 
 2010-03-22    9.875 
 2010-03-23   0.3125 
 2010-03-24   0.0625 
 2010-03-25        0 
 2010-03-26        0 
 2010-03-27   0.0625 
 2010-03-28        0 
