#      date    value 
 1999-01-01        0 
 1999-01-02   0.1875 
 1999-01-03   3.9375 
 1999-01-04     0.75 
 1999-01-05   0.0625 
 1999-01-06        0 
 1999-01-07   4.1875 
 1999-01-08     4.25 
 1999-01-09    2.875 
 1999-01-10   0.1875 
 1999-01-11      1.5 
 1999-01-12   1.0625 
 1999-01-13   1.9375 
 1999-01-14   3.9375 
 1999-01-15   2.4375 
 1999-01-16   0.1875 
 1999-01-17        0 
 1999-01-18        0 
 1999-01-19        0 
 1999-01-20        0 
 1999-01-21        0 
 1999-01-22        0 
 1999-01-23        0 
 1999-01-24   0.0625 
 1999-01-25   1.0625 
 1999-01-26   5.0625 
 1999-01-27   7.1875 
 1999-01-28    3.625 
 1999-01-29   0.9375 
 1999-01-30    1.375 
 1999-01-31   0.6875 
 1999-02-01   3.6875 
 1999-02-02        1 
 1999-02-03   0.9375 
 1999-02-04    1.625 
 1999-02-05   5.0625 
 1999-02-06   2.6875 
 1999-02-07   7.6875 
 1999-02-08   2.5625 
 1999-02-09   0.3125 
 1999-02-10    0.125 
 1999-02-11   0.3125 
 1999-02-12        0 
 1999-02-13   1.6875 
 1999-02-14        0 
 1999-02-15   0.0625 
 1999-02-16   5.4375 
 1999-02-17   5.9375 
 1999-02-18   0.5625 
 1999-02-19     6.25 
 1999-02-20        3 
 1999-02-21   6.5625 
 1999-02-22   4.5625 
 1999-02-23   4.6875 
 1999-02-24    2.125 
 1999-02-25        0 
 1999-02-26   0.1875 
 1999-02-27        0 
 1999-02-28     0.25 
 1999-03-01   7.8125 
 1999-03-02     9.25 
 1999-03-03   1.3125 
 1999-03-04     5.75 
 1999-03-05     2.75 
 1999-03-06    0.625 
 1999-03-07        0 
 1999-03-08   0.3125 
 1999-03-09     4.75 
 1999-03-10   0.8125 
 1999-03-11   0.0625 
 1999-03-12        0 
 1999-03-13        0 
 1999-03-14   3.5625 
 1999-03-15        0 
 1999-03-16   0.1875 
 1999-03-17        0 
 1999-03-18        0 
 1999-03-19    4.875 
 1999-03-20   1.4375 
 1999-03-21   1.9375 
 1999-03-22        2 
 1999-03-23      2.5 
 1999-03-24   0.3125 
 1999-03-25        0 
 1999-03-26   0.1875 
 1999-03-27   1.5625 
 1999-03-28    6.875 
 1999-03-29        0 
 1999-03-30        0 
 1999-03-31        0 
 1999-04-01        0 
 1999-04-02        0 
 1999-04-03   0.0625 
 1999-04-04   8.3125 
 1999-04-05   1.4375 
 1999-04-06   5.3125 
 1999-04-07   2.3125 
 1999-04-08    1.375 
 1999-04-09        0 
 1999-04-10        0 
 1999-04-11    2.125 
 1999-04-12   1.8125 
 1999-04-13      2.5 
 1999-04-14   11.125 
 1999-04-15    2.875 
 1999-04-16    0.375 
 1999-04-17    4.125 
 1999-04-18   0.1875 
 1999-04-19     1.75 
 1999-04-20    0.375 
 1999-04-21    2.875 
 1999-04-22   2.4375 
 1999-04-23        1 
 1999-04-24   5.1875 
 1999-04-25      0.5 
 1999-04-26     0.75 
 1999-04-27   1.1875 
 1999-04-28   0.3125 
 1999-04-29        0 
 1999-04-30        0 
 1999-05-01        0 
 1999-05-02        0 
 1999-05-03        0 
 1999-05-04        0 
 1999-05-05    0.125 
 1999-05-06   2.0625 
 1999-05-07   0.1875 
 1999-05-08    5.875 
 1999-05-09    0.125 
 1999-05-10    5.625 
 1999-05-11   2.9375 
 1999-05-12     1.75 
 1999-05-13   0.8125 
 1999-05-14   1.0625 
 1999-05-15   0.3125 
 1999-05-16     1.25 
 1999-05-17        0 
 1999-05-18        0 
 1999-05-19    1.125 
 1999-05-20   1.0625 
 1999-05-21   9.3125 
 1999-05-22    1.125 
 1999-05-23        0 
 1999-05-24   0.0625 
 1999-05-25     0.25 
 1999-05-26        0 
 1999-05-27        0 
 1999-05-28  10.5625 
 1999-05-29        1 
 1999-05-30     1.75 
 1999-05-31        1 
 1999-06-01        0 
 1999-06-02       23 
 1999-06-03    0.875 
 1999-06-04     7.75 
 1999-06-05     4.25 
 1999-06-06    10.75 
 1999-06-07    0.125 
 1999-06-08   6.1875 
 1999-06-09   0.1875 
 1999-06-10    0.125 
 1999-06-11        3 
 1999-06-12   0.9375 
 1999-06-13        0 
 1999-06-14    0.125 
 1999-06-15    0.125 
 1999-06-16   0.0625 
 1999-06-17     2.25 
 1999-06-18     1.75 
 1999-06-19   3.8125 
 1999-06-20   2.0625 
 1999-06-21   2.9375 
 1999-06-22      0.5 
 1999-06-23   0.6875 
 1999-06-24      1.5 
 1999-06-25   0.0625 
 1999-06-26        0 
 1999-06-27   4.8125 
 1999-06-28     0.25 
 1999-06-29        0 
 1999-06-30    9.125 
 1999-07-01   0.8125 
 1999-07-02   0.5625 
 1999-07-03        0 
 1999-07-04        0 
 1999-07-05   0.3125 
 1999-07-06    25.75 
 1999-07-07  26.0625 
 1999-07-08    3.375 
 1999-07-09   0.0625 
 1999-07-10    0.125 
 1999-07-11    0.125 
 1999-07-12   2.9375 
 1999-07-13    2.625 
 1999-07-14        4 
 1999-07-15      1.5 
 1999-07-16   0.9375 
 1999-07-17        0 
 1999-07-18        0 
 1999-07-19    1.375 
 1999-07-20   4.6875 
 1999-07-21   0.3125 
 1999-07-22   1.4375 
 1999-07-23    8.875 
 1999-07-24      0.5 
 1999-07-25   0.3125 
 1999-07-26   1.8125 
 1999-07-27        0 
 1999-07-28        0 
 1999-07-29        0 
 1999-07-30        0 
 1999-07-31        0 
 1999-08-01        0 
 1999-08-02        0 
 1999-08-03        0 
 1999-08-04        0 
 1999-08-05  15.1875 
 1999-08-06   0.0625 
 1999-08-07   3.5625 
 1999-08-08    1.875 
 1999-08-09      5.5 
 1999-08-10   2.8125 
 1999-08-11     2.75 
 1999-08-12   0.0625 
 1999-08-13    0.875 
 1999-08-14   5.0625 
 1999-08-15    1.625 
 1999-08-16    0.875 
 1999-08-17    2.625 
 1999-08-18   4.6875 
 1999-08-19   0.1875 
 1999-08-20     0.75 
 1999-08-21   0.5625 
 1999-08-22        0 
 1999-08-23        0 
 1999-08-24        0 
 1999-08-25        0 
 1999-08-26   10.625 
 1999-08-27    0.625 
 1999-08-28    1.125 
 1999-08-29    0.375 
 1999-08-30        0 
 1999-08-31    0.125 
 1999-09-01   0.0625 
