#      date    value 
 2010-01-01        0 
 2010-01-02     1.25 
 2010-01-03        0 
 2010-01-04        0 
 2010-01-05     0.75 
 2010-01-06   0.0625 
 2010-01-07        0 
 2010-01-08  13.8125 
 2010-01-09     10.5 
 2010-01-10   0.6875 
 2010-01-11        0 
 2010-01-12        0 
 2010-01-13   0.0625 
 2010-01-14        0 
 2010-01-15        0 
 2010-01-16        0 
 2010-01-17   0.0625 
 2010-01-18        0 
 2010-01-19        0 
 2010-01-20        0 
 2010-01-21        0 
 2010-01-22        0 
 2010-01-23        0 
 2010-01-24        0 
 2010-01-25        0 
 2010-01-26        0 
 2010-01-27        0 
 2010-01-28        0 
 2010-01-29   1.0625 
 2010-01-30   0.1875 
 2010-01-31   0.0625 
 2010-02-01        0 
 2010-02-02        0 
 2010-02-03        0 
 2010-02-04        0 
 2010-02-05      9.5 
 2010-02-06   1.5625 
 2010-02-07        0 
 2010-02-08        0 
 2010-02-09        0 
 2010-02-10     3.75 
 2010-02-11    1.875 
 2010-02-12        0 
 2010-02-13        0 
 2010-02-14        0 
 2010-02-15        0 
 2010-02-16        0 
 2010-02-17   0.0625 
 2010-02-18     1.75 
 2010-02-19   19.875 
 2010-02-20    0.125 
 2010-02-21     0.25 
 2010-02-22     0.25 
 2010-02-23   0.9375 
 2010-02-24        0 
 2010-02-25   0.0625 
 2010-02-26   4.9375 
 2010-02-27        0 
 2010-02-28   0.0625 
 2010-03-01        0 
 2010-03-02        0 
 2010-03-03   2.0625 
 2010-03-04   0.6875 
 2010-03-05        0 
 2010-03-06        0 
 2010-03-07        0 
 2010-03-08        0 
 2010-03-09   0.9375 
 2010-03-10    5.875 
 2010-03-11   0.0625 
 2010-03-12        0 
 2010-03-13        0 
 2010-03-14        0 
 2010-03-15        0 
 2010-03-16        0 
 2010-03-17        0 
 2010-03-18        0 
 2010-03-19        0 
 2010-03-20        0 
 2010-03-21        0 
 2010-03-22   1.0625 
 2010-03-23   0.8125 
 2010-03-24        0 
 2010-03-25     0.25 
 2010-03-26      4.5 
 2010-03-27    0.125 
 2010-03-28   0.0625 
 2010-03-29   0.0625 
 2010-03-30   12.875 
 2010-03-31   5.5625 
 2010-04-01   5.4375 
 2010-04-02        0 
 2010-04-03   1.1875 
 2010-04-04   1.5625 
 2010-04-05   0.0625 
 2010-04-06        0 
 2010-04-07        0 
 2010-04-08        0 
 2010-04-09        0 
 2010-04-10   0.0625 
 2010-04-11   1.0625 
 2010-04-12     0.75 
 2010-04-13        0 
 2010-04-14        0 
 2010-04-15   0.0625 
 2010-04-16   6.3125 
 2010-04-17   4.3125 
 2010-04-18   4.5625 
 2010-04-19   0.0625 
 2010-04-20        0 
 2010-04-21        0 
 2010-04-22   0.0625 
 2010-04-23   0.6875 
 2010-04-24        0 
 2010-04-25   0.1875 
 2010-04-26      1.5 
 2010-04-27   2.1875 
 2010-04-28        0 
 2010-04-29        0 
 2010-04-30        0 
 2010-05-01        0 
 2010-05-02   5.4375 
 2010-05-03     6.25 
 2010-05-04   35.125 
 2010-05-05   33.375 
 2010-05-06     1.25 
 2010-05-07      0.5 
 2010-05-08     1.25 
 2010-05-09   1.1875 
 2010-05-10   3.3125 
 2010-05-11        4 
 2010-05-12        4 
 2010-05-13     0.75 
 2010-05-14    2.375 
 2010-05-15      1.5 
 2010-05-16        0 
 2010-05-17        0 
 2010-05-18        0 
 2010-05-19   0.6875 
 2010-05-20    0.375 
 2010-05-21        0 
 2010-05-22        0 
 2010-05-23        0 
 2010-05-24        0 
 2010-05-25        0 
 2010-05-26        0 
 2010-05-27     1.25 
 2010-05-28   0.4375 
 2010-05-29    1.625 
 2010-05-30   1.1875 
 2010-05-31        0 
 2010-06-01        0 
 2010-06-02   0.0625 
 2010-06-03     0.25 
 2010-06-04        0 
 2010-06-05        0 
 2010-06-06   0.0625 
 2010-06-07   0.5625 
 2010-06-08   0.0625 
 2010-06-09   0.1875 
 2010-06-10        0 
 2010-06-11        0 
 2010-06-12    0.125 
 2010-06-13    0.875 
 2010-06-14        0 
 2010-06-15  18.6875 
 2010-06-16  13.4375 
 2010-06-17    20.75 
 2010-06-18     0.25 
 2010-06-19     5.25 
 2010-06-20  14.8125 
 2010-06-21   0.0625 
 2010-06-22        0 
 2010-06-23        0 
 2010-06-24        0 
 2010-06-25   0.0625 
 2010-06-26        0 
 2010-06-27        0 
 2010-06-28        0 
 2010-06-29   0.1875 
 2010-06-30        0 
 2010-07-01   0.0625 
 2010-07-02        0 
 2010-07-03  11.1875 
 2010-07-04  12.6875 
 2010-07-05   2.8125 
 2010-07-06    0.125 
 2010-07-07   0.0625 
 2010-07-08        0 
 2010-07-09        0 
 2010-07-10    0.125 
 2010-07-11   1.1875 
 2010-07-12     1.25 
 2010-07-13   0.0625 
 2010-07-14        0 
 2010-07-15        0 
 2010-07-16        0 
 2010-07-17        0 
 2010-07-18   3.1875 
 2010-07-19        0 
 2010-07-20        0 
 2010-07-21        0 
 2010-07-22        0 
