#      date    value 
 1984-01-01       44 
 1984-01-02   6.3125 
 1984-01-03    7.625 
 1984-01-04    5.625 
 1984-01-05     28.5 
 1984-01-06   6.6875 
 1984-01-07  20.9375 
 1984-01-08  12.4375 
 1984-01-09   4.3125 
 1984-01-10   6.5625 
 1984-01-11   2.9375 
 1984-01-12   0.4375 
 1984-01-13    0.125 
 1984-01-14   10.125 
 1984-01-15        1 
 1984-01-16        2 
 1984-01-17     23.5 
 1984-01-18   7.1875 
 1984-01-19  40.3125 
 1984-01-20       30 
 1984-01-21  21.6875 
 1984-01-22   8.8125 
 1984-01-23    1.125 
 1984-01-24   5.5625 
 1984-01-25   0.8125 
 1984-01-26  20.4375 
 1984-01-27      4.5 
 1984-01-28   26.625 
 1984-01-29   4.8125 
 1984-01-30    0.625 
 1984-01-31        0 
 1984-02-01        0 
 1984-02-02      0.5 
 1984-02-03      1.5 
 1984-02-04   0.5625 
 1984-02-05        0 
 1984-02-06   1.9375 
 1984-02-07   0.0625 
 1984-02-08   0.5625 
 1984-02-09      1.5 
 1984-02-10  16.0625 
 1984-02-11    7.375 
 1984-02-12     20.5 
 1984-02-13   12.375 
 1984-02-14     57.5 
 1984-02-15   11.875 
 1984-02-16  14.8125 
 1984-02-17   1.5625 
 1984-02-18   1.6875 
 1984-02-19   2.1875 
 1984-02-20    4.875 
 1984-02-21    5.625 
 1984-02-22    2.375 
 1984-02-23  34.3125 
 1984-02-24     6.25 
 1984-02-25    0.875 
 1984-02-26   6.0625 
 1984-02-27   1.5625 
 1984-02-28    0.125 
 1984-02-29     4.25 
 1984-03-01        2 
 1984-03-02   0.9375 
 1984-03-03    0.875 
 1984-03-04   29.375 
 1984-03-05   34.375 
 1984-03-06     1.75 
 1984-03-07    0.375 
 1984-03-08   0.1875 
 1984-03-09   38.375 
 1984-03-10    23.25 
 1984-03-11    1.125 
 1984-03-12   1.9375 
 1984-03-13       57 
 1984-03-14  22.0625 
 1984-03-15  15.5625 
 1984-03-16    1.375 
 1984-03-17   0.0625 
 1984-03-18   1.4375 
 1984-03-19        2 
 1984-03-20        2 
 1984-03-21        0 
 1984-03-22        0 
 1984-03-23        0 
 1984-03-24   0.1875 
 1984-03-25   2.9375 
 1984-03-26   6.3125 
 1984-03-27    0.625 
 1984-03-28   0.5625 
 1984-03-29        0 
 1984-03-30   34.625 
 1984-03-31     1.25 
 1984-04-01        0 
 1984-04-02        0 
 1984-04-03        0 
 1984-04-04        0 
 1984-04-05        0 
 1984-04-06        0 
 1984-04-07        0 
 1984-04-08        0 
 1984-04-09        0 
 1984-04-10        0 
 1984-04-11        0 
 1984-04-12   0.0625 
