#      date    value 
 1994-01-01        0 
 1994-01-02        0 
 1994-01-03        0 
 1994-01-04        0 
 1994-01-05        0 
 1994-01-06        0 
 1994-01-07        0 
 1994-01-08   0.0625 
 1994-01-09        0 
 1994-01-10   2.6875 
 1994-01-11   8.9375 
 1994-01-12  21.1875 
 1994-01-13   3.9375 
 1994-01-14   0.1875 
 1994-01-15   2.0625 
 1994-01-16     1.25 
 1994-01-17        0 
 1994-01-18        0 
 1994-01-19    2.375 
 1994-01-20   1.3125 
 1994-01-21        0 
 1994-01-22   9.8125 
 1994-01-23     22.5 
 1994-01-24       36 
 1994-01-25      1.5 
 1994-01-26    4.125 
 1994-01-27   21.375 
 1994-01-28   22.375 
 1994-01-29    61.75 
 1994-01-30  203.125 
 1994-01-31  55.9375 
 1994-02-01   1.9375 
 1994-02-02     0.25 
 1994-02-03   2.6875 
 1994-02-04   4.3125 
 1994-02-05       19 
 1994-02-06  24.4375 
 1994-02-07     4.25 
 1994-02-08    3.125 
 1994-02-09   15.625 
 1994-02-10  48.3125 
 1994-02-11   1.3125 
 1994-02-12        0 
 1994-02-13      3.5 
 1994-02-14   30.625 
 1994-02-15  25.3125 
 1994-02-16   8.6875 
 1994-02-17   74.625 
 1994-02-18   62.125 
 1994-02-19     24.5 
 1994-02-20   33.875 
 1994-02-21  41.0625 
 1994-02-22  40.5625 
 1994-02-23   42.625 
 1994-02-24   27.875 
 1994-02-25   78.875 
 1994-02-26  19.4375 
 1994-02-27    3.375 
 1994-02-28    8.375 
 1994-03-01        7 
 1994-03-02   0.3125 
 1994-03-03        0 
 1994-03-04        0 
 1994-03-05   2.6875 
 1994-03-06   5.1875 
 1994-03-07    0.625 
 1994-03-08   0.0625 
 1994-03-09   0.5625 
 1994-03-10   4.8125 
 1994-03-11    3.625 
 1994-03-12   3.0625 
 1994-03-13    8.375 
 1994-03-14   1.0625 
 1994-03-15        5 
 1994-03-16   0.1875 
 1994-03-17    0.375 
 1994-03-18   2.0625 
 1994-03-19   20.625 
 1994-03-20     11.5 
 1994-03-21   4.6875 
 1994-03-22    3.375 
 1994-03-23   0.8125 
 1994-03-24   7.9375 
 1994-03-25   5.5625 
 1994-03-26   3.3125 
 1994-03-27      1.5 
 1994-03-28    3.875 
 1994-03-29      7.5 
 1994-03-30    2.125 
 1994-03-31        3 
 1994-04-01      7.5 
 1994-04-02   8.8125 
 1994-04-03   7.4375 
 1994-04-04   1.1875 
 1994-04-05    1.375 
 1994-04-06  14.9375 
 1994-04-07   6.1875 
 1994-04-08   0.5625 
 1994-04-09  20.1875 
 1994-04-10   3.3125 
 1994-04-11   0.0625 
 1994-04-12        0 
 1994-04-13        0 
 1994-04-14        0 
 1994-04-15        0 
 1994-04-16        7 
 1994-04-17   5.9375 
 1994-04-18   1.1875 
 1994-04-19   2.1875 
 1994-04-20   2.1875 
 1994-04-21   3.6875 
 1994-04-22   4.5625 
 1994-04-23  17.9375 
 1994-04-24    22.25 
 1994-04-25   5.4375 
 1994-04-26    2.875 
