#      date    value 
 2017-01-01    0.375 
 2017-01-02   0.0625 
 2017-01-03        0 
 2017-01-04     0.25 
 2017-01-05     5.75 
 2017-01-06   4.3125 
 2017-01-07   1.9375 
 2017-01-08     0.25 
 2017-01-09        0 
 2017-01-10    0.625 
 2017-01-11  10.3125 
 2017-01-12  11.4375 
 2017-01-13   0.5625 
 2017-01-14    0.625 
 2017-01-15        0 
 2017-01-16   1.8125 
 2017-01-17     2.75 
 2017-01-18        4 
 2017-01-19   0.4375 
 2017-01-20        0 
 2017-01-21        0 
 2017-01-22        0 
 2017-01-23        0 
 2017-01-24        0 
 2017-01-25        0 
 2017-01-26        0 
 2017-01-27        0 
 2017-01-28   0.0625 
 2017-01-29     1.75 
 2017-01-30    1.375 
 2017-01-31        0 
 2017-02-01    0.125 
 2017-02-02        0 
 2017-02-03      0.5 
 2017-02-04   3.5625 
 2017-02-05   0.0625 
 2017-02-06   0.0625 
 2017-02-07    6.625 
 2017-02-08     2.75 
 2017-02-09        0 
 2017-02-10        0 
 2017-02-11        0 
 2017-02-12        0 
 2017-02-13        0 
 2017-02-14        0 
 2017-02-15        0 
 2017-02-16        0 
 2017-02-17    0.125 
 2017-02-18        0 
 2017-02-19        0 
 2017-02-20      0.5 
 2017-02-21     0.25 
 2017-02-22   5.8125 
 2017-02-23   3.9375 
 2017-02-24   7.1875 
 2017-02-25        0 
 2017-02-26   0.4375 
 2017-02-27   0.5625 
 2017-02-28   0.0625 
 2017-03-01        0 
 2017-03-02        0 
 2017-03-03        0 
 2017-03-04   2.4375 
 2017-03-05  17.3125 
 2017-03-06     2.25 
 2017-03-07   3.9375 
 2017-03-08        0 
 2017-03-09    31.75 
 2017-03-10   6.4375 
 2017-03-11   3.6875 
 2017-03-12   5.1875 
 2017-03-13        8 
 2017-03-14   1.8125 
 2017-03-15        7 
 2017-03-16   15.125 
 2017-03-17    2.125 
 2017-03-18       14 
 2017-03-19   9.3125 
 2017-03-20        7 
 2017-03-21   8.4375 
 2017-03-22  19.8125 
 2017-03-23   3.6875 
 2017-03-24   7.3125 
 2017-03-25    2.875 
 2017-03-26    1.875 
 2017-03-27    0.875 
 2017-03-28   20.875 
 2017-03-29   4.0625 
 2017-03-30  32.0625 
 2017-03-31     1.75 
 2017-04-01        0 
 2017-04-02        0 
 2017-04-03        0 
 2017-04-04        0 
 2017-04-05   0.9375 
 2017-04-06    2.625 
 2017-04-07     0.25 
 2017-04-08       12 
 2017-04-09    9.875 
 2017-04-10   1.1875 
 2017-04-11    3.125 
 2017-04-12        0 
 2017-04-13        0 
 2017-04-14        0 
 2017-04-15        4 
 2017-04-16        8 
 2017-04-17   8.4375 
 2017-04-18    0.875 
 2017-04-19   9.6875 
 2017-04-20     4.75 
 2017-04-21   4.1875 
 2017-04-22        0 
 2017-04-23        0 
 2017-04-24    8.125 
 2017-04-25   20.375 
 2017-04-26  10.6875 
 2017-04-27   0.5625 
 2017-04-28        0 
 2017-04-29        0 
 2017-04-30        0 
 2017-05-01   6.1875 
 2017-05-02    0.375 
 2017-05-03  13.0625 
 2017-05-04     1.25 
 2017-05-05        0 
 2017-05-06        0 
 2017-05-07    2.375 
 2017-05-08   19.375 
 2017-05-09        0 
 2017-05-10        0 
 2017-05-11   7.1875 
 2017-05-12    3.375 
 2017-05-13        0 
 2017-05-14     3.25 
 2017-05-15   11.375 
 2017-05-16    0.125 
 2017-05-17   0.5625 
 2017-05-18   0.6875 
 2017-05-19    5.875 
 2017-05-20   0.9375 
 2017-05-21  15.5625 
 2017-05-22     0.25 
 2017-05-23    7.375 
 2017-05-24   1.8125 
 2017-05-25   0.0625 
 2017-05-26        0 
 2017-05-27        0 
 2017-05-28        0 
 2017-05-29    0.625 
 2017-05-30   1.3125 
 2017-05-31      0.5 
 2017-06-01   46.125 
 2017-06-02    0.875 
 2017-06-03    2.875 
 2017-06-04   5.0625 
 2017-06-05   10.125 
 2017-06-06   3.4375 
 2017-06-07   0.3125 
 2017-06-08    1.125 
 2017-06-09   0.4375 
 2017-06-10   0.1875 
 2017-06-11     18.5 
 2017-06-12      9.5 
 2017-06-13        2 
 2017-06-14     4.75 
 2017-06-15  52.9375 
 2017-06-16    8.625 
 2017-06-17   3.9375 
 2017-06-18   1.1875 
 2017-06-19    1.625 
 2017-06-20    7.125 
 2017-06-21       26 
 2017-06-22      9.5 
 2017-06-23        0 
 2017-06-24    3.875 
 2017-06-25  34.5625 
 2017-06-26  39.5625 
 2017-06-27  92.9375 
 2017-06-28  22.9375 
 2017-06-29    1.125 
 2017-06-30   0.6875 
 2017-07-01  18.0625 
 2017-07-02   19.375 
 2017-07-03        6 
 2017-07-04   1.9375 
 2017-07-05        0 
 2017-07-06   0.9375 
 2017-07-07    0.375 
 2017-07-08    2.625 
 2017-07-09   0.1875 
 2017-07-10   0.1875 
 2017-07-11     0.25 
 2017-07-12        0 
 2017-07-13   1.0625 
 2017-07-14    0.625 
 2017-07-15        0 
 2017-07-16        0 
 2017-07-17   1.0625 
