#      date    value 
 1999-01-01        0 
 1999-01-02    0.125 
 1999-01-03   9.3125 
 1999-01-04   4.4375 
 1999-01-05   0.8125 
 1999-01-06        0 
 1999-01-07    5.125 
 1999-01-08   8.8125 
 1999-01-09      9.5 
 1999-01-10   0.4375 
 1999-01-11    2.625 
 1999-01-12   5.9375 
 1999-01-13   3.4375 
 1999-01-14   8.8125 
 1999-01-15    5.125 
 1999-01-16        0 
 1999-01-17        0 
 1999-01-18        0 
 1999-01-19        0 
 1999-01-20        0 
 1999-01-21        0 
 1999-01-22        0 
 1999-01-23        0 
 1999-01-24      0.5 
 1999-01-25   1.3125 
 1999-01-26    9.375 
 1999-01-27    8.125 
 1999-01-28   5.3125 
 1999-01-29    1.375 
 1999-01-30   1.8125 
 1999-01-31     0.25 
 1999-02-01    5.125 
 1999-02-02   1.0625 
 1999-02-03   1.5625 
 1999-02-04   4.8125 
 1999-02-05    10.25 
 1999-02-06   3.9375 
 1999-02-07  10.8125 
 1999-02-08    4.625 
 1999-02-09        0 
 1999-02-10        0 
 1999-02-11        0 
 1999-02-12        0 
 1999-02-13   2.6875 
 1999-02-14   1.8125 
 1999-02-15   0.0625 
 1999-02-16   4.9375 
 1999-02-17      6.5 
 1999-02-18     1.25 
 1999-02-19       11 
 1999-02-20   8.3125 
 1999-02-21    9.625 
 1999-02-22    5.375 
 1999-02-23      7.5 
 1999-02-24   1.9375 
 1999-02-25        0 
 1999-02-26    1.375 
 1999-02-27        0 
 1999-02-28    0.375 
 1999-03-01     11.5 
 1999-03-02  29.8125 
 1999-03-03   2.0625 
 1999-03-04    0.375 
 1999-03-05    6.125 
 1999-03-06    1.625 
 1999-03-07   0.0625 
 1999-03-08    0.125 
 1999-03-09     9.75 
 1999-03-10  11.9375 
 1999-03-11   0.0625 
 1999-03-12        0 
 1999-03-13        0 
 1999-03-14    0.125 
 1999-03-15        0 
 1999-03-16        0 
 1999-03-17        0 
 1999-03-18        0 
 1999-03-19   1.4375 
 1999-03-20      1.5 
 1999-03-21    3.625 
 1999-03-22        4 
 1999-03-23    4.875 
 1999-03-24     0.75 
 1999-03-25        0 
 1999-03-26    2.625 
 1999-03-27   1.8125 
 1999-03-28    0.625 
 1999-03-29        0 
 1999-03-30        0 
 1999-03-31        0 
 1999-04-01        0 
 1999-04-02        0 
 1999-04-03        0 
 1999-04-04  11.0625 
 1999-04-05    1.125 
 1999-04-06   1.8125 
 1999-04-07     0.75 
 1999-04-08     1.25 
 1999-04-09        0 
 1999-04-10        0 
 1999-04-11      2.5 
 1999-04-12    1.375 
 1999-04-13    5.125 
 1999-04-14    4.875 
 1999-04-15     2.25 
 1999-04-16    2.875 
 1999-04-17   2.6875 
 1999-04-18     0.25 
 1999-04-19   5.1875 
 1999-04-20   0.4375 
 1999-04-21   1.9375 
 1999-04-22      1.5 
 1999-04-23     0.25 
 1999-04-24     8.75 
 1999-04-25        0 
 1999-04-26   0.1875 
 1999-04-27   0.1875 
 1999-04-28        0 
 1999-04-29        0 
 1999-04-30        0 
 1999-05-01   7.4375 
 1999-05-02        0 
 1999-05-03        0 
 1999-05-04        0 
 1999-05-05        0 
 1999-05-06   1.8125 
 1999-05-07    0.125 
 1999-05-08   9.4375 
 1999-05-09        0 
 1999-05-10   2.3125 
 1999-05-11   5.5625 
 1999-05-12   10.875 
 1999-05-13      3.5 
 1999-05-14   2.1875 
 1999-05-15    1.375 
 1999-05-16      0.5 
 1999-05-17        0 
 1999-05-18        0 
 1999-05-19   1.0625 
 1999-05-20     5.75 
 1999-05-21  15.3125 
 1999-05-22    3.625 
 1999-05-23   0.5625 
 1999-05-24        0 
 1999-05-25   0.1875 
 1999-05-26        0 
 1999-05-27        0 
 1999-05-28   0.3125 
 1999-05-29        0 
 1999-05-30   8.6875 
 1999-05-31   0.0625 
 1999-06-01        0 
 1999-06-02   16.625 
 1999-06-03   1.4375 
 1999-06-04     3.25 
 1999-06-05   0.5625 
 1999-06-06     0.75 
 1999-06-07        0 
 1999-06-08    13.75 
 1999-06-09      0.5 
 1999-06-10   9.0625 
 1999-06-11  17.3125 
 1999-06-12        0 
 1999-06-13        0 
 1999-06-14        0 
 1999-06-15        0 
 1999-06-16        0 
 1999-06-17        5 
 1999-06-18   7.5625 
 1999-06-19        4 
 1999-06-20    0.625 
 1999-06-21   8.9375 
 1999-06-22        0 
 1999-06-23    0.125 
 1999-06-24   0.3125 
 1999-06-25   0.0625 
 1999-06-26    1.375 
 1999-06-27        1 
 1999-06-28      0.5 
 1999-06-29        0 
 1999-06-30    5.125 
 1999-07-01   0.6875 
 1999-07-02   0.1875 
 1999-07-03        0 
 1999-07-04   0.0625 
 1999-07-05   3.0625 
 1999-07-06  29.0625 
 1999-07-07   2.1875 
 1999-07-08     13.5 
 1999-07-09   0.9375 
 1999-07-10   0.0625 
 1999-07-11   1.4375 
 1999-07-12     0.75 
 1999-07-13    8.875 
 1999-07-14       20 
 1999-07-15   3.4375 
 1999-07-16   0.1875 
 1999-07-17        0 
 1999-07-18        0 
 1999-07-19        0 
 1999-07-20     1.25 
 1999-07-21      0.5 
 1999-07-22        0 
 1999-07-23   6.9375 
 1999-07-24        0 
 1999-07-25        0 
 1999-07-26   0.1875 
 1999-07-27     11.5 
 1999-07-28        0 
 1999-07-29        0 
 1999-07-30        0 
 1999-07-31        0 
 1999-08-01        0 
 1999-08-02        0 
 1999-08-03   0.0625 
 1999-08-04        0 
 1999-08-05  20.9375 
 1999-08-06   0.1875 
 1999-08-07   1.3125 
 1999-08-08   0.0625 
 1999-08-09      4.5 
 1999-08-10      4.5 
