#      date    value 
 1996-01-01   0.1875 
 1996-01-02  17.6875 
 1996-01-03        0 
 1996-01-04        0 
 1996-01-05    0.375 
 1996-01-06      6.5 
 1996-01-07     0.25 
 1996-01-08        0 
 1996-01-09        0 
 1996-01-10      0.5 
 1996-01-11  12.8125 
 1996-01-12        0 
 1996-01-13        0 
 1996-01-14        0 
 1996-01-15        0 
 1996-01-16        0 
 1996-01-17   0.1875 
 1996-01-18  13.8125 
 1996-01-19        0 
 1996-01-20        0 
 1996-01-21     4.25 
 1996-01-22        0 
 1996-01-23   0.5625 
 1996-01-24    31.75 
 1996-01-25        0 
 1996-01-26  15.6875 
 1996-01-27   0.1875 
 1996-01-28        0 
 1996-01-29     0.25 
 1996-01-30    2.125 
 1996-01-31    0.625 
 1996-02-01        2 
 1996-02-02   13.125 
 1996-02-03        0 
 1996-02-04        0 
 1996-02-05        0 
 1996-02-06   0.6875 
 1996-02-07    2.625 
 1996-02-08        0 
 1996-02-09   0.0625 
 1996-02-10        0 
 1996-02-11        0 
 1996-02-12        0 
 1996-02-13        0 
 1996-02-14        0 
 1996-02-15        0 
 1996-02-16        0 
 1996-02-17        0 
 1996-02-18        0 
 1996-02-19   23.375 
 1996-02-20      0.5 
 1996-02-21        0 
 1996-02-22        0 
 1996-02-23        0 
 1996-02-24        0 
 1996-02-25        0 
 1996-02-26        0 
 1996-02-27    4.875 
 1996-02-28  12.1875 
 1996-02-29        0 
 1996-03-01        0 
 1996-03-02        0 
 1996-03-03        0 
 1996-03-04        0 
 1996-03-05   9.0625 
 1996-03-06   7.4375 
 1996-03-07   11.125 
 1996-03-08        0 
 1996-03-09        0 
 1996-03-10        0 
 1996-03-11        0 
 1996-03-12        0 
 1996-03-13        0 
 1996-03-14   0.3125 
 1996-03-15   0.9375 
 1996-03-16     8.75 
 1996-03-17        0 
 1996-03-18    5.875 
 1996-03-19  23.5625 
 1996-03-20        0 
 1996-03-21        0 
 1996-03-22        0 
 1996-03-23        0 
 1996-03-24   0.4375 
 1996-03-25       48 
 1996-03-26        0 
 1996-03-27        0 
 1996-03-28     1.25 
 1996-03-29        0 
 1996-03-30   0.3125 
 1996-03-31    0.375 
 1996-04-01        0 
 1996-04-02        0 
 1996-04-03        0 
 1996-04-04   0.0625 
 1996-04-05   0.9375 
 1996-04-06      1.5 
 1996-04-07        0 
 1996-04-08        0 
 1996-04-09        0 
 1996-04-10        0 
 1996-04-11        0 
 1996-04-12    0.125 
 1996-04-13     7.75 
 1996-04-14      2.5 
 1996-04-15   5.0625 
 1996-04-16        0 
 1996-04-17        0 
 1996-04-18        0 
 1996-04-19   0.3125 
 1996-04-20  11.6875 
 1996-04-21  46.6875 
 1996-04-22    3.375 
 1996-04-23  45.0625 
 1996-04-24        0 
 1996-04-25    0.125 
 1996-04-26   0.9375 
 1996-04-27        0 
 1996-04-28        0 
 1996-04-29   14.625 
 1996-04-30    0.125 
 1996-05-01        0 
 1996-05-02        0 
 1996-05-03        0 
 1996-05-04        0 
 1996-05-05        0 
 1996-05-06        0 
 1996-05-07    0.625 
 1996-05-08        0 
 1996-05-09        0 
 1996-05-10        0 
 1996-05-11  11.1875 
 1996-05-12        0 
 1996-05-13   0.0625 
 1996-05-14        0 
 1996-05-15   0.1875 
 1996-05-16        0 
 1996-05-17        0 
 1996-05-18        0 
 1996-05-19        0 
 1996-05-20        0 
 1996-05-21     0.25 
 1996-05-22   0.8125 
 1996-05-23        0 
 1996-05-24        0 
 1996-05-25        0 
 1996-05-26        0 
 1996-05-27        8 
 1996-05-28     25.5 
 1996-05-29        0 
 1996-05-30        0 
 1996-05-31        0 
 1996-06-01   2.8125 
 1996-06-02   22.875 
 1996-06-03        0 
 1996-06-04        0 
 1996-06-05        0 
 1996-06-06        0 
 1996-06-07       25 
 1996-06-08  16.0625 
 1996-06-09     6.25 
 1996-06-10   3.5625 
 1996-06-11   4.4375 
 1996-06-12   35.125 
 1996-06-13      9.5 
 1996-06-14   0.0625 
 1996-06-15        0 
 1996-06-16        0 
 1996-06-17        0 
 1996-06-18  21.9375 
 1996-06-19        0 
 1996-06-20   0.0625 
 1996-06-21        0 
 1996-06-22        0 
 1996-06-23   0.1875 
 1996-06-24        0 
 1996-06-25    6.375 
 1996-06-26   1.4375 
 1996-06-27        0 
 1996-06-28        0 
 1996-06-29        0 
 1996-06-30        0 
 1996-07-01        0 
 1996-07-02        0 
 1996-07-03        0 
 1996-07-04   0.0625 
 1996-07-05        0 
 1996-07-06        0 
 1996-07-07   0.1875 
 1996-07-08    5.875 
 1996-07-09      8.5 
 1996-07-10    0.125 
 1996-07-11        0 
 1996-07-12        0 
 1996-07-13   0.1875 
 1996-07-14   5.5625 
 1996-07-15    2.125 
 1996-07-16   12.125 
 1996-07-17   4.6875 
 1996-07-18        0 
 1996-07-19        0 
 1996-07-20  25.0625 
 1996-07-21        0 
 1996-07-22   0.1875 
 1996-07-23    6.375 
 1996-07-24       21 
 1996-07-25   3.9375 
 1996-07-26   1.0625 
 1996-07-27    13.25 
 1996-07-28  10.3125 
 1996-07-29      0.5 
 1996-07-30  10.0625 
 1996-07-31    20.75 
 1996-08-01     0.75 
 1996-08-02   9.1875 
 1996-08-03        0 
 1996-08-04        0 
 1996-08-05        0 
 1996-08-06   0.0625 
 1996-08-07        0 
 1996-08-08   0.0625 
 1996-08-09    0.375 
 1996-08-10        0 
 1996-08-11    2.375 
 1996-08-12      1.5 
 1996-08-13        0 
 1996-08-14        0 
 1996-08-15        0 
 1996-08-16        0 
 1996-08-17        0 
 1996-08-18        0 
 1996-08-19        0 
 1996-08-20   0.0625 
 1996-08-21        0 
 1996-08-22        0 
 1996-08-23        0 
 1996-08-24        0 
 1996-08-25    0.125 
 1996-08-26   1.6875 
 1996-08-27   2.1875 
 1996-08-28   1.9375 
 1996-08-29   0.1875 
 1996-08-30   0.1875 
 1996-08-31   7.4375 
 1996-09-01     2.25 
 1996-09-02  22.4375 
 1996-09-03   0.3125 
 1996-09-04   0.1875 
 1996-09-05        0 
 1996-09-06        0 
 1996-09-07        0 
 1996-09-08   3.9375 
 1996-09-09    0.125 
 1996-09-10        0 
 1996-09-11        0 
 1996-09-12        0 
 1996-09-13        0 
 1996-09-14        0 
 1996-09-15    3.625 
 1996-09-16  31.4375 
 1996-09-17    0.125 
 1996-09-18        0 
 1996-09-19        0 
 1996-09-20   9.8125 
 1996-09-21  39.8125 
 1996-09-22        0 
 1996-09-23        0 
 1996-09-24        0 
 1996-09-25        0 
 1996-09-26   4.8125 
 1996-09-27  43.1875 
 1996-09-28   4.6875 
 1996-09-29        0 
 1996-09-30        0 
 1996-10-01        0 
 1996-10-02        0 
 1996-10-03        0 
 1996-10-04        0 
 1996-10-05        0 
 1996-10-06        0 
 1996-10-07        0 
 1996-10-08        0 
 1996-10-09   0.1875 
 1996-10-10      1.5 
 1996-10-11        0 
 1996-10-12        0 
 1996-10-13        0 
 1996-10-14        0 
 1996-10-15        0 
 1996-10-16        0 
 1996-10-17      1.5 
 1996-10-18       21 
 1996-10-19        0 
 1996-10-20        0 
 1996-10-21    0.875 
 1996-10-22  12.8125 
 1996-10-23   0.0625 
 1996-10-24        0 
 1996-10-25  21.8125 
 1996-10-26    29.75 
 1996-10-27   0.5625 
 1996-10-28        1 
 1996-10-29        0 
 1996-10-30     0.25 
 1996-10-31    0.125 
 1996-11-01   22.125 
 1996-11-02    4.625 
 1996-11-03        0 
 1996-11-04        0 
 1996-11-05        0 
 1996-11-06   0.1875 
 1996-11-07       50 
 1996-11-08   0.3125 
 1996-11-09        0 
 1996-11-10        0 
 1996-11-11        0 
 1996-11-12        0 
 1996-11-13     3.25 
 1996-11-14        0 
 1996-11-15        0 
 1996-11-16        0 
 1996-11-17     6.25 
 1996-11-18    9.375 
 1996-11-19   0.4375 
 1996-11-20      4.5 
 1996-11-21        1 
 1996-11-22        0 
 1996-11-23        0 
 1996-11-24        0 
 1996-11-25   19.375 
 1996-11-26   0.3125 
 1996-11-27        0 
 1996-11-28        0 
 1996-11-29        3 
 1996-11-30  49.1875 
 1996-12-01    2.875 
 1996-12-02        0 
 1996-12-03        0 
 1996-12-04        0 
 1996-12-05   4.6875 
 1996-12-06        0 
 1996-12-07   0.0625 
 1996-12-08        0 
 1996-12-09        0 
 1996-12-10        0 
 1996-12-11        0 
 1996-12-12        3 
 1996-12-13        0 
 1996-12-14   3.9375 
 1996-12-15      3.5 
 1996-12-16  47.6875 
 1996-12-17   5.9375 
 1996-12-18        0 
 1996-12-19        0 
 1996-12-20        0 
 1996-12-21        0 
 1996-12-22   0.1875 
 1996-12-23     0.25 
 1996-12-24   8.4375 
 1996-12-25        0 
 1996-12-26  19.9375 
 1996-12-27   15.375 
 1996-12-28        3 
 1996-12-29   4.4375 
 1996-12-30   1.4375 
 1996-12-31    0.875 
