#      date    value 
 1999-01-01        0 
 1999-01-02        0 
 1999-01-03        0 
 1999-01-04        0 
 1999-01-05   0.0625 
 1999-01-06        0 
 1999-01-07        0 
 1999-01-08      0.5 
 1999-01-09   0.4375 
 1999-01-10        0 
 1999-01-11        0 
 1999-01-12        0 
 1999-01-13        0 
 1999-01-14        0 
 1999-01-15        0 
 1999-01-16        0 
 1999-01-17        0 
 1999-01-18        0 
 1999-01-19        0 
 1999-01-20        0 
 1999-01-21        0 
 1999-01-22        0 
 1999-01-23        0 
 1999-01-24        0 
 1999-01-25        0 
 1999-01-26        0 
 1999-01-27        0 
 1999-01-28        0 
 1999-01-29        0 
 1999-01-30     0.25 
 1999-01-31   1.0625 
 1999-02-01        0 
 1999-02-02        0 
 1999-02-03        0 
 1999-02-04        0 
 1999-02-05        0 
 1999-02-06        0 
 1999-02-07        0 
 1999-02-08        0 
 1999-02-09    0.125 
 1999-02-10        0 
 1999-02-11        0 
 1999-02-12    0.125 
 1999-02-13   0.0625 
 1999-02-14        0 
 1999-02-15        0 
 1999-02-16   0.0625 
 1999-02-17   0.9375 
 1999-02-18        0 
 1999-02-19        0 
 1999-02-20        0 
 1999-02-21        0 
 1999-02-22   0.0625 
 1999-02-23        0 
 1999-02-24     0.25 
 1999-02-25     1.25 
 1999-02-26   0.1875 
 1999-02-27   1.1875 
 1999-02-28        0 
 1999-03-01        0 
 1999-03-02        0 
 1999-03-03        0 
 1999-03-04        0 
 1999-03-05        0 
 1999-03-06        0 
 1999-03-07        0 
 1999-03-08   0.9375 
 1999-03-09   2.0625 
 1999-03-10     0.25 
 1999-03-11        0 
 1999-03-12        0 
 1999-03-13   1.9375 
 1999-03-14        0 
 1999-03-15        0 
 1999-03-16        0 
 1999-03-17   0.0625 
 1999-03-18        0 
 1999-03-19        0 
 1999-03-20   0.0625 
 1999-03-21        0 
 1999-03-22        0 
 1999-03-23        0 
 1999-03-24        0 
 1999-03-25     1.25 
 1999-03-26   1.1875 
 1999-03-27        0 
 1999-03-28        0 
 1999-03-29        0 
 1999-03-30        0 
 1999-03-31   0.0625 
 1999-04-01    0.125 
 1999-04-02   0.3125 
 1999-04-03   0.6875 
 1999-04-04        0 
 1999-04-05        0 
 1999-04-06        0 
 1999-04-07   0.1875 
 1999-04-08        0 
 1999-04-09        0 
 1999-04-10        0 
 1999-04-11        0 
 1999-04-12   0.3125 
 1999-04-13     0.75 
 1999-04-14   0.0625 
 1999-04-15   0.3125 
 1999-04-16        0 
 1999-04-17    2.125 
 1999-04-18   0.0625 
 1999-04-19        0 
 1999-04-20        0 
 1999-04-21        0 
 1999-04-22        0 
 1999-04-23   0.0625 
 1999-04-24     2.75 
 1999-04-25   0.8125 
 1999-04-26    1.625 
 1999-04-27        0 
 1999-04-28        0 
 1999-04-29        0 
 1999-04-30        0 
 1999-05-01     0.25 
 1999-05-02     7.25 
 1999-05-03   0.0625 
 1999-05-04        0 
 1999-05-05   1.1875 
 1999-05-06        0 
 1999-05-07        0 
 1999-05-08        0 
 1999-05-09        0 
 1999-05-10        0 
 1999-05-11   0.0625 
 1999-05-12     0.25 
 1999-05-13   0.6875 
 1999-05-14   0.0625 
 1999-05-15      3.5 
 1999-05-16   5.5625 
 1999-05-17   0.5625 
 1999-05-18        2 
 1999-05-19   0.0625 
 1999-05-20        0 
 1999-05-21   0.8125 
 1999-05-22   1.0625 
 1999-05-23    4.875 
 1999-05-24    0.125 
 1999-05-25   0.1875 
 1999-05-26        0 
 1999-05-27    0.375 
 1999-05-28   2.1875 
 1999-05-29   4.6875 
 1999-05-30     9.75 
 1999-05-31     0.25 
 1999-06-01   7.0625 
 1999-06-02   7.1875 
 1999-06-03   1.5625 
 1999-06-04     1.25 
 1999-06-05   8.4375 
 1999-06-06    1.625 
 1999-06-07   1.4375 
 1999-06-08    7.375 
 1999-06-09     0.25 
 1999-06-10     1.75 
 1999-06-11        0 
 1999-06-12     0.75 
 1999-06-13  19.6875 
 1999-06-14      9.5 
 1999-06-15   13.125 
 1999-06-16   1.3125 
 1999-06-17    0.125 
 1999-06-18   1.3125 
 1999-06-19     12.5 
 1999-06-20    2.625 
 1999-06-21  11.9375 
 1999-06-22     2.75 
 1999-06-23   6.1875 
 1999-06-24   5.3125 
 1999-06-25   0.6875 
 1999-06-26   5.1875 
 1999-06-27    0.125 
 1999-06-28   5.5625 
 1999-06-29     5.25 
 1999-06-30    7.125 
 1999-07-01   2.3125 
 1999-07-02     2.75 
 1999-07-03   0.0625 
 1999-07-04   1.3125 
 1999-07-05   3.9375 
 1999-07-06   6.4375 
 1999-07-07      4.5 
 1999-07-08     7.75 
 1999-07-09   4.9375 
 1999-07-10  10.8125 
 1999-07-11   7.5625 
 1999-07-12    0.875 
 1999-07-13     2.75 
 1999-07-14   10.125 
 1999-07-15  13.1875 
 1999-07-16  10.5625 
 1999-07-17   1.3125 
 1999-07-18        5 
 1999-07-19   0.8125 
 1999-07-20    1.125 
 1999-07-21    0.875 
 1999-07-22    1.625 
 1999-07-23  10.6875 
 1999-07-24   0.4375 
 1999-07-25   1.0625 
 1999-07-26   1.4375 
 1999-07-27   0.3125 
 1999-07-28        0 
 1999-07-29        0 
 1999-07-30        0 
 1999-07-31        0 
 1999-08-01   0.1875 
 1999-08-02     0.25 
 1999-08-03    3.125 
 1999-08-04   10.375 
 1999-08-05    35.25 
 1999-08-06   9.3125 
 1999-08-07    1.625 
