#      date    value 
 1984-01-01   1.0625 
 1984-01-02     2.75 
 1984-01-03    0.875 
 1984-01-04   1.6875 
 1984-01-05    4.375 
 1984-01-06   2.9375 
 1984-01-07    3.375 
 1984-01-08   0.9375 
 1984-01-09   0.6875 
 1984-01-10   1.8125 
 1984-01-11      0.5 
 1984-01-12    0.125 
 1984-01-13        0 
 1984-01-14   1.3125 
 1984-01-15   0.4375 
 1984-01-16        0 
 1984-01-17     0.25 
 1984-01-18     0.75 
 1984-01-19   1.4375 
 1984-01-20     1.75 
 1984-01-21   0.9375 
 1984-01-22   0.1875 
 1984-01-23        0 
 1984-01-24        0 
 1984-01-25        0 
 1984-01-26   2.8125 
 1984-01-27    0.875 
 1984-01-28   0.3125 
 1984-01-29      0.5 
 1984-01-30   0.0625 
 1984-01-31    1.125 
 1984-02-01   0.1875 
 1984-02-02        0 
 1984-02-03        0 
 1984-02-04   0.0625 
 1984-02-05     0.25 
 1984-02-06   0.3125 
 1984-02-07   1.0625 
 1984-02-08    0.125 
 1984-02-09        0 
 1984-02-10     0.25 
 1984-02-11        0 
 1984-02-12        0 
 1984-02-13        0 
 1984-02-14   0.0625 
 1984-02-15    5.625 
 1984-02-16    1.125 
 1984-02-17   2.8125 
 1984-02-18     4.25 
 1984-02-19   2.3125 
 1984-02-20   5.0625 
 1984-02-21   2.4375 
 1984-02-22        0 
 1984-02-23    0.125 
 1984-02-24    0.625 
 1984-02-25     0.25 
 1984-02-26      1.5 
 1984-02-27   3.8125 
 1984-02-28   3.8125 
 1984-02-29   0.8125 
 1984-03-01    0.125 
 1984-03-02   0.0625 
 1984-03-03   0.0625 
 1984-03-04   0.0625 
 1984-03-05        0 
 1984-03-06   0.0625 
 1984-03-07    0.125 
 1984-03-08   0.3125 
 1984-03-09   1.1875 
 1984-03-10    0.375 
 1984-03-11    0.875 
 1984-03-12   2.3125 
 1984-03-13   2.0625 
 1984-03-14   2.5625 
 1984-03-15    0.625 
 1984-03-16        0 
 1984-03-17    1.125 
 1984-03-18    0.375 
 1984-03-19   0.3125 
 1984-03-20   0.3125 
 1984-03-21        0 
 1984-03-22        0 
 1984-03-23     1.25 
 1984-03-24   0.6875 
 1984-03-25        0 
 1984-03-26   1.5625 
 1984-03-27   0.0625 
