#      date    value 
 2014-01-01        0 
 2014-01-02   0.1875 
 2014-01-03    2.625 
 2014-01-04   7.4375 
 2014-01-05       13 
 2014-01-06        0 
 2014-01-07        0 
 2014-01-08        0 
 2014-01-09        0 
 2014-01-10        0 
 2014-01-11        0 
 2014-01-12        0 
 2014-01-13        0 
 2014-01-14    13.75 
 2014-01-15        0 
 2014-01-16        0 
 2014-01-17   3.3125 
 2014-01-18     1.75 
 2014-01-19  51.3125 
 2014-01-20  12.5625 
 2014-01-21    2.875 
 2014-01-22     0.25 
 2014-01-23   3.9375 
 2014-01-24    24.25 
 2014-01-25   0.3125 
 2014-01-26     0.75 
 2014-01-27    7.375 
 2014-01-28   0.3125 
 2014-01-29   14.375 
 2014-01-30   28.875 
 2014-01-31   44.625 
 2014-02-01   19.125 
 2014-02-02   12.125 
 2014-02-03   6.6875 
 2014-02-04   3.9375 
 2014-02-05   7.3125 
 2014-02-06  11.0625 
 2014-02-07   0.9375 
 2014-02-08  10.1875 
 2014-02-09   11.125 
 2014-02-10  18.6875 
 2014-02-11      2.5 
 2014-02-12     0.25 
 2014-02-13        0 
 2014-02-14        0 
 2014-02-15        0 
 2014-02-16        0 
 2014-02-17        0 
 2014-02-18        0 
 2014-02-19   0.3125 
 2014-02-20   5.5625 
 2014-02-21        0 
 2014-02-22      2.5 
 2014-02-23   0.1875 
 2014-02-24   0.4375 
 2014-02-25        0 
 2014-02-26    0.375 
 2014-02-27   3.3125 
 2014-02-28   6.1875 
 2014-03-01  24.6875 
 2014-03-02     7.25 
 2014-03-03     3.25 
 2014-03-04   15.625 
 2014-03-05        0 
 2014-03-06        0 
 2014-03-07    0.125 
 2014-03-08        0 
 2014-03-09        0 
 2014-03-10        0 
 2014-03-11        1 
 2014-03-12        0 
 2014-03-13        0 
 2014-03-14        0 
 2014-03-15        0 
 2014-03-16        0 
 2014-03-17        0 
 2014-03-18        0 
 2014-03-19        0 
 2014-03-20        0 
 2014-03-21        0 
 2014-03-22   7.0625 
 2014-03-23  12.8125 
 2014-03-24        6 
 2014-03-25    2.125 
 2014-03-26    0.625 
 2014-03-27    9.375 
 2014-03-28        0 
 2014-03-29        0 
 2014-03-30        0 
 2014-03-31        0 
 2014-04-01        0 
 2014-04-02        0 
 2014-04-03        0 
 2014-04-04   21.625 
 2014-04-05     1.25 
 2014-04-06        0 
 2014-04-07        0 
 2014-04-08        0 
 2014-04-09    0.125 
 2014-04-10        0 
 2014-04-11        0 
 2014-04-12      1.5 
 2014-04-13        3 
 2014-04-14        0 
 2014-04-15    3.125 
 2014-04-16   0.0625 
 2014-04-17    0.375 
 2014-04-18   4.0625 
 2014-04-19   8.9375 
 2014-04-20    4.375 
 2014-04-21      0.5 
 2014-04-22        0 
 2014-04-23   2.4375 
 2014-04-24    0.125 
 2014-04-25    0.375 
 2014-04-26    2.125 
 2014-04-27   3.5625 
 2014-04-28        4 
 2014-04-29   1.0625 
 2014-04-30   2.6875 
 2014-05-01     0.75 
 2014-05-02   8.1875 
 2014-05-03    14.25 
 2014-05-04    4.125 
 2014-05-05        0 
 2014-05-06   0.0625 
 2014-05-07        0 
 2014-05-08        0 
 2014-05-09        0 
 2014-05-10        0 
 2014-05-11        0 
 2014-05-12        0 
