#      date    value 
 1987-01-01   12.875 
 1987-01-02  13.5625 
 1987-01-03    1.125 
 1987-01-04    1.625 
 1987-01-05        9 
 1987-01-06  11.3125 
 1987-01-07    2.875 
 1987-01-08   2.9375 
 1987-01-09        9 
 1987-01-10     5.25 
 1987-01-11   0.8125 
 1987-01-12   2.6875 
 1987-01-13    0.625 
 1987-01-14        0 
 1987-01-15   7.5625 
 1987-01-16    0.625 
 1987-01-17   0.1875 
 1987-01-18        0 
 1987-01-19   0.0625 
 1987-01-20        0 
 1987-01-21        0 
 1987-01-22   0.0625 
 1987-01-23   3.8125 
 1987-01-24     1.75 
 1987-01-25        0 
 1987-01-26     7.25 
 1987-01-27    0.125 
 1987-01-28   3.4375 
 1987-01-29   0.6875 
 1987-01-30        0 
 1987-01-31        0 
 1987-02-01        0 
 1987-02-02        0 
 1987-02-03        0 
 1987-02-04        0 
 1987-02-05        0 
 1987-02-06    2.125 
 1987-02-07    4.125 
 1987-02-08        5 
 1987-02-09   1.1875 
 1987-02-10   4.5625 
 1987-02-11        0 
 1987-02-12        0 
 1987-02-13    2.625 
 1987-02-14        0 
 1987-02-15      4.5 
 1987-02-16    0.375 
 1987-02-17   0.1875 
 1987-02-18     4.75 
 1987-02-19   1.1875 
 1987-02-20    8.375 
 1987-02-21   6.9375 
 1987-02-22    0.875 
 1987-02-23   0.5625 
 1987-02-24        0 
 1987-02-25        0 
 1987-02-26        0 
 1987-02-27   8.0625 
 1987-02-28   10.125 
 1987-03-01    2.875 
 1987-03-02  33.1875 
 1987-03-03   1.0625 
 1987-03-04        0 
 1987-03-05        0 
 1987-03-06    0.125 
 1987-03-07        0 
 1987-03-08        0 
 1987-03-09   0.0625 
 1987-03-10        0 
 1987-03-11        0 
 1987-03-12        0 
 1987-03-13        0 
 1987-03-14        0 
 1987-03-15     1.25 
 1987-03-16    2.625 
 1987-03-17   4.0625 
 1987-03-18        8 
 1987-03-19   2.1875 
 1987-03-20   0.4375 
 1987-03-21     0.25 
 1987-03-22   1.5625 
 1987-03-23    6.625 
 1987-03-24   9.6875 
 1987-03-25   2.5625 
 1987-03-26    1.375 
 1987-03-27   2.8125 
 1987-03-28   7.4375 
 1987-03-29   1.8125 
 1987-03-30    0.875 
 1987-03-31   0.0625 
 1987-04-01   3.4375 
 1987-04-02   1.1875 
 1987-04-03        0 
 1987-04-04   0.6875 
 1987-04-05    0.875 
 1987-04-06     1.75 
 1987-04-07   0.0625 
 1987-04-08   0.1875 
 1987-04-09     7.25 
 1987-04-10   3.0625 
 1987-04-11   0.6875 
 1987-04-12     3.75 
 1987-04-13        0 
 1987-04-14        0 
 1987-04-15   0.0625 
 1987-04-16   0.8125 
 1987-04-17        0 
 1987-04-18        0 
 1987-04-19   2.6875 
 1987-04-20    3.125 
 1987-04-21   2.9375 
