#      date    value 
 1987-01-01  19.8125 
 1987-01-02    2.625 
 1987-01-03     0.25 
 1987-01-04   5.1875 
 1987-01-05    2.625 
 1987-01-06    4.375 
 1987-01-07    0.625 
 1987-01-08        0 
 1987-01-09        0 
 1987-01-10   0.0625 
 1987-01-11    0.125 
 1987-01-12    0.125 
 1987-01-13        0 
 1987-01-14   0.0625 
 1987-01-15   0.9375 
 1987-01-16   0.0625 
 1987-01-17        0 
 1987-01-18        0 
 1987-01-19        0 
 1987-01-20        0 
 1987-01-21   0.0625 
 1987-01-22     0.25 
 1987-01-23   0.6875 
 1987-01-24   0.8125 
 1987-01-25    0.625 
 1987-01-26   1.4375 
 1987-01-27        0 
 1987-01-28     0.25 
 1987-01-29        0 
 1987-01-30        0 
 1987-01-31        0 
 1987-02-01        0 
 1987-02-02        0 
 1987-02-03    0.375 
 1987-02-04    0.125 
 1987-02-05    0.125 
 1987-02-06   4.0625 
 1987-02-07   2.6875 
 1987-02-08   2.5625 
 1987-02-09    0.625 
 1987-02-10     3.25 
 1987-02-11     2.75 
 1987-02-12    4.625 
 1987-02-13      0.5 
 1987-02-14     3.25 
 1987-02-15   16.625 
 1987-02-16    4.625 
 1987-02-17   1.6875 
 1987-02-18     4.75 
 1987-02-19   1.4375 
 1987-02-20   0.5625 
 1987-02-21   3.3125 
 1987-02-22     1.25 
 1987-02-23   0.3125 
 1987-02-24        0 
 1987-02-25        0 
 1987-02-26    1.875 
 1987-02-27    7.875 
 1987-02-28   1.1875 
 1987-03-01   3.9375 
 1987-03-02   9.6875 
 1987-03-03        1 
 1987-03-04    0.375 
 1987-03-05        0 
 1987-03-06        0 
 1987-03-07        0 
 1987-03-08   0.0625 
 1987-03-09        0 
 1987-03-10        0 
 1987-03-11        0 
 1987-03-12        0 
 1987-03-13   0.0625 
 1987-03-14        0 
 1987-03-15   2.3125 
 1987-03-16    2.125 
 1987-03-17     5.25 
 1987-03-18    9.875 
 1987-03-19    6.125 
 1987-03-20   2.4375 
 1987-03-21   5.0625 
 1987-03-22   2.3125 
 1987-03-23     15.5 
 1987-03-24   5.1875 
 1987-03-25   4.4375 
 1987-03-26   0.0625 
 1987-03-27   6.1875 
 1987-03-28      3.5 
 1987-03-29   1.8125 
 1987-03-30   1.3125 
 1987-03-31        0 
 1987-04-01   0.0625 
 1987-04-02        0 
 1987-04-03      1.5 
 1987-04-04    2.125 
 1987-04-05    0.125 
 1987-04-06   1.0625 
 1987-04-07   2.8125 
 1987-04-08     0.25 
 1987-04-09   4.1875 
 1987-04-10   1.3125 
 1987-04-11   1.9375 
 1987-04-12    6.125 
 1987-04-13    0.375 
 1987-04-14        0 
 1987-04-15        0 
 1987-04-16     0.25 
 1987-04-17        0 
 1987-04-18   0.1875 
 1987-04-19   3.3125 
 1987-04-20    2.875 
 1987-04-21    1.125 
 1987-04-22        0 
 1987-04-23        0 
 1987-04-24        0 
 1987-04-25   3.4375 
 1987-04-26    1.375 
 1987-04-27        0 
 1987-04-28        0 
 1987-04-29        0 
 1987-04-30   6.4375 
 1987-05-01   0.1875 
 1987-05-02   0.5625 
 1987-05-03   4.6875 
 1987-05-04    4.875 
 1987-05-05   0.3125 
 1987-05-06        0 
 1987-05-07        0 
 1987-05-08        0 
 1987-05-09        0 
 1987-05-10      0.5 
 1987-05-11    0.125 
 1987-05-12  14.9375 
 1987-05-13        5 
 1987-05-14      5.5 
 1987-05-15   5.8125 
 1987-05-16   1.3125 
 1987-05-17     0.25 
 1987-05-18   6.4375 
 1987-05-19   0.1875 
 1987-05-20   1.1875 
 1987-05-21   5.8125 
 1987-05-22   1.8125 
 1987-05-23    2.625 
 1987-05-24        0 
 1987-05-25        0 
 1987-05-26        0 
 1987-05-27  19.1875 
 1987-05-28        0 
 1987-05-29   4.8125 
 1987-05-30      0.5 
 1987-05-31   5.1875 
 1987-06-01   0.1875 
