#      date    value 
 1989-01-01   0.0625 
 1989-01-02     16.5 
 1989-01-03   0.6875 
 1989-01-04  38.4375 
 1989-01-05   15.125 
 1989-01-06  23.3125 
 1989-01-07    17.25 
 1989-01-08   11.875 
 1989-01-09    0.375 
 1989-01-10        0 
 1989-01-11  19.0625 
 1989-01-12  12.0625 
 1989-01-13   9.8125 
 1989-01-14      6.5 
 1989-01-15  26.8125 
 1989-01-16  20.1875 
 1989-01-17   2.3125 
 1989-01-18   3.1875 
 1989-01-19    3.625 
 1989-01-20    0.125 
 1989-01-21   0.0625 
 1989-01-22   0.1875 
 1989-01-23   1.3125 
 1989-01-24   3.0625 
 1989-01-25  15.8125 
 1989-01-26  15.4375 
 1989-01-27     4.75 
 1989-01-28    16.25 
 1989-01-29   0.0625 
 1989-01-30   7.6875 
 1989-01-31  32.8125 
 1989-02-01     51.5 
 1989-02-02  52.4375 
 1989-02-03    33.25 
 1989-02-04        7 
 1989-02-05    0.125 
 1989-02-06   0.0625 
 1989-02-07      8.5 
 1989-02-08      0.5 
 1989-02-09    0.375 
 1989-02-10   8.1875 
 1989-02-11   0.0625 
 1989-02-12        0 
 1989-02-13     0.75 
 1989-02-14   1.6875 
 1989-02-15   0.8125 
 1989-02-16  26.6875 
 1989-02-17    0.125 
 1989-02-18   0.1875 
 1989-02-19        0 
 1989-02-20        0 
 1989-02-21   4.9375 
 1989-02-22    26.75 
 1989-02-23     5.25 
 1989-02-24   0.8125 
 1989-02-25   6.4375 
 1989-02-26   1.6875 
 1989-02-27   0.9375 
 1989-02-28     0.25 
 1989-03-01   0.5625 
 1989-03-02   0.3125 
 1989-03-03     1.25 
 1989-03-04   0.6875 
 1989-03-05  149.125 
 1989-03-06    78.25 
 1989-03-07   4.0625 
 1989-03-08  134.438 
 1989-03-09  50.6875 
 1989-03-10   5.8125 
 1989-03-11      8.5 
 1989-03-12   2.8125 
 1989-03-13      0.5 
 1989-03-14  18.3125 
 1989-03-15     4.25 
 1989-03-16    0.375 
 1989-03-17   0.9375 
 1989-03-18    0.875 
 1989-03-19    20.25 
 1989-03-20  173.312 
 1989-03-21   83.125 
 1989-03-22        9 
 1989-03-23   0.1875 
 1989-03-24        0 
 1989-03-25   0.0625 
 1989-03-26   0.4375 
 1989-03-27   1.0625 
 1989-03-28        0 
 1989-03-29   3.9375 
 1989-03-30   1.5625 
 1989-03-31        8 
 1989-04-01  27.3125 
 1989-04-02    0.625 
 1989-04-03   0.8125 
 1989-04-04   4.1875 
 1989-04-05  11.4375 
 1989-04-06  26.3125 
 1989-04-07   3.9375 
 1989-04-08    4.625 
 1989-04-09   2.4375 
 1989-04-10    2.875 
 1989-04-11    0.375 
 1989-04-12   0.1875 
 1989-04-13   0.0625 
 1989-04-14     16.5 
 1989-04-15    7.625 
 1989-04-16     4.25 
 1989-04-17   2.0625 
 1989-04-18   3.1875 
 1989-04-19   27.625 
 1989-04-20    87.75 
 1989-04-21  11.6875 
 1989-04-22  26.8125 
 1989-04-23  119.125 
 1989-04-24    16.25 
 1989-04-25    0.125 
 1989-04-26        0 
 1989-04-27        0 
 1989-04-28   0.0625 
 1989-04-29    0.125 
 1989-04-30   0.1875 
 1989-05-01   1.9375 
 1989-05-02      0.5 
 1989-05-03   0.0625 
 1989-05-04   0.1875 
 1989-05-05   0.3125 
 1989-05-06    0.125 
 1989-05-07    5.875 
 1989-05-08   66.125 
 1989-05-09  16.6875 
 1989-05-10    7.375 
 1989-05-11   2.6875 
 1989-05-12    3.625 
 1989-05-13    3.125 
 1989-05-14       20 
 1989-05-15   9.1875 
 1989-05-16    0.125 
 1989-05-17    0.125 
 1989-05-18    0.125 
 1989-05-19    1.125 
 1989-05-20   9.1875 
 1989-05-21   11.875 
 1989-05-22   2.6875 
 1989-05-23   1.8125 
 1989-05-24        9 
 1989-05-25  10.6875 
 1989-05-26       10 
 1989-05-27   0.1875 
 1989-05-28        0 
 1989-05-29   0.1875 
 1989-05-30   0.1875 
 1989-05-31        0 
 1989-06-01        0 
 1989-06-02        0 
 1989-06-03   0.0625 
 1989-06-04   2.1875 
 1989-06-05       51 
 1989-06-06        0 
 1989-06-07   9.8125 
 1989-06-08   0.0625 
 1989-06-09   0.0625 
 1989-06-10        0 
 1989-06-11        0 
 1989-06-12        0 
 1989-06-13        0 
 1989-06-14        3 
 1989-06-15    4.375 
 1989-06-16    1.125 
 1989-06-17      2.5 
 1989-06-18   4.5625 
 1989-06-19   0.1875 
 1989-06-20        0 
 1989-06-21        0 
 1989-06-22        0 
 1989-06-23   11.875 
 1989-06-24        0 
 1989-06-25        0 
 1989-06-26        0 
 1989-06-27     0.25 
 1989-06-28   0.0625 
 1989-06-29        0 
 1989-06-30        0 
 1989-07-01        0 
 1989-07-02   1.5625 
 1989-07-03   0.0625 
 1989-07-04      1.5 
 1989-07-05    0.125 
 1989-07-06   0.0625 
 1989-07-07        1 
 1989-07-08    1.875 
 1989-07-09   4.6875 
 1989-07-10   0.6875 
 1989-07-11     0.25 
 1989-07-12    0.375 
 1989-07-13        0 
 1989-07-14        0 
 1989-07-15        0 
 1989-07-16        0 
 1989-07-17    0.125 
 1989-07-18        0 
 1989-07-19        0 
 1989-07-20        0 
 1989-07-21        0 
 1989-07-22        0 
 1989-07-23        0 
 1989-07-24        0 
 1989-07-25        0 
 1989-07-26        0 
 1989-07-27      0.5 
 1989-07-28      0.5 
 1989-07-29        1 
 1989-07-30   0.1875 
 1989-07-31   0.0625 
 1989-08-01   0.0625 
 1989-08-02        0 
 1989-08-03        0 
 1989-08-04        0 
 1989-08-05        0 
 1989-08-06        0 
 1989-08-07        0 
 1989-08-08        0 
 1989-08-09        0 
 1989-08-10        0 
 1989-08-11        0 
 1989-08-12        0 
 1989-08-13        0 
 1989-08-14        0 
 1989-08-15   2.1875 
 1989-08-16   5.4375 
 1989-08-17        0 
 1989-08-18        0 
 1989-08-19        0 
 1989-08-20        0 
 1989-08-21        0 
 1989-08-22        0 
 1989-08-23        0 
 1989-08-24        0 
 1989-08-25        0 
 1989-08-26        0 
 1989-08-27   0.4375 
 1989-08-28   0.6875 
 1989-08-29   1.6875 
 1989-08-30   4.3125 
 1989-08-31      1.5 
 1989-09-01        0 
 1989-09-02        0 
 1989-09-03        0 
 1989-09-04        0 
 1989-09-05        0 
 1989-09-06   0.0625 
 1989-09-07      2.5 
 1989-09-08    1.875 
 1989-09-09     0.25 
 1989-09-10        0 
 1989-09-11        0 
 1989-09-12   0.9375 
 1989-09-13        0 
 1989-09-14        0 
 1989-09-15        0 
 1989-09-16        0 
 1989-09-17        0 
 1989-09-18        0 
 1989-09-19        0 
 1989-09-20        0 
 1989-09-21        0 
 1989-09-22        0 
 1989-09-23        0 
 1989-09-24        0 
 1989-09-25        0 
 1989-09-26        0 
 1989-09-27        0 
 1989-09-28        0 
 1989-09-29        0 
 1989-09-30        0 
 1989-10-01        0 
 1989-10-02        0 
 1989-10-03        0 
 1989-10-04        0 
 1989-10-05        0 
 1989-10-06        0 
 1989-10-07        0 
 1989-10-08        0 
 1989-10-09        0 
 1989-10-10        0 
 1989-10-11        0 
 1989-10-12        0 
 1989-10-13   1.3125 
 1989-10-14        0 
 1989-10-15        0 
 1989-10-16        0 
 1989-10-17        0 
 1989-10-18        0 
 1989-10-19        0 
 1989-10-20        0 
 1989-10-21        0 
 1989-10-22        0 
 1989-10-23   0.0625 
 1989-10-24        0 
 1989-10-25        0 
 1989-10-26        0 
 1989-10-27   1.4375 
 1989-10-28   0.9375 
 1989-10-29    0.375 
 1989-10-30   0.0625 
 1989-10-31        0 
 1989-11-01        0 
 1989-11-02        0 
 1989-11-03        0 
 1989-11-04    0.125 
 1989-11-05    4.875 
 1989-11-06   26.875 
 1989-11-07        9 
 1989-11-08   0.1875 
 1989-11-09   0.0625 
 1989-11-10        0 
 1989-11-11      4.5 
 1989-11-12   0.0625 
 1989-11-13        0 
 1989-11-14   0.0625 
 1989-11-15        0 
 1989-11-16        0 
 1989-11-17   0.3125 
 1989-11-18        0 
 1989-11-19   2.9375 
 1989-11-20      8.5 
 1989-11-21  46.4375 
 1989-11-22  129.438 
 1989-11-23   46.625 
 1989-11-24   48.875 
 1989-11-25  37.1875 
 1989-11-26   8.1875 
 1989-11-27   5.0625 
 1989-11-28   0.4375 
 1989-11-29   3.0625 
 1989-11-30     0.75 
 1989-12-01   2.1875 
 1989-12-02   0.5625 
 1989-12-03        0 
 1989-12-04    0.125 
 1989-12-05        0 
 1989-12-06        0 
 1989-12-07        0 
 1989-12-08        0 
 1989-12-09   2.3125 
 1989-12-10     0.25 
 1989-12-11        0 
 1989-12-12        0 
 1989-12-13        0 
 1989-12-14   14.375 
 1989-12-15   40.125 
 1989-12-16  94.0625 
 1989-12-17    0.125 
 1989-12-18     0.25 
 1989-12-19        0 
 1989-12-20   0.0625 
 1989-12-21   0.0625 
 1989-12-22        0 
 1989-12-23        0 
 1989-12-24    0.125 
 1989-12-25        0 
 1989-12-26        0 
 1989-12-27    0.875 
 1989-12-28    5.875 
 1989-12-29        0 
 1989-12-30   1.8125 
 1989-12-31        0 
