#      date    value 
 2008-01-01        0 
 2008-01-02        0 
 2008-01-03        0 
 2008-01-04        0 
 2008-01-05  14.8125 
 2008-01-06  15.6875 
 2008-01-07    12.75 
 2008-01-08    3.625 
 2008-01-09    0.625 
 2008-01-10   0.0625 
 2008-01-11        0 
 2008-01-12   5.0625 
 2008-01-13   0.5625 
 2008-01-14    1.375 
 2008-01-15        0 
 2008-01-16   9.4375 
 2008-01-17      2.5 
 2008-01-18   4.4375 
 2008-01-19        0 
 2008-01-20        0 
 2008-01-21        0 
 2008-01-22    16.75 
 2008-01-23        0 
 2008-01-24        0 
 2008-01-25    1.375 
 2008-01-26        0 
 2008-01-27        0 
 2008-01-28        0 
 2008-01-29        0 
 2008-01-30        0 
 2008-01-31        0 
 2008-02-01    1.625 
 2008-02-02   7.6875 
 2008-02-03      0.5 
 2008-02-04     1.25 
 2008-02-05    0.375 
 2008-02-06      8.5 
 2008-02-07    0.875 
 2008-02-08        0 
 2008-02-09        0 
 2008-02-10        0 
 2008-02-11        0 
 2008-02-12        0 
 2008-02-13        0 
 2008-02-14        0 
 2008-02-15        0 
 2008-02-16        0 
 2008-02-17        0 
 2008-02-18        0 
 2008-02-19        0 
 2008-02-20    3.625 
 2008-02-21   1.8125 
 2008-02-22   0.0625 
 2008-02-23        0 
 2008-02-24        0 
 2008-02-25        0 
 2008-02-26    2.125 
 2008-02-27    4.125 
 2008-02-28        0 
 2008-02-29   2.8125 
 2008-03-01  21.8125 
 2008-03-02    1.375 
 2008-03-03      2.5 
 2008-03-04   2.3125 
 2008-03-05   0.8125 
 2008-03-06        0 
 2008-03-07        0 
 2008-03-08     0.25 
 2008-03-09        0 
 2008-03-10   2.9375 
 2008-03-11   5.9375 
 2008-03-12   31.375 
 2008-03-13    1.625 
 2008-03-14   1.0625 
 2008-03-15    0.125 
 2008-03-16    5.875 
 2008-03-17   6.4375 
 2008-03-18   0.3125 
 2008-03-19        0 
 2008-03-20        0 
 2008-03-21  19.0625 
 2008-03-22   5.1875 
 2008-03-23   0.4375 
 2008-03-24   3.0625 
 2008-03-25    3.875 
 2008-03-26    2.875 
 2008-03-27   1.6875 
 2008-03-28   0.4375 
 2008-03-29    0.375 
 2008-03-30        0 
 2008-03-31   0.4375 
 2008-04-01        0 
 2008-04-02    0.375 
 2008-04-03    1.875 
 2008-04-04   0.0625 
 2008-04-05   2.4375 
 2008-04-06    7.875 
 2008-04-07   2.0625 
 2008-04-08    0.125 
 2008-04-09  14.0625 
 2008-04-10  27.1875 
 2008-04-11  14.9375 
 2008-04-12   0.4375 
 2008-04-13        0 
 2008-04-14     3.25 
 2008-04-15      3.5 
 2008-04-16    1.375 
 2008-04-17   0.4375 
 2008-04-18   0.0625 
 2008-04-19   0.9375 
 2008-04-20        0 
 2008-04-21  12.8125 
 2008-04-22  36.4375 
 2008-04-23  17.1875 
 2008-04-24   0.8125 
 2008-04-25        0 
 2008-04-26        0 
 2008-04-27        0 
 2008-04-28   9.0625 
 2008-04-29   4.0625 
 2008-04-30    3.375 
 2008-05-01     2.75 
 2008-05-02        0 
 2008-05-03        0 
 2008-05-04        0 
 2008-05-05        0 
 2008-05-06        0 
 2008-05-07        0 
 2008-05-08        0 
 2008-05-09        0 
 2008-05-10        0 
 2008-05-11    2.625 
 2008-05-12      0.5 
 2008-05-13        0 
 2008-05-14        0 
 2008-05-15        7 
 2008-05-16    9.875 
 2008-05-17     3.75 
 2008-05-18   3.6875 
 2008-05-19    0.375 
 2008-05-20        0 
 2008-05-21        0 
 2008-05-22        0 
 2008-05-23        0 
 2008-05-24    1.625 
 2008-05-25   4.0625 
 2008-05-26        1 
 2008-05-27        0 
 2008-05-28   0.0625 
 2008-05-29   1.3125 
 2008-05-30      4.5 
 2008-05-31   1.4375 
 2008-06-01        0 
 2008-06-02   1.3125 
 2008-06-03      1.5 
 2008-06-04    4.125 
 2008-06-05    1.125 
 2008-06-06   7.5625 
 2008-06-07     3.25 
 2008-06-08        1 
 2008-06-09     0.25 
 2008-06-10  10.3125 
 2008-06-11   15.125 
 2008-06-12    3.375 
 2008-06-13    0.375 
 2008-06-14        0 
 2008-06-15   1.6875 
 2008-06-16   5.8125 
 2008-06-17     2.25 
 2008-06-18        0 
 2008-06-19        0 
