#      date    value 
 1988-01-01     0.25 
 1988-01-02      3.5 
 1988-01-03   0.4375 
 1988-01-04   1.5625 
 1988-01-05   1.9375 
 1988-01-06   0.0625 
 1988-01-07        0 
 1988-01-08   3.4375 
 1988-01-09    0.125 
 1988-01-10        0 
 1988-01-11   3.9375 
 1988-01-12        0 
 1988-01-13        0 
 1988-01-14        0 
 1988-01-15        0 
 1988-01-16   0.0625 
 1988-01-17     2.75 
 1988-01-18   0.3125 
 1988-01-19        0 
 1988-01-20        0 
 1988-01-21     1.25 
 1988-01-22   0.9375 
 1988-01-23   3.5625 
 1988-01-24      3.5 
 1988-01-25    2.875 
 1988-01-26   0.8125 
 1988-01-27    2.125 
 1988-01-28   3.3125 
 1988-01-29     1.25 
 1988-01-30    0.625 
 1988-01-31   1.1875 
 1988-02-01    0.375 
 1988-02-02     0.75 
 1988-02-03     3.75 
 1988-02-04    1.125 
 1988-02-05     0.25 
 1988-02-06        2 
 1988-02-07    0.125 
 1988-02-08   1.8125 
 1988-02-09     2.75 
 1988-02-10      0.5 
 1988-02-11   3.1875 
 1988-02-12   6.4375 
 1988-02-13   3.3125 
 1988-02-14        0 
 1988-02-15        0 
 1988-02-16    0.125 
 1988-02-17   7.0625 
 1988-02-18     6.25 
 1988-02-19   13.125 
 1988-02-20   3.8125 
 1988-02-21   1.0625 
 1988-02-22   3.1875 
 1988-02-23   5.0625 
 1988-02-24   2.3125 
 1988-02-25   12.125 
 1988-02-26   3.3125 
 1988-02-27   5.5625 
 1988-02-28     5.75 
 1988-02-29   3.6875 
 1988-03-01   5.8125 
 1988-03-02    2.125 
 1988-03-03     0.25 
 1988-03-04   0.4375 
 1988-03-05   1.4375 
 1988-03-06      0.5 
 1988-03-07   7.0625 
 1988-03-08   8.0625 
 1988-03-09    1.125 
 1988-03-10        2 
 1988-03-11    4.625 
 1988-03-12   7.3125 
 1988-03-13   5.8125 
 1988-03-14      1.5 
 1988-03-15   3.8125 
 1988-03-16   1.9375 
 1988-03-17    3.625 
