#      date    value 
 2012-01-01    3.375 
 2012-01-02   8.0625 
 2012-01-03   12.875 
 2012-01-04    1.125 
 2012-01-05   0.9375 
 2012-01-06        0 
 2012-01-07        0 
 2012-01-08        0 
 2012-01-09     1.75 
 2012-01-10    0.625 
 2012-01-11   0.0625 
 2012-01-12      0.5 
 2012-01-13   0.4375 
 2012-01-14   0.3125 
 2012-01-15        2 
 2012-01-16   0.5625 
 2012-01-17    4.875 
 2012-01-18    2.125 
 2012-01-19    2.625 
 2012-01-20        0 
 2012-01-21        0 
 2012-01-22        0 
 2012-01-23    1.375 
 2012-01-24   0.1875 
 2012-01-25   8.0625 
 2012-01-26   2.1875 
 2012-01-27   0.4375 
 2012-01-28   4.0625 
 2012-01-29    9.125 
 2012-01-30       24 
 2012-01-31      3.5 
 2012-02-01        0 
 2012-02-02        0 
 2012-02-03     0.25 
 2012-02-04     4.75 
 2012-02-05   1.1875 
 2012-02-06      0.5 
 2012-02-07   2.0625 
 2012-02-08   4.1875 
 2012-02-09   0.4375 
 2012-02-10     1.25 
 2012-02-11   5.3125 
 2012-02-12    0.375 
 2012-02-13     0.25 
 2012-02-14        0 
 2012-02-15        0 
 2012-02-16        0 
 2012-02-17   0.0625 
 2012-02-18   4.1875 
 2012-02-19    0.125 
 2012-02-20   0.4375 
 2012-02-21   2.0625 
 2012-02-22     4.25 
 2012-02-23        0 
 2012-02-24      0.5 
 2012-02-25        0 
 2012-02-26    0.625 
 2012-02-27      0.5 
 2012-02-28   0.0625 
 2012-02-29    0.375 
 2012-03-01        0 
 2012-03-02    0.125 
 2012-03-03      5.5 
 2012-03-04   0.4375 
 2012-03-05        0 
 2012-03-06    3.375 
 2012-03-07   1.6875 
 2012-03-08        0 
 2012-03-09   0.0625 
 2012-03-10   0.0625 
 2012-03-11        0 
 2012-03-12        0 
 2012-03-13        0 
 2012-03-14        0 
 2012-03-15     0.25 
 2012-03-16   5.4375 
 2012-03-17    1.625 
 2012-03-18   0.1875 
 2012-03-19        0 
 2012-03-20   0.0625 
 2012-03-21        0 
 2012-03-22   0.5625 
 2012-03-23     1.25 
 2012-03-24        0 
 2012-03-25        0 
 2012-03-26        0 
 2012-03-27        0 
 2012-03-28        0 
 2012-03-29        0 
 2012-03-30        0 
 2012-03-31        0 
 2012-04-01        0 
 2012-04-02   0.1875 
 2012-04-03   0.4375 
 2012-04-04        0 
 2012-04-05        0 
 2012-04-06        0 
 2012-04-07        0 
 2012-04-08    0.125 
 2012-04-09   5.4375 
 2012-04-10   1.3125 
 2012-04-11   1.1875 
 2012-04-12   2.3125 
 2012-04-13   2.3125 
 2012-04-14   0.0625 
 2012-04-15        0 
 2012-04-16   4.4375 
 2012-04-17     8.25 
 2012-04-18     2.25 
 2012-04-19    1.375 
 2012-04-20   1.6875 
 2012-04-21   0.9375 
 2012-04-22   2.4375 
 2012-04-23   7.8125 
 2012-04-24  11.6875 
 2012-04-25    5.875 
 2012-04-26   3.5625 
 2012-04-27      0.5 
 2012-04-28        0 
 2012-04-29   0.6875 
 2012-04-30   2.5625 
 2012-05-01  15.4375 
 2012-05-02        0 
 2012-05-03     6.75 
 2012-05-04   2.1875 
 2012-05-05    0.125 
 2012-05-06    2.375 
 2012-05-07    6.625 
 2012-05-08        0 
 2012-05-09   4.9375 
 2012-05-10   5.0625 
 2012-05-11    0.125 
 2012-05-12        0 
 2012-05-13   0.0625 
 2012-05-14   0.6875 
 2012-05-15    0.125 
 2012-05-16        0 
 2012-05-17   0.4375 
 2012-05-18    6.875 
 2012-05-19   1.0625 
 2012-05-20        0 
 2012-05-21   0.0625 
 2012-05-22     1.75 
 2012-05-23        0 
 2012-05-24        0 
 2012-05-25   0.0625 
 2012-05-26        0 
 2012-05-27    0.625 
 2012-05-28    0.875 
 2012-05-29   2.0625 
 2012-05-30   1.1875 
 2012-05-31   1.0625 
 2012-06-01        0 
 2012-06-02       24 
 2012-06-03        3 
 2012-06-04   1.3125 
 2012-06-05     5.75 
 2012-06-06   7.3125 
 2012-06-07   21.375 
