#      date    value 
 1988-01-01        0 
 1988-01-02        0 
 1988-01-03        0 
 1988-01-04        0 
 1988-01-05    0.875 
 1988-01-06   17.125 
 1988-01-07    5.125 
 1988-01-08        0 
 1988-01-09   0.0625 
 1988-01-10        0 
 1988-01-11        0 
 1988-01-12        0 
 1988-01-13        0 
 1988-01-14        0 
 1988-01-15        0 
 1988-01-16        0 
 1988-01-17        0 
 1988-01-18   0.1875 
 1988-01-19     0.75 
 1988-01-20        0 
 1988-01-21        0 
 1988-01-22        0 
 1988-01-23        0 
 1988-01-24        0 
 1988-01-25        0 
 1988-01-26        0 
 1988-01-27        0 
 1988-01-28        0 
 1988-01-29        0 
 1988-01-30   0.0625 
 1988-01-31        0 
 1988-02-01   0.6875 
 1988-02-02   0.5625 
 1988-02-03     1.25 
 1988-02-04        0 
 1988-02-05        0 
 1988-02-06        0 
 1988-02-07        0 
 1988-02-08        0 
 1988-02-09        0 
 1988-02-10   0.1875 
 1988-02-11        0 
 1988-02-12        0 
 1988-02-13        0 
 1988-02-14   0.3125 
 1988-02-15        0 
 1988-02-16        0 
 1988-02-17        0 
 1988-02-18    1.375 
 1988-02-19    3.375 
 1988-02-20        0 
 1988-02-21        0 
 1988-02-22        0 
 1988-02-23        0 
 1988-02-24        0 
 1988-02-25        0 
 1988-02-26        0 
 1988-02-27        0 
 1988-02-28        0 
 1988-02-29        0 
 1988-03-01    0.375 
 1988-03-02  31.6875 
 1988-03-03   36.375 
 1988-03-04   3.8125 
 1988-03-05  10.5625 
 1988-03-06   0.0625 
 1988-03-07        0 
 1988-03-08    2.625 
 1988-03-09        0 
 1988-03-10        0 
 1988-03-11        0 
 1988-03-12        0 
 1988-03-13        0 
 1988-03-14        0 
 1988-03-15        0 
 1988-03-16   8.3125 
 1988-03-17   10.125 
 1988-03-18        0 
 1988-03-19        0 
 1988-03-20        0 
 1988-03-21        0 
 1988-03-22        0 
 1988-03-23        0 
 1988-03-24        0 
 1988-03-25        0 
 1988-03-26        0 
 1988-03-27        0 
 1988-03-28     4.75 
 1988-03-29   7.9375 
 1988-03-30        0 
 1988-03-31   8.6875 
 1988-04-01   85.875 
 1988-04-02   0.0625 
 1988-04-03        0 
 1988-04-04        0 
 1988-04-05        0 
 1988-04-06        0 
 1988-04-07        0 
 1988-04-08        0 
 1988-04-09       11 
 1988-04-10        2 
 1988-04-11        0 
 1988-04-12        0 
 1988-04-13        0 
 1988-04-14        0 
 1988-04-15   0.0625 
 1988-04-16        0 
 1988-04-17     8.25 
 1988-04-18       36 
 1988-04-19        0 
 1988-04-20    0.125 
 1988-04-21   0.4375 
 1988-04-22        0 
 1988-04-23        0 
 1988-04-24        0 
 1988-04-25   23.125 
 1988-04-26        0 
 1988-04-27        0 
 1988-04-28        0 
 1988-04-29        9 
 1988-04-30     1.25 
 1988-05-01        0 
 1988-05-02    8.125 
 1988-05-03   0.1875 
 1988-05-04        0 
 1988-05-05        0 
 1988-05-06   0.1875 
 1988-05-07        0 
 1988-05-08        0 
 1988-05-09        0 
 1988-05-10        0 
 1988-05-11        0 
 1988-05-12        0 
 1988-05-13        0 
 1988-05-14        0 
 1988-05-15        0 
 1988-05-16     0.25 
 1988-05-17        0 
 1988-05-18   0.0625 
 1988-05-19        0 
 1988-05-20    3.125 
 1988-05-21        1 
 1988-05-22    5.625 
 1988-05-23   12.125 
 1988-05-24    0.125 
 1988-05-25        0 
 1988-05-26        0 
 1988-05-27        0 
 1988-05-28   0.5625 
 1988-05-29   0.3125 
 1988-05-30        0 
 1988-05-31   1.0625 
 1988-06-01  10.9375 
 1988-06-02     0.75 
 1988-06-03    0.125 
 1988-06-04        0 
 1988-06-05        0 
 1988-06-06        0 
 1988-06-07        0 
 1988-06-08        0 
 1988-06-09        0 
 1988-06-10        0 
 1988-06-11        0 
 1988-06-12        0 
 1988-06-13        0 
 1988-06-14        0 
 1988-06-15   0.3125 
 1988-06-16    1.375 
 1988-06-17        0 
 1988-06-18        0 
 1988-06-19        0 
 1988-06-20        0 
 1988-06-21        0 
 1988-06-22        0 
 1988-06-23        0 
 1988-06-24        0 
 1988-06-25        0 
 1988-06-26    0.125 
 1988-06-27   7.6875 
 1988-06-28     23.5 
 1988-06-29     9.25 
 1988-06-30   0.5625 
 1988-07-01   23.875 
 1988-07-02        0 
 1988-07-03        0 
 1988-07-04        0 
 1988-07-05        0 
 1988-07-06        0 
 1988-07-07   0.0625 
 1988-07-08   0.0625 
 1988-07-09     1.25 
 1988-07-10  13.4375 
 1988-07-11        3 
 1988-07-12        0 
 1988-07-13        0 
 1988-07-14   0.0625 
 1988-07-15        0 
 1988-07-16     2.25 
 1988-07-17    53.25 
 1988-07-18   0.9375 
 1988-07-19    15.75 
 1988-07-20   3.1875 
 1988-07-21        0 
 1988-07-22        0 
 1988-07-23        0 
 1988-07-24     0.25 
 1988-07-25   0.1875 
 1988-07-26    1.375 
 1988-07-27    4.125 
 1988-07-28        0 
 1988-07-29    0.125 
 1988-07-30        0 
 1988-07-31        0 
 1988-08-01        0 
 1988-08-02        0 
 1988-08-03   0.0625 
 1988-08-04        0 
 1988-08-05    0.125 
 1988-08-06    0.125 
 1988-08-07        0 
 1988-08-08   0.0625 
 1988-08-09   0.1875 
 1988-08-10     3.25 
 1988-08-11        0 
 1988-08-12        0 
 1988-08-13   1.0625 
 1988-08-14        0 
 1988-08-15        0 
 1988-08-16        0 
 1988-08-17        0 
 1988-08-18        0 
 1988-08-19   0.4375 
 1988-08-20    0.125 
 1988-08-21        0 
 1988-08-22        0 
 1988-08-23   4.0625 
 1988-08-24        0 
 1988-08-25        0 
 1988-08-26        0 
 1988-08-27        0 
 1988-08-28        0 
 1988-08-29        0 
 1988-08-30        0 
 1988-08-31        0 
 1988-09-01        0 
 1988-09-02   0.1875 
 1988-09-03        0 
 1988-09-04        0 
 1988-09-05        0 
 1988-09-06        0 
 1988-09-07        0 
 1988-09-08        0 
 1988-09-09        0 
 1988-09-10        0 
 1988-09-11        0 
 1988-09-12        0 
 1988-09-13        0 
 1988-09-14    0.875 
 1988-09-15   2.5625 
 1988-09-16  15.5625 
 1988-09-17   0.5625 
 1988-09-18  57.5625 
 1988-09-19    35.25 
 1988-09-20        0 
 1988-09-21        0 
 1988-09-22        0 
 1988-09-23    5.875 
 1988-09-24     3.75 
 1988-09-25        0 
 1988-09-26        0 
 1988-09-27        0 
 1988-09-28        0 
 1988-09-29        0 
 1988-09-30        0 
 1988-10-01   7.1875 
 1988-10-02     0.25 
 1988-10-03        0 
 1988-10-04        0 
 1988-10-05   10.125 
 1988-10-06     6.75 
 1988-10-07  13.9375 
 1988-10-08        0 
 1988-10-09        0 
 1988-10-10        0 
 1988-10-11        0 
 1988-10-12        0 
 1988-10-13        0 
 1988-10-14        0 
 1988-10-15        0 
 1988-10-16        0 
 1988-10-17        0 
 1988-10-18        0 
 1988-10-19        0 
 1988-10-20    0.125 
 1988-10-21        0 
 1988-10-22        0 
 1988-10-23   0.0625 
 1988-10-24        0 
 1988-10-25        0 
 1988-10-26        0 
 1988-10-27        0 
 1988-10-28        0 
 1988-10-29        0 
 1988-10-30        0 
 1988-10-31   0.0625 
 1988-11-01        0 
 1988-11-02        0 
 1988-11-03        0 
 1988-11-04        0 
 1988-11-05        0 
 1988-11-06        0 
 1988-11-07        0 
 1988-11-08        0 
 1988-11-09        0 
 1988-11-10        0 
 1988-11-11   8.4375 
 1988-11-12  17.1875 
 1988-11-13        0 
 1988-11-14        0 
 1988-11-15     3.75 
 1988-11-16        0 
 1988-11-17        0 
 1988-11-18        0 
 1988-11-19   4.0625 
 1988-11-20  28.6875 
 1988-11-21        0 
 1988-11-22        0 
 1988-11-23        0 
 1988-11-24        0 
 1988-11-25   0.4375 
 1988-11-26     1.75 
 1988-11-27        0 
 1988-11-28        0 
 1988-11-29        0 
 1988-11-30   0.0625 
 1988-12-01        0 
 1988-12-02        0 
 1988-12-03        0 
 1988-12-04        0 
 1988-12-05        0 
 1988-12-06        0 
 1988-12-07    3.125 
 1988-12-08   0.3125 
 1988-12-09        0 
 1988-12-10        0 
 1988-12-11   0.4375 
 1988-12-12   2.9375 
 1988-12-13        0 
 1988-12-14        0 
 1988-12-15        0 
 1988-12-16        0 
 1988-12-17        0 
 1988-12-18        0 
 1988-12-19    0.375 
 1988-12-20        0 
 1988-12-21        0 
 1988-12-22    0.125 
 1988-12-23   0.0625 
 1988-12-24   0.0625 
 1988-12-25        0 
 1988-12-26        3 
 1988-12-27    6.375 
 1988-12-28        0 
 1988-12-29        0 
 1988-12-30        0 
 1988-12-31        0 
