#      date    value 
 1987-01-01        0 
 1987-01-02   0.0625 
 1987-01-03   0.3125 
 1987-01-04        0 
 1987-01-05        0 
 1987-01-06        0 
 1987-01-07    0.125 
 1987-01-08        0 
 1987-01-09   0.3125 
 1987-01-10  13.0625 
 1987-01-11    0.375 
 1987-01-12   9.0625 
 1987-01-13   6.5625 
 1987-01-14  34.8125 
 1987-01-15   0.9375 
 1987-01-16    0.375 
 1987-01-17        0 
 1987-01-18        0 
 1987-01-19        0 
 1987-01-20        0 
 1987-01-21        0 
 1987-01-22        0 
 1987-01-23        0 
 1987-01-24        0 
 1987-01-25        0 
 1987-01-26        0 
 1987-01-27        0 
 1987-01-28        0 
 1987-01-29     6.25 
 1987-01-30   3.1875 
 1987-01-31        1 
 1987-02-01        0 
 1987-02-02   1.4375 
 1987-02-03   4.6875 
 1987-02-04   2.0625 
 1987-02-05        0 
 1987-02-06        0 
 1987-02-07    0.125 
 1987-02-08        0 
 1987-02-09        0 
 1987-02-10   3.8125 
 1987-02-11   2.5625 
 1987-02-12     0.25 
 1987-02-13   0.5625 
 1987-02-14        0 
 1987-02-15   0.8125 
 1987-02-16        0 
 1987-02-17        0 
 1987-02-18     5.25 
 1987-02-19   0.3125 
 1987-02-20        0 
 1987-02-21        0 
 1987-02-22      0.5 
 1987-02-23        0 
 1987-02-24        0 
 1987-02-25   9.9375 
 1987-02-26     0.25 
 1987-02-27        0 
 1987-02-28   0.4375 
 1987-03-01   0.0625 
 1987-03-02   0.0625 
 1987-03-03        0 
 1987-03-04        0 
 1987-03-05    0.125 
 1987-03-06   0.4375 
 1987-03-07   0.8125 
 1987-03-08   2.1875 
 1987-03-09    2.125 
 1987-03-10   9.9375 
 1987-03-11  10.1875 
 1987-03-12    9.625 
 1987-03-13   2.0625 
 1987-03-14   0.0625 
 1987-03-15        0 
 1987-03-16        0 
 1987-03-17    0.125 
 1987-03-18        0 
 1987-03-19   2.6875 
 1987-03-20     0.75 
 1987-03-21     4.25 
 1987-03-22   0.0625 
 1987-03-23        0 
 1987-03-24        0 
 1987-03-25   0.4375 
 1987-03-26   5.8125 
 1987-03-27        0 
 1987-03-28    8.125 
 1987-03-29    1.125 
 1987-03-30   1.9375 
 1987-03-31   1.5625 
 1987-04-01    0.125 
 1987-04-02   7.8125 
 1987-04-03  34.1875 
 1987-04-04   6.8125 
 1987-04-05    5.375 
 1987-04-06        0 
 1987-04-07   0.9375 
 1987-04-08   7.1875 
 1987-04-09    9.625 
 1987-04-10        0 
 1987-04-11   0.0625 
 1987-04-12    0.625 
 1987-04-13        0 
 1987-04-14   0.0625 
 1987-04-15        0 
 1987-04-16        0 
 1987-04-17        0 
 1987-04-18        0 
 1987-04-19        0 
 1987-04-20   1.9375 
 1987-04-21     0.25 
 1987-04-22   12.875 
 1987-04-23   0.3125 
 1987-04-24   0.1875 
 1987-04-25        0 
 1987-04-26        0 
 1987-04-27   1.3125 
 1987-04-28        0 
 1987-04-29   0.0625 
 1987-04-30        0 
 1987-05-01        0 
 1987-05-02   2.5625 
 1987-05-03    5.625 
 1987-05-04   0.5625 
 1987-05-05    2.375 
 1987-05-06   0.4375 
 1987-05-07   0.1875 
 1987-05-08    0.375 
 1987-05-09        0 
 1987-05-10   3.3125 
 1987-05-11   3.5625 
 1987-05-12   0.0625 
 1987-05-13    2.375 
 1987-05-14   3.0625 
