#      date    value 
 1986-01-01      5.5 
 1986-01-02  50.6875 
 1986-01-03   11.375 
 1986-01-04   11.625 
 1986-01-05  10.8125 
 1986-01-06    7.125 
 1986-01-07  13.8125 
 1986-01-08  10.8125 
 1986-01-09   3.3125 
 1986-01-10    9.875 
 1986-01-11   5.8125 
 1986-01-12  16.3125 
 1986-01-13   3.5625 
 1986-01-14   0.4375 
 1986-01-15   2.9375 
 1986-01-16   18.125 
 1986-01-17   9.3125 
 1986-01-18    1.875 
 1986-01-19   7.9375 
 1986-01-20   3.6875 
 1986-01-21   2.3125 
 1986-01-22        0 
 1986-01-23    0.125 
 1986-01-24   3.0625 
 1986-01-25    3.625 
 1986-01-26     2.75 
 1986-01-27      8.5 
 1986-01-28     16.5 
 1986-01-29  13.0625 
 1986-01-30     8.25 
 1986-01-31  13.1875 
 1986-02-01  18.3125 
 1986-02-02  13.3125 
 1986-02-03    1.875 
 1986-02-04   11.375 
 1986-02-05   11.875 
 1986-02-06  13.9375 
 1986-02-07    8.125 
 1986-02-08   9.5625 
 1986-02-09  11.5625 
 1986-02-10  11.6875 
 1986-02-11  14.9375 
 1986-02-12   0.9375 
 1986-02-13       15 
 1986-02-14   6.6875 
 1986-02-15  18.1875 
 1986-02-16  18.3125 
 1986-02-17    13.75 
 1986-02-18  12.5625 
 1986-02-19  16.8125 
 1986-02-20    8.875 
 1986-02-21    2.375 
 1986-02-22   0.5625 
 1986-02-23   0.9375 
 1986-02-24     6.75 
 1986-02-25        8 
 1986-02-26   5.0625 
 1986-02-27   7.9375 
 1986-02-28       12 
 1986-03-01     9.75 
 1986-03-02  19.5625 
 1986-03-03  15.1875 
 1986-03-04   1.8125 
 1986-03-05     27.5 
 1986-03-06     10.5 
 1986-03-07  11.4375 
 1986-03-08  17.0625 
 1986-03-09    6.375 
 1986-03-10  13.6875 
 1986-03-11     22.5 
 1986-03-12     4.75 
 1986-03-13    5.125 
 1986-03-14    7.125 
 1986-03-15   5.4375 
 1986-03-16     19.5 
 1986-03-17   7.0625 
 1986-03-18       11 
 1986-03-19   9.1875 
 1986-03-20  37.8125 
 1986-03-21        8 
 1986-03-22     8.25 
 1986-03-23    4.125 
 1986-03-24    21.25 
 1986-03-25     12.5 
 1986-03-26    16.75 
 1986-03-27    17.75 
 1986-03-28  14.1875 
 1986-03-29      3.5 
 1986-03-30   22.875 
 1986-03-31      8.5 
 1986-04-01   12.125 
 1986-04-02    2.125 
 1986-04-03  10.1875 
 1986-04-04   12.375 
 1986-04-05   13.125 
 1986-04-06   7.6875 
 1986-04-07   12.125 
 1986-04-08   6.0625 
 1986-04-09    9.125 
 1986-04-10  12.9375 
 1986-04-11   8.4375 
 1986-04-12  17.1875 
 1986-04-13     5.25 
 1986-04-14   6.3125 
 1986-04-15   2.5625 
 1986-04-16    10.75 
 1986-04-17   6.9375 
 1986-04-18   5.4375 
 1986-04-19       18 
 1986-04-20   5.5625 
 1986-04-21     9.75 
 1986-04-22     4.25 
 1986-04-23    5.125 
 1986-04-24     4.75 
 1986-04-25  14.8125 
 1986-04-26   5.5625 
 1986-04-27     6.75 
 1986-04-28   17.625 
 1986-04-29  17.4375 
 1986-04-30  15.5625 
 1986-05-01   3.4375 
 1986-05-02   4.1875 
 1986-05-03  26.0625 
 1986-05-04   14.125 
 1986-05-05   8.6875 
 1986-05-06      6.5 
 1986-05-07     6.25 
 1986-05-08    4.375 
 1986-05-09    8.875 
 1986-05-10  13.5625 
 1986-05-11     0.75 
 1986-05-12   0.5625 
 1986-05-13        2 
 1986-05-14     2.25 
 1986-05-15     6.25 
 1986-05-16        0 
 1986-05-17    2.125 
 1986-05-18   1.1875 
 1986-05-19    0.875 
 1986-05-20     6.75 
 1986-05-21   0.6875 
 1986-05-22     0.25 
 1986-05-23    0.125 
 1986-05-24    1.625 
 1986-05-25   0.1875 
 1986-05-26   1.8125 
 1986-05-27   0.4375 
 1986-05-28    0.875 
 1986-05-29     6.25 
 1986-05-30  22.6875 
 1986-05-31   8.3125 
 1986-06-01    3.625 
 1986-06-02  19.8125 
 1986-06-03   6.8125 
 1986-06-04    7.375 
 1986-06-05   4.1875 
 1986-06-06      4.5 
 1986-06-07   5.5625 
 1986-06-08     1.75 
 1986-06-09   1.9375 
 1986-06-10        9 
 1986-06-11   16.375 
 1986-06-12   12.375 
 1986-06-13    2.625 
 1986-06-14     1.75 
 1986-06-15   9.1875 
 1986-06-16   12.125 
 1986-06-17  11.0625 
 1986-06-18     2.75 
 1986-06-19   3.4375 
 1986-06-20   5.0625 
 1986-06-21     6.75 
 1986-06-22   2.3125 
 1986-06-23    1.625 
 1986-06-24        2 
 1986-06-25   7.8125 
 1986-06-26   5.1875 
 1986-06-27    1.625 
 1986-06-28     2.75 
 1986-06-29    0.625 
 1986-06-30   0.4375 
 1986-07-01    5.375 
 1986-07-02      6.5 
 1986-07-03   0.0625 
 1986-07-04     0.25 
 1986-07-05    1.375 
 1986-07-06        2 
 1986-07-07   5.0625 
 1986-07-08   2.0625 
 1986-07-09      0.5 
 1986-07-10   0.1875 
 1986-07-11   0.4375 
 1986-07-12    10.75 
 1986-07-13   2.5625 
 1986-07-14    1.125 
 1986-07-15    4.125 
 1986-07-16   1.8125 
 1986-07-17     3.75 
 1986-07-18    0.625 
 1986-07-19     0.75 
 1986-07-20    0.875 
 1986-07-21   1.3125 
 1986-07-22   1.6875 
 1986-07-23      8.5 
 1986-07-24   1.6875 
 1986-07-25   0.3125 
 1986-07-26   6.0625 
 1986-07-27    3.625 
 1986-07-28   4.0625 
 1986-07-29   1.4375 
 1986-07-30     6.75 
 1986-07-31   0.5625 
 1986-08-01   0.0625 
 1986-08-02        0 
 1986-08-03        0 
 1986-08-04   0.0625 
 1986-08-05   0.1875 
 1986-08-06   2.6875 
 1986-08-07   5.3125 
 1986-08-08   6.6875 
 1986-08-09      1.5 
 1986-08-10   3.0625 
 1986-08-11    3.625 
 1986-08-12   0.3125 
 1986-08-13   0.1875 
 1986-08-14    0.625 
 1986-08-15      0.5 
 1986-08-16   1.0625 
 1986-08-17     0.25 
 1986-08-18        0 
 1986-08-19        0 
 1986-08-20        0 
 1986-08-21        0 
 1986-08-22        0 
 1986-08-23        0 
 1986-08-24   0.1875 
 1986-08-25   0.0625 
 1986-08-26        0 
 1986-08-27        0 
 1986-08-28        0 
 1986-08-29        0 
 1986-08-30    0.375 
 1986-08-31    1.875 
 1986-09-01        0 
 1986-09-02     0.75 
 1986-09-03    0.625 
 1986-09-04    1.625 
 1986-09-05   2.0625 
 1986-09-06     8.25 
 1986-09-07   10.875 
 1986-09-08    4.125 
 1986-09-09   0.6875 
 1986-09-10    0.625 
 1986-09-11   7.1875 
 1986-09-12   0.4375 
 1986-09-13        0 
 1986-09-14        0 
 1986-09-15        0 
 1986-09-16        0 
 1986-09-17    0.125 
 1986-09-18    0.125 
 1986-09-19        0 
 1986-09-20    0.375 
 1986-09-21        8 
 1986-09-22   7.8125 
 1986-09-23   15.375 
 1986-09-24   7.3125 
 1986-09-25   0.4375 
 1986-09-26    7.125 
 1986-09-27   23.375 
 1986-09-28    4.375 
 1986-09-29    6.125 
 1986-09-30    6.125 
 1986-10-01    2.375 
 1986-10-02  12.4375 
 1986-10-03  14.4375 
 1986-10-04    3.125 
 1986-10-05   2.6875 
 1986-10-06   6.8125 
 1986-10-07    5.875 
 1986-10-08   9.0625 
 1986-10-09     19.5 
 1986-10-10      6.5 
 1986-10-11  14.8125 
