#      date    value 
 1983-01-01   3.1875 
 1983-01-02   0.6875 
 1983-01-03   0.1875 
 1983-01-04    0.125 
 1983-01-05        0 
 1983-01-06   0.0625 
 1983-01-07        0 
 1983-01-08    0.125 
 1983-01-09   0.0625 
 1983-01-10        0 
 1983-01-11   0.0625 
 1983-01-12   0.0625 
 1983-01-13        0 
 1983-01-14        0 
 1983-01-15   0.0625 
 1983-01-16    0.125 
 1983-01-17   0.4375 
 1983-01-18   0.0625 
 1983-01-19   0.4375 
 1983-01-20   0.3125 
 1983-01-21   0.8125 
 1983-01-22        0 
 1983-01-23   0.0625 
 1983-01-24    0.125 
 1983-01-25   0.6875 
 1983-01-26   1.9375 
 1983-01-27   2.9375 
 1983-01-28   1.9375 
 1983-01-29    27.75 
 1983-01-30   26.125 
 1983-01-31   43.625 
 1983-02-01  43.8125 
 1983-02-02   15.625 
 1983-02-03   4.1875 
 1983-02-04   2.4375 
 1983-02-05     7.75 
 1983-02-06  22.1875 
 1983-02-07   2.0625 
 1983-02-08   4.1875 
 1983-02-09    1.125 
 1983-02-10        0 
 1983-02-11      6.5 
 1983-02-12  18.6875 
 1983-02-13    1.875 
 1983-02-14     0.75 
 1983-02-15     5.75 
 1983-02-16    2.125 
 1983-02-17    0.375 
 1983-02-18   6.8125 
 1983-02-19   16.875 
 1983-02-20   14.125 
 1983-02-21      7.5 
 1983-02-22   0.5625 
 1983-02-23     0.25 
 1983-02-24   0.0625 
 1983-02-25        0 
 1983-02-26        0 
 1983-02-27   0.0625 
 1983-02-28        0 
 1983-03-01        0 
 1983-03-02   0.0625 
 1983-03-03   0.0625 
 1983-03-04        0 
 1983-03-05     0.25 
 1983-03-06   1.0625 
 1983-03-07   21.875 
 1983-03-08    115.5 
 1983-03-09   1.3125 
 1983-03-10    0.125 
 1983-03-11    1.375 
 1983-03-12   1.6875 
 1983-03-13    0.875 
 1983-03-14    2.125 
 1983-03-15   0.8125 
 1983-03-16    0.375 
 1983-03-17   1.4375 
 1983-03-18        0 
 1983-03-19   0.5625 
 1983-03-20   11.875 
 1983-03-21  33.6875 
 1983-03-22    1.125 
 1983-03-23   0.8125 
 1983-03-24    2.375 
 1983-03-25  34.1875 
 1983-03-26       17 
 1983-03-27   11.375 
 1983-03-28        2 
 1983-03-29      2.5 
 1983-03-30   3.9375 
 1983-03-31  26.5625 
 1983-04-01   5.4375 
 1983-04-02   2.9375 
 1983-04-03   1.3125 
 1983-04-04   1.6875 
 1983-04-05    1.125 
 1983-04-06    1.625 
 1983-04-07   1.3125 
 1983-04-08   1.3125 
 1983-04-09   23.375 
 1983-04-10  31.4375 
 1983-04-11        2 
 1983-04-12   3.5625 
 1983-04-13     1.75 
 1983-04-14   3.4375 
 1983-04-15        3 
 1983-04-16        1 
 1983-04-17   10.625 
 1983-04-18   22.125 
 1983-04-19   0.9375 
 1983-04-20   12.375 
 1983-04-21    7.625 
 1983-04-22     7.75 
 1983-04-23  23.3125 
 1983-04-24   1.1875 
 1983-04-25   2.6875 
 1983-04-26   19.375 
 1983-04-27   0.4375 
 1983-04-28    0.625 
 1983-04-29    0.625 
 1983-04-30    0.375 
 1983-05-01   3.6875 
 1983-05-02   10.125 
 1983-05-03     13.5 
 1983-05-04   21.375 
 1983-05-05   11.875 
 1983-05-06   4.1875 
 1983-05-07   0.9375 
 1983-05-08   5.9375 
 1983-05-09   16.375 
 1983-05-10    4.375 
 1983-05-11     2.25 
 1983-05-12    3.375 
 1983-05-13      1.5 
 1983-05-14   2.1875 
 1983-05-15     3.75 
 1983-05-16   10.125 
 1983-05-17    2.125 
 1983-05-18   0.5625 
 1983-05-19     0.75 
 1983-05-20    1.125 
 1983-05-21   2.5625 
 1983-05-22   8.8125 
 1983-05-23    3.125 
 1983-05-24    1.375 
 1983-05-25    0.125 
 1983-05-26    1.625 
 1983-05-27   7.5625 
 1983-05-28   1.3125 
 1983-05-29   1.9375 
 1983-05-30     0.25 
 1983-05-31     1.25 
 1983-06-01   0.9375 
 1983-06-02   0.9375 
 1983-06-03        2 
 1983-06-04   1.6875 
 1983-06-05   1.4375 
 1983-06-06      0.5 
 1983-06-07    0.125 
 1983-06-08    0.125 
 1983-06-09   0.3125 
 1983-06-10   0.9375 
 1983-06-11   1.6875 
 1983-06-12   4.1875 
 1983-06-13   1.1875 
 1983-06-14    0.125 
 1983-06-15   5.8125 
 1983-06-16    26.25 
 1983-06-17     1.25 
 1983-06-18   8.4375 
 1983-06-19   6.5625 
 1983-06-20   3.4375 
 1983-06-21   1.5625 
 1983-06-22        0 
 1983-06-23   0.1875 
 1983-06-24   0.6875 
 1983-06-25   0.3125 
 1983-06-26   0.4375 
 1983-06-27        0 
 1983-06-28        0 
 1983-06-29        0 
 1983-06-30        2 
 1983-07-01   8.3125 
 1983-07-02   0.9375 
 1983-07-03   0.1875 
 1983-07-04        0 
 1983-07-05    0.375 
 1983-07-06   0.5625 
 1983-07-07   0.1875 
 1983-07-08        0 
 1983-07-09        0 
 1983-07-10        0 
 1983-07-11      0.5 
 1983-07-12   0.0625 
 1983-07-13     0.25 
 1983-07-14    0.125 
 1983-07-15        0 
 1983-07-16   0.4375 
 1983-07-17   0.0625 
 1983-07-18    0.125 
 1983-07-19        0 
 1983-07-20   0.1875 
