#      date    value 
 1981-01-01    0.625 
 1981-01-02   0.0625 
 1981-01-03    1.125 
 1981-01-04   3.6875 
 1981-01-05    0.625 
 1981-01-06   3.4375 
 1981-01-07     4.25 
 1981-01-08   1.5625 
 1981-01-09    0.875 
 1981-01-10     0.75 
 1981-01-11   0.9375 
 1981-01-12   1.0625 
 1981-01-13   0.9375 
 1981-01-14     1.25 
 1981-01-15      4.5 
 1981-01-16   11.125 
 1981-01-17     2.25 
 1981-01-18   3.1875 
 1981-01-19    1.375 
 1981-01-20        1 
 1981-01-21     5.75 
 1981-01-22   3.9375 
 1981-01-23       94 
 1981-01-24     42.5 
 1981-01-25    2.625 
 1981-01-26     0.25 
 1981-01-27    0.125 
 1981-01-28   1.1875 
 1981-01-29   1.4375 
 1981-01-30        2 
 1981-01-31   7.4375 
 1981-02-01   9.3125 
 1981-02-02   1.6875 
 1981-02-03     2.25 
 1981-02-04    2.125 
 1981-02-05   2.0625 
 1981-02-06   0.9375 
 1981-02-07   2.5625 
 1981-02-08    3.375 
 1981-02-09      0.5 
 1981-02-10   0.3125 
 1981-02-11  28.8125 
 1981-02-12   24.875 
 1981-02-13    4.875 
 1981-02-14   6.0625 
 1981-02-15   1.1875 
 1981-02-16       23 
 1981-02-17    49.75 
 1981-02-18    7.375 
 1981-02-19   21.625 
 1981-02-20    8.625 
 1981-02-21     0.75 
 1981-02-22   3.5625 
 1981-02-23   6.6875 
 1981-02-24     5.75 
 1981-02-25     1.25 
 1981-02-26   3.9375 
 1981-02-27        1 
 1981-02-28   1.0625 
 1981-03-01   0.5625 
 1981-03-02   1.1875 
 1981-03-03   2.6875 
 1981-03-04    0.375 
 1981-03-05   0.4375 
 1981-03-06   0.0625 
 1981-03-07   4.5625 
 1981-03-08        2 
 1981-03-09     5.75 
 1981-03-10   0.3125 
 1981-03-11   0.5625 
 1981-03-12        0 
 1981-03-13     0.25 
 1981-03-14   3.0625 
 1981-03-15   1.0625 
 1981-03-16    0.375 
 1981-03-17   0.3125 
 1981-03-18    0.375 
 1981-03-19    3.375 
 1981-03-20    0.625 
