#      date    value 
 1988-01-01      6.5 
 1988-01-02      4.5 
 1988-01-03   2.4375 
 1988-01-04   2.3125 
 1988-01-05    2.625 
 1988-01-06      7.5 
 1988-01-07   10.125 
 1988-01-08   0.8125 
 1988-01-09   1.0625 
 1988-01-10     0.75 
 1988-01-11  19.1875 
 1988-01-12   6.4375 
 1988-01-13      3.5 
 1988-01-14        0 
 1988-01-15        0 
 1988-01-16        0 
 1988-01-17   0.0625 
 1988-01-18        0 
 1988-01-19   0.8125 
 1988-01-20        2 
 1988-01-21    7.375 
 1988-01-22   2.9375 
 1988-01-23   0.6875 
 1988-01-24        0 
 1988-01-25        0 
 1988-01-26    9.375 
 1988-01-27   19.375 
 1988-01-28   0.3125 
 1988-01-29    9.375 
 1988-01-30   2.6875 
 1988-01-31   0.0625 
 1988-02-01      0.5 
 1988-02-02   1.3125 
 1988-02-03   5.1875 
 1988-02-04     2.75 
 1988-02-05  46.0625 
 1988-02-06  11.9375 
 1988-02-07     10.5 
 1988-02-08        3 
 1988-02-09    26.25 
 1988-02-10  63.9375 
 1988-02-11  43.0625 
 1988-02-12   23.125 
 1988-02-13  18.9375 
 1988-02-14  61.8125 
 1988-02-15  116.375 
 1988-02-16   24.375 
 1988-02-17    0.875 
 1988-02-18    1.125 
 1988-02-19        0 
 1988-02-20        0 
 1988-02-21        0 
 1988-02-22        0 
 1988-02-23   0.0625 
 1988-02-24   0.6875 
 1988-02-25   0.0625 
 1988-02-26   1.8125 
 1988-02-27    0.625 
 1988-02-28     5.75 
 1988-02-29        0 
 1988-03-01        0 
 1988-03-02   0.3125 
 1988-03-03     7.75 
 1988-03-04  30.1875 
 1988-03-05   5.4375 
 1988-03-06     69.5 
 1988-03-07    5.375 
 1988-03-08     4.75 
 1988-03-09  36.0625 
 1988-03-10    5.125 
 1988-03-11     3.25 
 1988-03-12   2.1875 
 1988-03-13        0 
 1988-03-14        0 
 1988-03-15   0.1875 
 1988-03-16    6.375 
 1988-03-17   29.375 
 1988-03-18       57 
 1988-03-19    37.25 
 1988-03-20   35.875 
 1988-03-21   98.125 
 1988-03-22   29.875 
 1988-03-23     27.5 
 1988-03-24   5.4375 
 1988-03-25   10.125 
 1988-03-26   3.0625 
 1988-03-27    3.375 
 1988-03-28  24.4375 
 1988-03-29  11.0625 
 1988-03-30  10.4375 
 1988-03-31     3.25 
 1988-04-01        0 
 1988-04-02   0.0625 
 1988-04-03  10.1875 
 1988-04-04    6.875 
 1988-04-05   4.1875 
 1988-04-06    0.125 
 1988-04-07   0.0625 
 1988-04-08    6.875 
 1988-04-09     0.25 
 1988-04-10    4.875 
 1988-04-11   1.3125 
 1988-04-12    9.875 
 1988-04-13    3.625 
 1988-04-14   0.4375 
 1988-04-15    6.125 
 1988-04-16  50.9375 
 1988-04-17     9.75 
 1988-04-18       23 
 1988-04-19   4.9375 
 1988-04-20    0.875 
 1988-04-21   6.9375 
 1988-04-22  42.8125 
 1988-04-23     2.75 
 1988-04-24  41.1875 
 1988-04-25   6.6875 
 1988-04-26    8.125 
 1988-04-27     2.25 
 1988-04-28        0 
 1988-04-29      0.5 
 1988-04-30      3.5 
 1988-05-01  26.5625 
 1988-05-02   0.6875 
 1988-05-03    0.375 
 1988-05-04   0.0625 
 1988-05-05        0 
 1988-05-06    4.375 
 1988-05-07   0.0625 
 1988-05-08        0 
 1988-05-09        0 
 1988-05-10        0 
 1988-05-11    6.875 
 1988-05-12   6.0625 
 1988-05-13  17.1875 
 1988-05-14   13.625 
 1988-05-15    5.875 
 1988-05-16     32.5 
 1988-05-17   4.4375 
 1988-05-18        0 
 1988-05-19   0.3125 
 1988-05-20    0.375 
 1988-05-21        0 
 1988-05-22        0 
 1988-05-23        0 
 1988-05-24        0 
 1988-05-25        0 
 1988-05-26        0 
 1988-05-27        0 
 1988-05-28        0 
 1988-05-29        0 
 1988-05-30   1.0625 
 1988-05-31  13.5625 
 1988-06-01      9.5 
 1988-06-02        0 
 1988-06-03        0 
 1988-06-04        0 
 1988-06-05        0 
 1988-06-06        0 
 1988-06-07        0 
 1988-06-08        0 
 1988-06-09        0 
 1988-06-10        0 
 1988-06-11        0 
 1988-06-12        0 
 1988-06-13        0 
 1988-06-14        0 
 1988-06-15        0 
 1988-06-16        0 
 1988-06-17        0 
 1988-06-18        0 
 1988-06-19        0 
 1988-06-20        0 
 1988-06-21   0.8125 
 1988-06-22        0 
 1988-06-23        0 
 1988-06-24        7 
 1988-06-25  13.5625 
 1988-06-26  18.4375 
 1988-06-27     2.75 
 1988-06-28   1.8125 
 1988-06-29        0 
 1988-06-30        0 
 1988-07-01    3.375 
 1988-07-02   5.6875 
 1988-07-03  41.9375 
 1988-07-04   10.375 
 1988-07-05   7.0625 
 1988-07-06   2.1875 
 1988-07-07      3.5 
 1988-07-08   2.8125 
 1988-07-09     12.5 
 1988-07-10   14.125 
 1988-07-11    4.125 
 1988-07-12   0.0625 
 1988-07-13   1.8125 
 1988-07-14   7.8125 
 1988-07-15   7.0625 
 1988-07-16   5.9375 
 1988-07-17   2.6875 
 1988-07-18    4.625 
 1988-07-19   0.0625 
 1988-07-20   2.6875 
 1988-07-21    0.125 
 1988-07-22        0 
 1988-07-23        0 
 1988-07-24        0 
 1988-07-25        0 
