#      date    value 
 1990-01-01   7.6875 
 1990-01-02   4.8125 
 1990-01-03   0.3125 
 1990-01-04      7.5 
 1990-01-05    1.125 
 1990-01-06    8.625 
 1990-01-07  28.6875 
 1990-01-08    32.75 
 1990-01-09    6.375 
 1990-01-10  14.8125 
 1990-01-11   1.8125 
 1990-01-12    0.375 
 1990-01-13   2.6875 
 1990-01-14    3.125 
 1990-01-15   0.9375 
 1990-01-16   2.4375 
 1990-01-17   0.3125 
 1990-01-18        0 
 1990-01-19        0 
 1990-01-20        0 
 1990-01-21        0 
 1990-01-22   4.3125 
 1990-01-23   11.875 
 1990-01-24        0 
 1990-01-25   1.0625 
 1990-01-26   13.625 
 1990-01-27    10.75 
 1990-01-28    11.75 
 1990-01-29   21.125 
 1990-01-30     16.5 
 1990-01-31   5.4375 
 1990-02-01  13.5625 
 1990-02-02   4.1875 
 1990-02-03        6 
 1990-02-04   2.5625 
 1990-02-05    6.125 
 1990-02-06   6.9375 
 1990-02-07     4.75 
 1990-02-08  20.4375 
 1990-02-09    8.875 
 1990-02-10   9.0625 
 1990-02-11     1.25 
 1990-02-12   8.0625 
 1990-02-13   2.6875 
 1990-02-14      0.5 
 1990-02-15   8.4375 
 1990-02-16    6.125 
 1990-02-17    0.375 
 1990-02-18        0 
 1990-02-19        0 
 1990-02-20   3.0625 
 1990-02-21    5.625 
 1990-02-22        0 
 1990-02-23        0 
 1990-02-24        0 
 1990-02-25        0 
 1990-02-26        0 
 1990-02-27        0 
 1990-02-28        0 
 1990-03-01        0 
 1990-03-02   0.6875 
 1990-03-03    5.125 
 1990-03-04    1.875 
 1990-03-05    0.875 
 1990-03-06        0 
 1990-03-07   0.9375 
 1990-03-08   3.4375 
 1990-03-09     0.25 
 1990-03-10    10.75 
 1990-03-11    1.125 
 1990-03-12     1.75 
 1990-03-13   0.1875 
 1990-03-14      5.5 
 1990-03-15        0 
 1990-03-16        0 
 1990-03-17     0.25 
 1990-03-18   0.6875 
 1990-03-19    0.125 
 1990-03-20        0 
 1990-03-21        0 
 1990-03-22   1.6875 
 1990-03-23   2.6875 
 1990-03-24        0 
 1990-03-25        0 
 1990-03-26    0.125 
 1990-03-27        0 
 1990-03-28        0 
 1990-03-29        0 
 1990-03-30        0 
 1990-03-31        0 
 1990-04-01        0 
 1990-04-02        0 
 1990-04-03        0 
 1990-04-04        0 
 1990-04-05        0 
 1990-04-06   0.5625 
 1990-04-07   0.8125 
 1990-04-08    0.375 
 1990-04-09        0 
 1990-04-10        0 
 1990-04-11   0.4375 
 1990-04-12        0 
 1990-04-13        0 
 1990-04-14        0 
 1990-04-15        0 
 1990-04-16   0.1875 
 1990-04-17     1.25 
 1990-04-18   0.0625 
 1990-04-19        0 
 1990-04-20   2.4375 
 1990-04-21    0.125 
 1990-04-22   4.8125 
