#      date    value 
 1987-01-01     4.75 
 1987-01-02    25.25 
 1987-01-03     1.25 
 1987-01-04    1.375 
 1987-01-05   8.0625 
 1987-01-06   8.3125 
 1987-01-07   0.6875 
 1987-01-08      4.5 
 1987-01-09   10.625 
 1987-01-10    0.625 
 1987-01-11      1.5 
 1987-01-12      8.5 
 1987-01-13   0.1875 
 1987-01-14        0 
 1987-01-15    3.125 
 1987-01-16   0.5625 
 1987-01-17   0.0625 
 1987-01-18        0 
 1987-01-19        0 
 1987-01-20        0 
 1987-01-21        0 
 1987-01-22      1.5 
 1987-01-23  14.5625 
 1987-01-24   3.3125 
 1987-01-25      1.5 
 1987-01-26   9.8125 
 1987-01-27     0.75 
 1987-01-28    9.375 
 1987-01-29   8.5625 
 1987-01-30    0.125 
 1987-01-31        0 
 1987-02-01        0 
 1987-02-02        0 
 1987-02-03        0 
 1987-02-04        0 
 1987-02-05        0 
 1987-02-06   0.5625 
 1987-02-07   1.6875 
 1987-02-08   9.5625 
 1987-02-09   3.4375 
 1987-02-10      2.5 
 1987-02-11        0 
 1987-02-12        0 
 1987-02-13   0.3125 
 1987-02-14    1.125 
 1987-02-15     6.75 
 1987-02-16   0.1875 
 1987-02-17        0 
 1987-02-18   8.4375 
 1987-02-19     1.25 
 1987-02-20   7.6875 
 1987-02-21     4.25 
 1987-02-22    0.625 
 1987-02-23      0.5 
 1987-02-24        0 
 1987-02-25        0 
 1987-02-26        0 
 1987-02-27   3.1875 
 1987-02-28   15.875 
 1987-03-01        3 
 1987-03-02    4.875 
 1987-03-03    0.125 
 1987-03-04        0 
 1987-03-05        0 
 1987-03-06     1.25 
 1987-03-07   1.5625 
 1987-03-08    0.125 
 1987-03-09        0 
 1987-03-10        0 
 1987-03-11        0 
 1987-03-12        0 
 1987-03-13        0 
 1987-03-14        0 
 1987-03-15      1.5 
 1987-03-16  12.4375 
 1987-03-17        4 
 1987-03-18   3.4375 
 1987-03-19     0.25 
 1987-03-20    0.375 
 1987-03-21    0.375 
 1987-03-22   0.1875 
 1987-03-23    2.125 
 1987-03-24   6.0625 
 1987-03-25   1.6875 
 1987-03-26     0.75 
 1987-03-27   1.1875 
 1987-03-28   1.9375 
 1987-03-29     0.25 
 1987-03-30    0.625 
 1987-03-31    0.375 
 1987-04-01   3.1875 
 1987-04-02      0.5 
 1987-04-03        0 
 1987-04-04    0.125 
 1987-04-05    7.625 
 1987-04-06        0 
 1987-04-07   0.0625 
 1987-04-08   0.0625 
 1987-04-09        6 
 1987-04-10       26 
 1987-04-11        0 
 1987-04-12    1.875 
 1987-04-13        0 
 1987-04-14    0.125 
 1987-04-15   0.0625 
 1987-04-16    0.875 
 1987-04-17        0 
 1987-04-18        0 
 1987-04-19    0.875 
 1987-04-20    1.875 
 1987-04-21     2.25 
 1987-04-22   0.8125 
 1987-04-23        0 
 1987-04-24        0 
 1987-04-25        0 
 1987-04-26     0.75 
 1987-04-27        0 
 1987-04-28        0 
 1987-04-29        0 
 1987-04-30        0 
 1987-05-01   0.6875 
 1987-05-02  13.8125 
 1987-05-03  25.4375 
 1987-05-04       10 
 1987-05-05   1.6875 
 1987-05-06    0.625 
 1987-05-07        2 
 1987-05-08        0 
 1987-05-09        0 
 1987-05-10   6.6875 
 1987-05-11   0.0625 
 1987-05-12   0.6875 
 1987-05-13   1.3125 
 1987-05-14     0.25 
 1987-05-15     0.25 
 1987-05-16   1.8125 
 1987-05-17     0.25 
 1987-05-18   0.3125 
 1987-05-19        0 
 1987-05-20    0.875 
 1987-05-21   8.0625 
 1987-05-22  24.5625 
 1987-05-23     2.75 
