#      date    value 
 1979-01-02        0 
 1979-01-03   28.375 
 1979-01-04      6.5 
 1979-01-05     0.75 
 1979-01-06     0.25 
 1979-01-07   4.1875 
 1979-01-08  29.1875 
 1979-01-09   0.0625 
 1979-01-10   2.0625 
 1979-01-11  21.3125 
 1979-01-12     2.25 
 1979-01-13   2.5625 
 1979-01-14    0.625 
 1979-01-15    0.125 
 1979-01-16        0 
 1979-01-17     0.75 
 1979-01-18  14.0625 
 1979-01-19  28.1875 
 1979-01-20     3.75 
 1979-01-21   2.9375 
 1979-01-22  22.6875 
 1979-01-23        0 
 1979-01-24   0.0625 
 1979-01-25     0.25 
 1979-01-26   0.0625 
 1979-01-27  24.8125 
 1979-01-28       12 
 1979-01-29   0.0625 
 1979-01-30    1.875 
 1979-01-31        0 
 1979-02-01        0 
 1979-02-02    0.875 
 1979-02-03   0.0625 
 1979-02-04   4.4375 
 1979-02-05   1.0625 
 1979-02-06     1.25 
 1979-02-07   3.1875 
 1979-02-08    0.375 
 1979-02-09    2.375 
 1979-02-10       11 
 1979-02-11  13.4375 
 1979-02-12        5 
 1979-02-13        3 
 1979-02-14   5.6875 
 1979-02-15   1.6875 
 1979-02-16   0.0625 
 1979-02-17   0.0625 
 1979-02-18        0 
 1979-02-19        0 
 1979-02-20     5.75 
 1979-02-21   8.6875 
 1979-02-22        0 
 1979-02-23    2.375 
 1979-02-24   0.6875 
 1979-02-25        0 
 1979-02-26        0 
 1979-02-27   0.1875 
 1979-02-28   1.9375 
 1979-03-01        1 
 1979-03-02        0 
 1979-03-03   0.1875 
 1979-03-04        0 
 1979-03-05   0.6875 
 1979-03-06   2.5625 
 1979-03-07   4.1875 
 1979-03-08    1.125 
 1979-03-09        0 
 1979-03-10   0.0625 
 1979-03-11        0 
 1979-03-12        0 
 1979-03-13        0 
 1979-03-14  11.5625 
 1979-03-15  30.1875 
 1979-03-16     0.25 
 1979-03-17     1.75 
 1979-03-18        3 
 1979-03-19    3.125 
 1979-03-20        2 
 1979-03-21   0.3125 
 1979-03-22        0 
 1979-03-23    0.375 
 1979-03-24        0 
 1979-03-25   13.625 
 1979-03-26   1.4375 
 1979-03-27    0.125 
 1979-03-28   4.5625 
 1979-03-29   1.8125 
 1979-03-30   0.8125 
 1979-03-31   0.1875 
 1979-04-01    0.125 
 1979-04-02    0.125 
 1979-04-03      3.5 
 1979-04-04   0.9375 
 1979-04-05    0.625 
 1979-04-06   0.3125 
 1979-04-07        0 
 1979-04-08        0 
 1979-04-09      1.5 
 1979-04-10  10.0625 
 1979-04-11   0.4375 
 1979-04-12        0 
 1979-04-13        0 
 1979-04-14  17.4375 
 1979-04-15   3.9375 
 1979-04-16   0.4375 
 1979-04-17    1.125 
 1979-04-18     0.25 
 1979-04-19    0.125 
 1979-04-20    0.125 
 1979-04-21    0.125 
 1979-04-22   1.0625 
 1979-04-23   0.9375 
 1979-04-24   7.9375 
 1979-04-25   0.0625 
 1979-04-26   0.9375 
 1979-04-27     0.25 
 1979-04-28    0.125 
 1979-04-29    2.875 
 1979-04-30        0 
 1979-05-01     0.75 
 1979-05-02   0.1875 
 1979-05-03   0.6875 
 1979-05-04   2.5625 
 1979-05-05   0.9375 
 1979-05-06     8.75 
 1979-05-07     1.25 
 1979-05-08   7.9375 
 1979-05-09    9.875 
 1979-05-10        0 
 1979-05-11        0 
 1979-05-12        0 
 1979-05-13        0 
 1979-05-14   1.0625 
 1979-05-15        0 
 1979-05-16        0 
 1979-05-17        0 
 1979-05-18   2.9375 
 1979-05-19       14 
 1979-05-20   14.375 
 1979-05-21        0 
 1979-05-22        0 
 1979-05-23   0.1875 
 1979-05-24    0.125 
