#      date    value 
 1993-01-01   0.0625 
 1993-01-02   0.3125 
 1993-01-03   0.0625 
 1993-01-04        2 
 1993-01-05   0.0625 
 1993-01-06        0 
 1993-01-07        0 
 1993-01-08        0 
 1993-01-09        0 
 1993-01-10        0 
 1993-01-11        0 
 1993-01-12   2.5625 
 1993-01-13    3.625 
 1993-01-14   2.5625 
 1993-01-15     0.25 
 1993-01-16        0 
 1993-01-17   2.5625 
 1993-01-18        0 
 1993-01-19        0 
 1993-01-20        0 
 1993-01-21     7.25 
 1993-01-22      1.5 
 1993-01-23        7 
 1993-01-24   2.5625 
 1993-01-25        0 
 1993-01-26    3.125 
 1993-01-27    1.125 
 1993-01-28   1.9375 
 1993-01-29   0.0625 
 1993-01-30        0 
 1993-01-31        0 
 1993-02-01   0.0625 
 1993-02-02        0 
 1993-02-03        0 
 1993-02-04        0 
 1993-02-05   0.0625 
 1993-02-06   0.0625 
 1993-02-07   1.1875 
 1993-02-08   0.1875 
 1993-02-09        0 
 1993-02-10        0 
 1993-02-11        0 
 1993-02-12        0 
 1993-02-13        0 
 1993-02-14        0 
 1993-02-15        0 
 1993-02-16        0 
 1993-02-17        0 
 1993-02-18        0 
 1993-02-19        0 
 1993-02-20        0 
 1993-02-21   0.0625 
 1993-02-22        0 
 1993-02-23        0 
 1993-02-24        0 
 1993-02-25        0 
 1993-02-26        0 
 1993-02-27        0 
 1993-02-28        0 
 1993-03-01        0 
 1993-03-02        0 
 1993-03-03        0 
 1993-03-04        0 
 1993-03-05        0 
 1993-03-06        0 
 1993-03-07   6.5625 
 1993-03-08   3.8125 
 1993-03-09        0 
 1993-03-10    0.375 
 1993-03-11   0.0625 
 1993-03-12     1.25 
 1993-03-13   0.9375 
 1993-03-14        0 
 1993-03-15   0.0625 
 1993-03-16      4.5 
 1993-03-17   0.0625 
 1993-03-18        0 
 1993-03-19      0.5 
 1993-03-20    1.375 
 1993-03-21    0.875 
 1993-03-22        0 
 1993-03-23        0 
 1993-03-24        0 
 1993-03-25        0 
 1993-03-26        0 
 1993-03-27        0 
 1993-03-28        0 
 1993-03-29        0 
 1993-03-30        0 
 1993-03-31    4.125 
 1993-04-01    0.375 
 1993-04-02        0 
 1993-04-03        0 
 1993-04-04        0 
 1993-04-05        0 
 1993-04-06        0 
 1993-04-07     0.25 
 1993-04-08    8.125 
 1993-04-09   5.3125 
 1993-04-10   0.0625 
 1993-04-11  12.3125 
 1993-04-12      1.5 
 1993-04-13        0 
 1993-04-14        0 
 1993-04-15   4.9375 
 1993-04-16    13.25 
 1993-04-17        0 
 1993-04-18   0.9375 
 1993-04-19      2.5 
 1993-04-20        0 
 1993-04-21        0 
 1993-04-22        0 
 1993-04-23     0.25 
 1993-04-24    5.875 
 1993-04-25    0.125 
 1993-04-26        0 
 1993-04-27    4.625 
 1993-04-28    9.375 
 1993-04-29    1.125 
 1993-04-30      1.5 
 1993-05-01   0.5625 
 1993-05-02  16.8125 
 1993-05-03   5.9375 
 1993-05-04   9.1875 
 1993-05-05   0.0625 
 1993-05-06        0 
 1993-05-07    0.125 
 1993-05-08   0.0625 
 1993-05-09   0.4375 
 1993-05-10        0 
 1993-05-11   0.0625 
 1993-05-12        0 
 1993-05-13   0.0625 
 1993-05-14   0.0625 
 1993-05-15   0.1875 
 1993-05-16   0.0625 
 1993-05-17   0.1875 
 1993-05-18        3 
 1993-05-19        0 
 1993-05-20    0.375 
 1993-05-21        0 
 1993-05-22   0.0625 
 1993-05-23   8.6875 
 1993-05-24  19.1875 
 1993-05-25    0.375 
 1993-05-26        0 
 1993-05-27    10.25 
 1993-05-28    7.125 
 1993-05-29        0 
 1993-05-30   16.625 
 1993-05-31   7.1875 
 1993-06-01   0.0625 
 1993-06-02        0 
 1993-06-03   0.1875 
 1993-06-04        0 
 1993-06-05        0 
 1993-06-06     9.25 
 1993-06-07        6 
 1993-06-08  15.1875 
 1993-06-09   9.0625 
 1993-06-10    0.125 
 1993-06-11        0 
 1993-06-12        0 
 1993-06-13   0.1875 
 1993-06-14   3.5625 
 1993-06-15    0.125 
 1993-06-16    6.875 
 1993-06-17  14.4375 
 1993-06-18   0.9375 
 1993-06-19   11.375 
 1993-06-20  22.8125 
