#      date    value 
 1981-01-01    7.875 
 1981-01-02   1.5625 
 1981-01-03   7.0625 
 1981-01-04   4.1875 
 1981-01-05     1.75 
 1981-01-06     0.25 
 1981-01-07    0.125 
 1981-01-08        0 
 1981-01-09   0.6875 
 1981-01-10   1.8125 
 1981-01-11   0.0625 
 1981-01-12   0.3125 
 1981-01-13   0.4375 
 1981-01-14   3.0625 
 1981-01-15     3.75 
 1981-01-16   0.1875 
 1981-01-17    2.625 
 1981-01-18   3.1875 
 1981-01-19   5.8125 
 1981-01-20      1.5 
 1981-01-21        0 
 1981-01-22        0 
 1981-01-23        0 
 1981-01-24        0 
 1981-01-25    0.125 
 1981-01-26   2.1875 
 1981-01-27        0 
 1981-01-28        0 
 1981-01-29        0 
 1981-01-30        0 
 1981-01-31        0 
 1981-02-01        0 
 1981-02-02        0 
 1981-02-03   0.9375 
 1981-02-04    1.375 
 1981-02-05   0.5625 
 1981-02-06   1.1875 
 1981-02-07   0.0625 
 1981-02-08    0.125 
 1981-02-09   0.0625 
 1981-02-10   0.5625 
 1981-02-11    0.375 
 1981-02-12   0.0625 
 1981-02-13        0 
 1981-02-14   0.0625 
 1981-02-15        0 
 1981-02-16        0 
 1981-02-17   0.4375 
 1981-02-18   1.1875 
 1981-02-19    1.125 
 1981-02-20   0.5625 
 1981-02-21        0 
 1981-02-22   1.4375 
 1981-02-23     0.75 
 1981-02-24    2.125 
 1981-02-25        0 
 1981-02-26        0 
 1981-02-27        0 
 1981-02-28        0 
 1981-03-01    1.875 
 1981-03-02   0.6875 
 1981-03-03     2.25 
 1981-03-04   0.6875 
 1981-03-05    0.375 
 1981-03-06   0.4375 
 1981-03-07   0.1875 
 1981-03-08   0.1875 
 1981-03-09        8 
 1981-03-10  14.5625 
 1981-03-11   3.4375 
 1981-03-12    3.625 
 1981-03-13    0.125 
 1981-03-14    0.375 
 1981-03-15        0 
 1981-03-16   3.9375 
 1981-03-17        6 
 1981-03-18      0.5 
 1981-03-19        0 
 1981-03-20        0 
 1981-03-21        0 
 1981-03-22   0.1875 
 1981-03-23    4.125 
 1981-03-24   2.1875 
 1981-03-25   1.1875 
 1981-03-26     8.25 
 1981-03-27        0 
 1981-03-28        0 
 1981-03-29        0 
 1981-03-30        0 
 1981-03-31        0 
 1981-04-01        0 
 1981-04-02        0 
 1981-04-03        0 
 1981-04-04   0.1875 
 1981-04-05        1 
 1981-04-06        0 
 1981-04-07        0 
 1981-04-08   0.8125 
 1981-04-09        0 
 1981-04-10        0 
 1981-04-11        0 
 1981-04-12        0 
 1981-04-13     0.75 
 1981-04-14        0 
 1981-04-15        0 
 1981-04-16        0 
 1981-04-17        0 
 1981-04-18   0.1875 
 1981-04-19      1.5 
 1981-04-20        0 
 1981-04-21        0 
 1981-04-22   1.1875 
 1981-04-23   0.5625 
 1981-04-24        0 
 1981-04-25        0 
 1981-04-26     0.25 
 1981-04-27  26.0625 
 1981-04-28        2 
 1981-04-29   1.1875 
 1981-04-30   6.8125 
 1981-05-01      2.5 
 1981-05-02   0.1875 
 1981-05-03        0 
 1981-05-04   0.0625 
 1981-05-05    0.375 
 1981-05-06        0 
 1981-05-07        0 
 1981-05-08        0 
 1981-05-09        0 
 1981-05-10        0 
 1981-05-11        0 
 1981-05-12        0 
 1981-05-13   6.8125 
 1981-05-14   8.9375 
 1981-05-15     2.75 
 1981-05-16   6.3125 
 1981-05-17  13.5625 
 1981-05-18   0.0625 
 1981-05-19        0 
 1981-05-20        0 
 1981-05-21        0 
 1981-05-22   4.3125 
 1981-05-23   2.0625 
 1981-05-24      3.5 
 1981-05-25    0.625 
 1981-05-26   2.9375 
 1981-05-27  33.1875 
 1981-05-28    3.875 
 1981-05-29     3.75 
 1981-05-30        0 
 1981-05-31        0 
 1981-06-01        0 
 1981-06-02        0 
 1981-06-03   27.125 
 1981-06-04     10.5 
 1981-06-05   0.0625 
 1981-06-06    0.125 
 1981-06-07   0.6875 
 1981-06-08   2.6875 
 1981-06-09        1 
 1981-06-10        0 
 1981-06-11        0 
 1981-06-12      1.5 
 1981-06-13        0 
 1981-06-14    0.125 
 1981-06-15    0.875 
 1981-06-16   0.6875 
 1981-06-17    3.875 
 1981-06-18   1.4375 
 1981-06-19        0 
 1981-06-20    2.375 
 1981-06-21    5.375 
 1981-06-22     1.25 
 1981-06-23        0 
 1981-06-24        0 
 1981-06-25   0.3125 
 1981-06-26        0 
 1981-06-27        0 
 1981-06-28        0 
 1981-06-29        8 
 1981-06-30    5.125 
 1981-07-01   0.3125 
 1981-07-02   0.1875 
 1981-07-03   5.1875 
 1981-07-04    0.125 
 1981-07-05   0.0625 
 1981-07-06      0.5 
 1981-07-07        0 
 1981-07-08        0 
 1981-07-09        0 
 1981-07-10        0 
 1981-07-11   0.1875 
 1981-07-12    0.125 
 1981-07-13   0.0625 
 1981-07-14      1.5 
 1981-07-15     0.75 
 1981-07-16   0.4375 
 1981-07-17     0.25 
 1981-07-18    2.375 
 1981-07-19    0.125 
 1981-07-20        1 
 1981-07-21   3.4375 
 1981-07-22   3.0625 
 1981-07-23      1.5 
 1981-07-24    2.125 
 1981-07-25   0.9375 
 1981-07-26    4.625 
 1981-07-27   0.9375 
 1981-07-28    1.875 
 1981-07-29     0.25 
 1981-07-30        0 
 1981-07-31        0 
 1981-08-01   1.5625 
 1981-08-02     8.25 
 1981-08-03   0.8125 
 1981-08-04        0 
 1981-08-05        0 
 1981-08-06        0 
 1981-08-07    2.125 
 1981-08-08   0.3125 
 1981-08-09   1.8125 
 1981-08-10   46.125 
 1981-08-11   6.4375 
 1981-08-12        0 
 1981-08-13        0 
 1981-08-14        0 
 1981-08-15        0 
 1981-08-16    0.375 
 1981-08-17   0.0625 
 1981-08-18        0 
 1981-08-19   1.1875 
 1981-08-20    7.875 
 1981-08-21   0.4375 
 1981-08-22   0.8125 
 1981-08-23   7.9375 
 1981-08-24    0.125 
 1981-08-25   0.9375 
 1981-08-26     1.25 
 1981-08-27     1.75 
 1981-08-28    0.375 
 1981-08-29        0 
 1981-08-30   0.0625 
 1981-08-31        0 
 1981-09-01        0 
 1981-09-02        0 
 1981-09-03        0 
 1981-09-04        0 
 1981-09-05        0 
 1981-09-06        0 
 1981-09-07        0 
 1981-09-08   0.1875 
 1981-09-09      0.5 
 1981-09-10   0.0625 
 1981-09-11        0 
 1981-09-12     0.25 
 1981-09-13   0.6875 
 1981-09-14        0 
 1981-09-15        0 
 1981-09-16     3.25 
 1981-09-17   0.1875 
 1981-09-18     0.25 
 1981-09-19    0.625 
 1981-09-20   0.9375 
 1981-09-21   1.0625 
 1981-09-22      0.5 
 1981-09-23    8.875 
 1981-09-24        0 
 1981-09-25   0.0625 
 1981-09-26        0 
 1981-09-27        0 
 1981-09-28  34.1875 
 1981-09-29  16.9375 
 1981-09-30        0 
 1981-10-01        0 
 1981-10-02   0.6875 
 1981-10-03   0.3125 
 1981-10-04   0.1875 
 1981-10-05   0.0625 
 1981-10-06        0 
 1981-10-07    0.125 
 1981-10-08        0 
 1981-10-09        2 
 1981-10-10   2.8125 
 1981-10-11   7.9375 
 1981-10-12    1.625 
 1981-10-13     0.25 
 1981-10-14        0 
 1981-10-15  11.9375 
 1981-10-16     0.75 
 1981-10-17    2.125 
 1981-10-18     4.25 
 1981-10-19   0.3125 
 1981-10-20   0.9375 
 1981-10-21   0.0625 
 1981-10-22   0.0625 
 1981-10-23     0.25 
 1981-10-24        0 
 1981-10-25        0 
 1981-10-26        0 
 1981-10-27   0.3125 
 1981-10-28      0.5 
 1981-10-29        1 
 1981-10-30    0.875 
 1981-10-31   0.6875 
 1981-11-01   0.5625 
 1981-11-02   0.1875 
 1981-11-03    0.125 
 1981-11-04   0.0625 
 1981-11-05     1.75 
 1981-11-06     1.75 
 1981-11-07    1.125 
 1981-11-08   0.5625 
 1981-11-09   0.5625 
 1981-11-10    0.625 
