#      date    value 
 2014-01-01        0 
 2014-01-02        0 
 2014-01-03    0.125 
 2014-01-04        0 
 2014-01-05   1.3125 
 2014-01-06        0 
 2014-01-07   0.0625 
 2014-01-08   0.1875 
 2014-01-09   0.0625 
 2014-01-10        0 
 2014-01-11        0 
 2014-01-12        0 
 2014-01-13        0 
 2014-01-14        0 
 2014-01-15   4.8125 
 2014-01-16        0 
 2014-01-17   0.5625 
 2014-01-18   1.3125 
 2014-01-19   0.8125 
 2014-01-20    2.125 
 2014-01-21     4.75 
 2014-01-22    1.375 
 2014-01-23        0 
 2014-01-24   5.6875 
 2014-01-25     6.25 
 2014-01-26    0.375 
 2014-01-27    0.375 
 2014-01-28      1.5 
 2014-01-29        2 
 2014-01-30        0 
 2014-01-31        0 
 2014-02-01     0.25 
 2014-02-02   0.3125 
 2014-02-03        0 
 2014-02-04        0 
 2014-02-05   0.3125 
 2014-02-06        1 
 2014-02-07        0 
 2014-02-08   1.4375 
 2014-02-09    3.375 
 2014-02-10   0.8125 
 2014-02-11   1.4375 
 2014-02-12    0.375 
 2014-02-13        0 
 2014-02-14   2.4375 
 2014-02-15        0 
 2014-02-16        0 
 2014-02-17   7.6875 
 2014-02-18        0 
 2014-02-19        0 
 2014-02-20   0.0625 
 2014-02-21   2.1875 
 2014-02-22    4.625 
 2014-02-23   2.8125 
 2014-02-24   0.0625 
 2014-02-25        0 
 2014-02-26        0 
 2014-02-27        0 
 2014-02-28   1.5625 
 2014-03-01        0 
 2014-03-02        0 
 2014-03-03   0.1875 
 2014-03-04   0.0625 
 2014-03-05      1.5 
 2014-03-06   0.4375 
 2014-03-07   0.0625 
 2014-03-08        0 
 2014-03-09        0 
 2014-03-10        0 
 2014-03-11        0 
 2014-03-12        0 
 2014-03-13        0 
 2014-03-14        0 
 2014-03-15   1.8125 
 2014-03-16     1.25 
 2014-03-17        0 
 2014-03-18        0 
 2014-03-19    0.125 
 2014-03-20        0 
 2014-03-21        0 
 2014-03-22        0 
 2014-03-23     0.25 
 2014-03-24     16.5 
 2014-03-25        0 
 2014-03-26        0 
 2014-03-27        0 
 2014-03-28        0 
 2014-03-29        0 
 2014-03-30        0 
 2014-03-31        0 
 2014-04-01        0 
 2014-04-02        0 
 2014-04-03   0.4375 
 2014-04-04   0.0625 
 2014-04-05   3.4375 
 2014-04-06   0.5625 
 2014-04-07        0 
 2014-04-08        0 
 2014-04-09    1.125 
 2014-04-10   3.4375 
 2014-04-11    0.125 
 2014-04-12   0.0625 
 2014-04-13        0 
 2014-04-14  10.9375 
 2014-04-15   0.0625 
 2014-04-16   2.5625 
 2014-04-17   2.5625 
 2014-04-18   0.0625 
 2014-04-19      1.5 
 2014-04-20   0.5625 
 2014-04-21    0.625 
 2014-04-22      4.5 
 2014-04-23     0.25 
 2014-04-24   3.8125 
 2014-04-25      6.5 
 2014-04-26   0.3125 
 2014-04-27        0 
 2014-04-28        0 
 2014-04-29  11.6875 
 2014-04-30    0.875 
 2014-05-01    0.125 
 2014-05-02   1.3125 
 2014-05-03  32.1875 
 2014-05-04     11.5 
 2014-05-05        0 
 2014-05-06        0 
 2014-05-07   0.3125 
 2014-05-08    0.875 
 2014-05-09        0 
 2014-05-10        0 
 2014-05-11    5.625 
 2014-05-12   0.0625 
 2014-05-13   0.1875 
 2014-05-14   20.375 
 2014-05-15  40.1875 
 2014-05-16   6.5625 
 2014-05-17   0.3125 
 2014-05-18   0.0625 
 2014-05-19        0 
 2014-05-20        0 
 2014-05-21        0 
 2014-05-22        0 
 2014-05-23        0 
 2014-05-24   0.5625 
 2014-05-25   2.8125 
 2014-05-26    6.125 
 2014-05-27     14.5 
 2014-05-28   0.4375 
 2014-05-29    0.125 
 2014-05-30        0 
 2014-05-31        0 
 2014-06-01    1.125 
 2014-06-02      5.5 
 2014-06-03   0.0625 
 2014-06-04        0 
 2014-06-05        0 
 2014-06-06        0 
 2014-06-07        0 
 2014-06-08        0 
 2014-06-09        0 
 2014-06-10   0.0625 
 2014-06-11        0 
 2014-06-12        0 
 2014-06-13        0 
 2014-06-14   0.0625 
 2014-06-15        0 
 2014-06-16    0.875 
 2014-06-17   4.3125 
 2014-06-18        0 
 2014-06-19        0 
 2014-06-20   0.0625 
 2014-06-21        0 
 2014-06-22        0 
 2014-06-23   12.125 
 2014-06-24   29.875 
 2014-06-25  30.3125 
 2014-06-26        0 
 2014-06-27        0 
 2014-06-28        0 
 2014-06-29        0 
 2014-06-30   6.3125 
 2014-07-01   0.0625 
 2014-07-02        0 
 2014-07-03    1.625 
 2014-07-04        0 
 2014-07-05        0 
 2014-07-06        0 
 2014-07-07   0.0625 
 2014-07-08   9.4375 
 2014-07-09  13.0625 
 2014-07-10   9.1875 
 2014-07-11  39.4375 
 2014-07-12     0.25 
 2014-07-13    0.375 
 2014-07-14        0 
 2014-07-15        0 
 2014-07-16    8.875 
 2014-07-17   1.5625 
 2014-07-18        0 
 2014-07-19        0 
 2014-07-20        0 
 2014-07-21    0.375 
 2014-07-22    2.625 
 2014-07-23    0.625 
 2014-07-24        0 
 2014-07-25        0 
 2014-07-26        0 
 2014-07-27   25.375 
 2014-07-28  17.0625 
