#      date    value 
 2007-01-01        0 
 2007-01-02    0.375 
 2007-01-03   0.3125 
 2007-01-04   0.1875 
 2007-01-05   0.0625 
 2007-01-06        0 
 2007-01-07        0 
 2007-01-08        0 
 2007-01-09        0 
 2007-01-10        0 
 2007-01-11        0 
 2007-01-12        0 
 2007-01-13   0.0625 
 2007-01-14   1.0625 
 2007-01-15    0.375 
 2007-01-16        0 
 2007-01-17        0 
 2007-01-18        0 
 2007-01-19        0 
 2007-01-20        0 
 2007-01-21        0 
 2007-01-22        0 
 2007-01-23        0 
 2007-01-24        0 
 2007-01-25    0.125 
 2007-01-26        0 
 2007-01-27        0 
 2007-01-28        0 
 2007-01-29        0 
 2007-01-30        0 
 2007-01-31        0 
 2007-02-01        0 
 2007-02-02        0 
 2007-02-03        0 
 2007-02-04        0 
 2007-02-05        0 
 2007-02-06   0.0625 
 2007-02-07        0 
 2007-02-08        0 
 2007-02-09        0 
 2007-02-10        0 
 2007-02-11        0 
 2007-02-12        0 
 2007-02-13        0 
 2007-02-14        0 
 2007-02-15     0.75 
 2007-02-16    0.625 
 2007-02-17   0.6875 
 2007-02-18        0 
 2007-02-19        0 
 2007-02-20        0 
 2007-02-21        0 
 2007-02-22        0 
 2007-02-23        0 
 2007-02-24        0 
 2007-02-25        0 
 2007-02-26        0 
 2007-02-27   0.1875 
 2007-02-28        0 
 2007-03-01   0.0625 
 2007-03-02    3.875 
 2007-03-03    0.625 
 2007-03-04        0 
 2007-03-05   0.0625 
 2007-03-06        0 
 2007-03-07   0.5625 
 2007-03-08        0 
 2007-03-09        0 
 2007-03-10        0 
 2007-03-11        0 
 2007-03-12        0 
 2007-03-13        0 
 2007-03-14     1.25 
 2007-03-15   8.3125 
 2007-03-16   0.0625 
 2007-03-17        0 
 2007-03-18        0 
 2007-03-19        0 
 2007-03-20        0 
 2007-03-21    2.375 
 2007-03-22   3.5625 
 2007-03-23   0.8125 
 2007-03-24        0 
 2007-03-25        0 
 2007-03-26        0 
 2007-03-27        0 
 2007-03-28        0 
 2007-03-29        0 
 2007-03-30        0 
 2007-03-31        0 
 2007-04-01        0 
 2007-04-02        0 
 2007-04-03        0 
 2007-04-04   0.4375 
 2007-04-05        0 
 2007-04-06   0.0625 
 2007-04-07      0.5 
 2007-04-08        0 
 2007-04-09    0.625 
 2007-04-10        0 
 2007-04-11   0.1875 
 2007-04-12   7.8125 
 2007-04-13        2 
 2007-04-14   0.1875 
 2007-04-15        0 
 2007-04-16   0.6875 
 2007-04-17        0 
 2007-04-18        0 
 2007-04-19   0.3125 
 2007-04-20    2.375 
 2007-04-21    1.375 
 2007-04-22    0.125 
 2007-04-23   0.1875 
 2007-04-24    0.375 
 2007-04-25     0.75 
 2007-04-26   0.0625 
 2007-04-27   0.1875 
 2007-04-28    0.125 
 2007-04-29        0 
 2007-04-30        0 
 2007-05-01   0.0625 
 2007-05-02    0.375 
 2007-05-03        0 
 2007-05-04        0 
 2007-05-05   0.0625 
 2007-05-06   0.1875 
 2007-05-07    0.625 
 2007-05-08    0.125 
 2007-05-09     9.75 
 2007-05-10   11.625 
 2007-05-11        0 
 2007-05-12        0 
 2007-05-13        0 
 2007-05-14     6.25 
 2007-05-15   0.4375 
 2007-05-16        0 
 2007-05-17        0 
 2007-05-18        0 
 2007-05-19        0 
 2007-05-20   1.6875 
 2007-05-21        4 
 2007-05-22    4.875 
 2007-05-23        1 
 2007-05-24        0 
 2007-05-25    1.875 
 2007-05-26    2.125 
 2007-05-27   0.8125 
 2007-05-28   0.1875 
 2007-05-29     3.25 
 2007-05-30   6.0625 
 2007-05-31   0.4375 
 2007-06-01   0.0625 
 2007-06-02   0.9375 
 2007-06-03   0.3125 
 2007-06-04        0 
 2007-06-05   0.0625 
 2007-06-06        0 
 2007-06-07   0.1875 
 2007-06-08   0.3125 
 2007-06-09    1.375 
 2007-06-10   5.3125 
 2007-06-11    15.75 
 2007-06-12   0.3125 
 2007-06-13        0 
 2007-06-14   19.375 
 2007-06-15   2.1875 
 2007-06-16   10.375 
 2007-06-17    13.75 
 2007-06-18    4.625 
 2007-06-19   9.4375 
 2007-06-20    2.375 
 2007-06-21     5.25 
 2007-06-22   1.4375 
 2007-06-23        2 
 2007-06-24   0.4375 
 2007-06-25        4 
 2007-06-26    0.625 
 2007-06-27   5.3125 
 2007-06-28    5.875 
 2007-06-29   1.3125 
 2007-06-30    2.875 
 2007-07-01   2.4375 
 2007-07-02    6.875 
 2007-07-03    20.25 
 2007-07-04       15 
 2007-07-05    3.375 
 2007-07-06   0.3125 
 2007-07-07   1.8125 
 2007-07-08   1.4375 
 2007-07-09        0 
 2007-07-10    5.125 
 2007-07-11  10.0625 
 2007-07-12   3.3125 
 2007-07-13     2.25 
 2007-07-14     0.25 
 2007-07-15        0 
 2007-07-16    10.25 
 2007-07-17  19.0625 
 2007-07-18     4.75 
 2007-07-19  19.9375 
 2007-07-20   3.0625 
 2007-07-21    2.375 
 2007-07-22     0.25 
 2007-07-23        0 
 2007-07-24        0 
 2007-07-25        0 
 2007-07-26    0.125 
 2007-07-27   1.4375 
 2007-07-28      1.5 
 2007-07-29   0.3125 
 2007-07-30    8.625 
 2007-07-31        0 
 2007-08-01   2.1875 
 2007-08-02      0.5 
 2007-08-03   0.0625 
 2007-08-04    1.125 
 2007-08-05   5.3125 
 2007-08-06      1.5 
 2007-08-07    12.25 
 2007-08-08   3.3125 
 2007-08-09        4 
 2007-08-10    6.375 
 2007-08-11     6.75 
 2007-08-12   0.9375 
 2007-08-13        0 
 2007-08-14      1.5 
 2007-08-15   0.5625 
 2007-08-16        0 
 2007-08-17      3.5 
 2007-08-18     0.75 
 2007-08-19     1.75 
 2007-08-20  28.5625 
 2007-08-21     16.5 
 2007-08-22   5.0625 
 2007-08-23    6.875 
 2007-08-24   0.4375 
 2007-08-25  26.6875 
 2007-08-26       14 
 2007-08-27   1.9375 
 2007-08-28  10.6875 
 2007-08-29   15.125 
 2007-08-30   14.875 
 2007-08-31        4 
 2007-09-01   5.6875 
 2007-09-02   6.1875 
 2007-09-03   4.0625 
 2007-09-04   0.3125 
 2007-09-05   10.625 
 2007-09-06    2.875 
 2007-09-07   0.1875 
 2007-09-08        0 
 2007-09-09     4.25 
 2007-09-10    5.375 
 2007-09-11   20.625 
 2007-09-12   3.8125 
 2007-09-13   0.0625 
 2007-09-14        0 
 2007-09-15        0 
 2007-09-16   0.5625 
 2007-09-17        0 
 2007-09-18        0 
 2007-09-19   0.0625 
 2007-09-20        0 
 2007-09-21        0 
 2007-09-22        0 
 2007-09-23        0 
 2007-09-24   0.0625 
 2007-09-25    1.625 
 2007-09-26    5.125 
 2007-09-27   7.6875 
 2007-09-28   0.9375 
 2007-09-29        0 
 2007-09-30   1.3125 
 2007-10-01   2.0625 
 2007-10-02        7 
 2007-10-03   0.8125 
 2007-10-04        1 
 2007-10-05      2.5 
 2007-10-06    2.875 
 2007-10-07      4.5 
 2007-10-08   4.4375 
 2007-10-09    5.125 
 2007-10-10   2.4375 
 2007-10-11   0.6875 
 2007-10-12    3.125 
 2007-10-13      7.5 
 2007-10-14   3.8125 
 2007-10-15   0.0625 
 2007-10-16        0 
 2007-10-17   0.8125 
 2007-10-18        0 
 2007-10-19        0 
 2007-10-20    1.125 
 2007-10-21     0.25 
 2007-10-22   0.6875 
 2007-10-23   0.6875 
 2007-10-24        0 
 2007-10-25        0 
 2007-10-26        0 
 2007-10-27        0 
 2007-10-28        0 
 2007-10-29        0 
 2007-10-30        0 
 2007-10-31    0.625 
 2007-11-01        0 
 2007-11-02        0 
 2007-11-03        0 
 2007-11-04        0 
 2007-11-05        0 
 2007-11-06        0 
 2007-11-07        0 
 2007-11-08        0 
 2007-11-09        0 
 2007-11-10        0 
 2007-11-11        0 
 2007-11-12        0 
 2007-11-13        0 
 2007-11-14        0 
 2007-11-15        0 
 2007-11-16        0 
 2007-11-17     0.25 
 2007-11-18        0 
 2007-11-19        0 
 2007-11-20        0 
 2007-11-21        0 
 2007-11-22        0 
 2007-11-23        0 
 2007-11-24    0.125 
 2007-11-25   1.3125 
 2007-11-26        0 
 2007-11-27        0 
 2007-11-28   0.0625 
 2007-11-29        0 
 2007-11-30        0 
 2007-12-01        0 
 2007-12-02        0 
 2007-12-03        0 
 2007-12-04        0 
 2007-12-05        0 
 2007-12-06        0 
 2007-12-07        0 
 2007-12-08   0.0625 
 2007-12-09   1.0625 
 2007-12-10        0 
 2007-12-11    1.875 
 2007-12-12   0.0625 
 2007-12-13        0 
 2007-12-14        0 
 2007-12-15    0.125 
 2007-12-16        0 
 2007-12-17        0 
 2007-12-18        0 
 2007-12-19        0 
 2007-12-20        0 
 2007-12-21        0 
 2007-12-22        0 
 2007-12-23        0 
 2007-12-24        0 
 2007-12-25        0 
