#      date    value 
 1988-01-01   8.3125 
 1988-01-02     4.75 
 1988-01-03   2.0625 
 1988-01-04        0 
 1988-01-05    2.125 
 1988-01-06    0.875 
 1988-01-07        0 
 1988-01-08    1.875 
 1988-01-09    13.75 
 1988-01-10   5.1875 
 1988-01-11   0.1875 
 1988-01-12   11.375 
 1988-01-13   3.5625 
 1988-01-14   2.0625 
 1988-01-15   0.4375 
 1988-01-16        0 
 1988-01-17        2 
 1988-01-18    0.125 
 1988-01-19  20.4375 
 1988-01-20   1.9375 
 1988-01-21        0 
 1988-01-22    0.125 
 1988-01-23   1.4375 
 1988-01-24   12.625 
 1988-01-25   6.6875 
 1988-01-26   0.4375 
 1988-01-27        0 
 1988-01-28   0.9375 
 1988-01-29    4.625 
 1988-01-30   12.375 
 1988-01-31      0.5 
 1988-02-01  21.9375 
 1988-02-02      1.5 
 1988-02-03   6.0625 
 1988-02-04   2.3125 
 1988-02-05    3.375 
 1988-02-06     4.75 
 1988-02-07   2.4375 
 1988-02-08     1.75 
 1988-02-09       23 
 1988-02-10    2.375 
 1988-02-11   0.9375 
 1988-02-12        0 
 1988-02-13    8.625 
 1988-02-14        3 
 1988-02-15      4.5 
 1988-02-16    0.125 
 1988-02-17        0 
 1988-02-18    0.625 
 1988-02-19        0 
 1988-02-20   0.1875 
 1988-02-21        0 
 1988-02-22   1.0625 
 1988-02-23    0.125 
 1988-02-24    0.125 
 1988-02-25   0.5625 
 1988-02-26      1.5 
 1988-02-27   0.0625 
 1988-02-28   0.3125 
 1988-02-29   0.1875 
 1988-03-01        0 
 1988-03-02   1.1875 
 1988-03-03   0.5625 
 1988-03-04     0.75 
 1988-03-05   1.6875 
 1988-03-06        2 
 1988-03-07     0.25 
 1988-03-08        0 
 1988-03-09        0 
 1988-03-10    4.125 
 1988-03-11   2.9375 
 1988-03-12   0.0625 
 1988-03-13   0.0625 
 1988-03-14    1.625 
 1988-03-15  22.0625 
 1988-03-16    6.125 
 1988-03-17        0 
 1988-03-18      6.5 
 1988-03-19    3.375 
 1988-03-20   0.0625 
 1988-03-21   4.1875 
 1988-03-22   6.8125 
 1988-03-23    11.25 
 1988-03-24   24.875 
 1988-03-25   7.9375 
 1988-03-26   4.1875 
 1988-03-27    0.875 
 1988-03-28   5.5625 
 1988-03-29   6.1875 
 1988-03-30   4.8125 
 1988-03-31        0 
 1988-04-01    3.375 
 1988-04-02     2.25 
 1988-04-03        0 
 1988-04-04        0 
 1988-04-05        0 
 1988-04-06        0 
 1988-04-07        0 
 1988-04-08   0.3125 
 1988-04-09   0.0625 
 1988-04-10   0.1875 
 1988-04-11   1.0625 
 1988-04-12   1.1875 
 1988-04-13        0 
 1988-04-14     0.25 
 1988-04-15     1.25 
 1988-04-16   6.4375 
 1988-04-17   2.6875 
 1988-04-18       15 
 1988-04-19   3.6875 
 1988-04-20        4 
 1988-04-21    0.625 
 1988-04-22     0.25 
 1988-04-23        0 
 1988-04-24        0 
 1988-04-25      2.5 
 1988-04-26    0.375 
 1988-04-27   2.0625 
 1988-04-28   0.3125 
 1988-04-29        0 
 1988-04-30   1.9375 
 1988-05-01      9.5 
 1988-05-02   1.5625 
 1988-05-03    1.875 
 1988-05-04     0.25 
 1988-05-05        0 
 1988-05-06        0 
 1988-05-07   0.0625 
 1988-05-08   0.0625 
 1988-05-09        0 
 1988-05-10        0 
 1988-05-11   0.1875 
 1988-05-12   3.3125 
 1988-05-13    0.375 
 1988-05-14        0 
 1988-05-15        0 
 1988-05-16        0 
 1988-05-17   0.1875 
 1988-05-18     2.75 
 1988-05-19    0.375 
 1988-05-20        0 
 1988-05-21        0 
 1988-05-22        0 
 1988-05-23     1.75 
 1988-05-24   13.875 
 1988-05-25    2.125 
 1988-05-26     3.75 
 1988-05-27    1.125 
 1988-05-28        0 
 1988-05-29   3.5625 
 1988-05-30   3.0625 
 1988-05-31    0.875 
 1988-06-01        0 
 1988-06-02   0.4375 
 1988-06-03    5.125 
 1988-06-04   0.0625 
 1988-06-05        0 
 1988-06-06        0 
 1988-06-07        0 
 1988-06-08        0 
 1988-06-09        0 
 1988-06-10        0 
 1988-06-11        0 
 1988-06-12        0 
 1988-06-13        0 
 1988-06-14        0 
 1988-06-15        0 
 1988-06-16   1.1875 
 1988-06-17   0.6875 
 1988-06-18        0 
 1988-06-19   1.1875 
 1988-06-20   0.5625 
 1988-06-21     2.25 
 1988-06-22        0 
 1988-06-23        0 
 1988-06-24   0.4375 
 1988-06-25     3.75 
 1988-06-26    0.375 
 1988-06-27        0 
 1988-06-28        0 
 1988-06-29   0.1875 
 1988-06-30     0.25 
 1988-07-01    10.25 
 1988-07-02  18.1875 
 1988-07-03   1.3125 
 1988-07-04   3.5625 
 1988-07-05   12.875 
 1988-07-06      4.5 
 1988-07-07   1.0625 
 1988-07-08   6.6875 
 1988-07-09   2.9375 
 1988-07-10  11.4375 
 1988-07-11   4.3125 
 1988-07-12     1.75 
 1988-07-13   10.875 
 1988-07-14   6.1875 
 1988-07-15        0 
 1988-07-16  19.6875 
 1988-07-17    1.875 
 1988-07-18    0.625 
 1988-07-19    0.375 
 1988-07-20     0.25 
 1988-07-21   5.4375 
 1988-07-22   3.1875 
 1988-07-23   6.3125 
 1988-07-24    4.375 
 1988-07-25  15.1875 
 1988-07-26        4 
 1988-07-27   0.1875 
 1988-07-28        9 
 1988-07-29     4.25 
 1988-07-30   8.3125 
 1988-07-31   5.9375 
 1988-08-01    3.125 
 1988-08-02   0.5625 
 1988-08-03   1.1875 
 1988-08-04        0 
 1988-08-05   0.8125 
 1988-08-06     0.25 
 1988-08-07        0 
 1988-08-08    4.125 
 1988-08-09   6.0625 
 1988-08-10        5 
 1988-08-11      5.5 
 1988-08-12   8.3125 
 1988-08-13    5.875 
 1988-08-14   14.125 
 1988-08-15        0 
 1988-08-16        0 
 1988-08-17   5.6875 
 1988-08-18   18.625 
 1988-08-19     7.25 
 1988-08-20    1.875 
 1988-08-21   0.0625 
 1988-08-22        0 
 1988-08-23    0.625 
 1988-08-24    1.125 
 1988-08-25     2.75 
 1988-08-26     1.75 
 1988-08-27     7.25 
 1988-08-28     0.75 
 1988-08-29    1.375 
 1988-08-30   2.6875 
 1988-08-31   1.8125 
 1988-09-01    24.75 
 1988-09-02    4.375 
 1988-09-03   1.6875 
 1988-09-04        3 
 1988-09-05     2.75 
 1988-09-06   10.375 
 1988-09-07   1.3125 
 1988-09-08   8.1875 
 1988-09-09     0.25 
 1988-09-10   0.5625 
 1988-09-11      2.5 
 1988-09-12   5.5625 
 1988-09-13   0.0625 
 1988-09-14        0 
 1988-09-15        0 
 1988-09-16        0 
 1988-09-17        0 
 1988-09-18        0 
 1988-09-19        0 
 1988-09-20        0 
 1988-09-21        1 
 1988-09-22    4.375 
 1988-09-23   5.4375 
 1988-09-24   1.9375 
 1988-09-25   4.4375 
 1988-09-26    0.375 
 1988-09-27   4.9375 
 1988-09-28    1.375 
 1988-09-29     0.75 
 1988-09-30        0 
 1988-10-01   1.3125 
 1988-10-02        3 
 1988-10-03   7.3125 
 1988-10-04    7.375 
 1988-10-05    2.875 
 1988-10-06   6.6875 
 1988-10-07    11.25 
 1988-10-08   14.875 
 1988-10-09     7.25 
 1988-10-10        0 
 1988-10-11   0.4375 
 1988-10-12      6.5 
 1988-10-13   1.1875 
 1988-10-14        0 
 1988-10-15        0 
 1988-10-16        0 
 1988-10-17   0.1875 
 1988-10-18  10.5625 
 1988-10-19     35.5 
