#      date    value 
 2018-01-01   15.875 
 2018-01-02   12.375 
 2018-01-03    0.125 
 2018-01-04     46.5 
 2018-01-05  53.3125 
 2018-01-06  10.3125 
 2018-01-07    13.75 
 2018-01-08      6.5 
 2018-01-09   2.3125 
 2018-01-10     3.25 
 2018-01-11  21.8125 
 2018-01-12   3.5625 
 2018-01-13        3 
 2018-01-14   1.1875 
 2018-01-15  11.1875 
 2018-01-16   14.125 
 2018-01-17   2.9375 
 2018-01-18  12.9375 
 2018-01-19    15.75 
 2018-01-20   9.4375 
 2018-01-21   50.375 
 2018-01-22   77.625 
 2018-01-23     17.5 
 2018-01-24  40.5625 
 2018-01-25    93.25 
 2018-01-26   32.875 
 2018-01-27  88.4375 
 2018-01-28   77.625 
 2018-01-29  76.4375 
 2018-01-30  107.375 
 2018-01-31   10.625 
 2018-02-01        1 
 2018-02-02   2.9375 
 2018-02-03    2.625 
 2018-02-04   13.375 
 2018-02-05   86.125 
 2018-02-06     2.75 
 2018-02-07        7 
 2018-02-08   2.3125 
 2018-02-09  13.9375 
 2018-02-10    1.625 
 2018-02-11    2.625 
 2018-02-12   3.8125 
 2018-02-13  20.0625 
 2018-02-14       29 
 2018-02-15    11.25 
 2018-02-16  22.9375 
 2018-02-17   1.0625 
 2018-02-18   3.1875 
 2018-02-19   4.9375 
 2018-02-20    0.125 
 2018-02-21        1 
 2018-02-22   1.9375 
 2018-02-23   14.375 
 2018-02-24    0.875 
 2018-02-25        5 
 2018-02-26   0.1875 
 2018-02-27   3.4375 
 2018-02-28   8.5625 
 2018-03-01   0.0625 
 2018-03-02   9.0625 
 2018-03-03     12.5 
 2018-03-04    9.875 
 2018-03-05   1.1875 
 2018-03-06        0 
 2018-03-07   2.4375 
 2018-03-08   4.1875 
 2018-03-09   5.5625 
 2018-03-10  12.1875 
 2018-03-11  19.1875 
 2018-03-12  17.1875 
 2018-03-13    0.125 
 2018-03-14        0 
 2018-03-15        0 
 2018-03-16    4.125 
 2018-03-17  19.6875 
 2018-03-18    0.125 
 2018-03-19   0.0625 
 2018-03-20   4.3125 
 2018-03-21        0 
 2018-03-22        0 
 2018-03-23        0 
 2018-03-24      1.5 
 2018-03-25        0 
 2018-03-26   5.9375 
 2018-03-27        5 
 2018-03-28        5 
 2018-03-29      1.5 
 2018-03-30   0.0625 
 2018-03-31   3.4375 
 2018-04-01        0 
 2018-04-02   0.8125 
 2018-04-03   0.1875 
 2018-04-04    0.625 
 2018-04-05   1.8125 
 2018-04-06        5 
 2018-04-07        1 
 2018-04-08        0 
 2018-04-09   3.4375 
 2018-04-10    0.125 
 2018-04-11  16.6875 
 2018-04-12        0 
 2018-04-13     13.5 
 2018-04-14        0 
 2018-04-15        0 
 2018-04-16        0 
 2018-04-17        0 
 2018-04-18    10.25 
