#      date    value 
 1988-01-01        6 
 1988-01-02        0 
 1988-01-03        0 
 1988-01-04   0.1875 
 1988-01-05   3.5625 
 1988-01-06    1.625 
 1988-01-07     1.75 
 1988-01-08   9.0625 
 1988-01-09     7.75 
 1988-01-10     3.75 
 1988-01-11   4.0625 
 1988-01-12     6.75 
 1988-01-13     0.25 
 1988-01-14   4.1875 
 1988-01-15        0 
 1988-01-16   3.1875 
 1988-01-17      1.5 
 1988-01-18   4.8125 
 1988-01-19    3.375 
 1988-01-20        0 
 1988-01-21     3.25 
 1988-01-22     0.25 
 1988-01-23   9.1875 
 1988-01-24   5.4375 
 1988-01-25   1.4375 
 1988-01-26        0 
 1988-01-27        0 
 1988-01-28   1.9375 
 1988-01-29    1.625 
 1988-01-30    0.125 
 1988-01-31    2.375 
 1988-02-01     1.75 
 1988-02-02   1.8125 
 1988-02-03   0.3125 
 1988-02-04        0 
 1988-02-05        0 
 1988-02-06   0.6875 
 1988-02-07   1.1875 
 1988-02-08      7.5 
 1988-02-09   2.1875 
 1988-02-10  19.5625 
 1988-02-11    4.375 
 1988-02-12        0 
 1988-02-13   2.3125 
 1988-02-14  11.3125 
 1988-02-15   0.0625 
 1988-02-16   3.3125 
 1988-02-17     1.25 
 1988-02-18   0.0625 
 1988-02-19        0 
 1988-02-20        0 
 1988-02-21    0.625 
 1988-02-22   2.9375 
 1988-02-23        0 
 1988-02-24        0 
 1988-02-25        0 
 1988-02-26        0 
 1988-02-27        0 
 1988-02-28        0 
 1988-02-29        0 
 1988-03-01    0.125 
 1988-03-02     0.25 
 1988-03-03        0 
 1988-03-04  14.5625 
 1988-03-05        0 
 1988-03-06        0 
 1988-03-07  13.1875 
 1988-03-08    2.375 
 1988-03-09        0 
 1988-03-10   7.5625 
 1988-03-11  10.0625 
 1988-03-12   4.1875 
 1988-03-13   1.6875 
 1988-03-14        0 
 1988-03-15        0 
 1988-03-16        0 
 1988-03-17    2.875 
 1988-03-18        0 
 1988-03-19        0 
 1988-03-20        0 
 1988-03-21        0 
 1988-03-22     2.75 
 1988-03-23   0.0625 
 1988-03-24     11.5 
 1988-03-25      9.5 
 1988-03-26   2.3125 
 1988-03-27   0.4375 
 1988-03-28     0.25 
 1988-03-29    0.125 
 1988-03-30  12.1875 
 1988-03-31       15 
 1988-04-01   0.1875 
 1988-04-02        0 
 1988-04-03   0.1875 
 1988-04-04   1.3125 
 1988-04-05   4.5625 
 1988-04-06    0.625 
 1988-04-07   0.4375 
 1988-04-08        0 
 1988-04-09    4.625 
 1988-04-10   1.5625 
 1988-04-11   0.9375 
 1988-04-12     0.25 
 1988-04-13        0 
 1988-04-14        0 
 1988-04-15    0.125 
 1988-04-16        0 
 1988-04-17    1.375 
 1988-04-18        0 
 1988-04-19        0 
 1988-04-20        0 
 1988-04-21    0.375 
 1988-04-22    5.375 
 1988-04-23   5.5625 
 1988-04-24   0.0625 
 1988-04-25    6.875 
 1988-04-26   4.8125 
 1988-04-27   3.3125 
 1988-04-28        0 
 1988-04-29      1.5 
 1988-04-30        0 
 1988-05-01      1.5 
 1988-05-02    9.625 
 1988-05-03   1.3125 
 1988-05-04        0 
 1988-05-05        0 
 1988-05-06   0.0625 
 1988-05-07   6.1875 
 1988-05-08     13.5 
 1988-05-09      1.5 
 1988-05-10    0.125 
 1988-05-11     0.75 
 1988-05-12   0.4375 
 1988-05-13        0 
 1988-05-14     1.25 
 1988-05-15    1.625 
 1988-05-16   0.4375 
 1988-05-17        0 
 1988-05-18   1.5625 
 1988-05-19   6.5625 
 1988-05-20   4.4375 
 1988-05-21   0.1875 
 1988-05-22    1.375 
 1988-05-23   1.0625 
 1988-05-24   0.3125 
 1988-05-25   0.9375 
 1988-05-26    0.625 
 1988-05-27   0.1875 
 1988-05-28        0 
 1988-05-29        0 
 1988-05-30     0.25 
 1988-05-31   1.5625 
 1988-06-01        0 
 1988-06-02        0 
 1988-06-03        0 
 1988-06-04        0 
 1988-06-05   0.8125 
 1988-06-06        0 
 1988-06-07        0 
 1988-06-08        0 
 1988-06-09   0.1875 
 1988-06-10        0 
 1988-06-11    0.125 
 1988-06-12   0.4375 
 1988-06-13   1.6875 
 1988-06-14   0.3125 
 1988-06-15        0 
 1988-06-16        0 
 1988-06-17        0 
 1988-06-18   1.1875 
 1988-06-19   0.4375 
 1988-06-20    0.125 
 1988-06-21   0.0625 
 1988-06-22    0.375 
 1988-06-23  10.0625 
 1988-06-24        0 
 1988-06-25   0.1875 
 1988-06-26     0.25 
 1988-06-27   1.3125 
 1988-06-28   3.4375 
 1988-06-29        1 
 1988-06-30        0 
 1988-07-01        0 
 1988-07-02    0.125 
 1988-07-03   0.0625 
 1988-07-04     1.75 
 1988-07-05   0.4375 
 1988-07-06   1.0625 
 1988-07-07   4.0625 
 1988-07-08   0.5625 
 1988-07-09   0.3125 
 1988-07-10   0.3125 
 1988-07-11        0 
 1988-07-12        0 
 1988-07-13        0 
 1988-07-14        0 
 1988-07-15    0.125 
 1988-07-16   0.0625 
 1988-07-17        0 
 1988-07-18        0 
 1988-07-19   0.1875 
 1988-07-20        0 
 1988-07-21        0 
 1988-07-22        0 
 1988-07-23   0.0625 
 1988-07-24        0 
 1988-07-25   0.1875 
 1988-07-26   0.3125 
 1988-07-27        0 
 1988-07-28   0.3125 
 1988-07-29        5 
 1988-07-30        0 
 1988-07-31    1.125 
 1988-08-01      0.5 
 1988-08-02        0 
 1988-08-03     0.25 
 1988-08-04     0.25 
 1988-08-05        0 
 1988-08-06        0 
 1988-08-07   0.0625 
 1988-08-08   0.1875 
 1988-08-09   0.0625 
 1988-08-10        0 
 1988-08-11        0 
 1988-08-12   0.0625 
 1988-08-13        0 
 1988-08-14        0 
 1988-08-15        0 
 1988-08-16   0.0625 
 1988-08-17   1.8125 
 1988-08-18        0 
 1988-08-19        0 
 1988-08-20     1.75 
 1988-08-21   1.3125 
 1988-08-22   0.8125 
 1988-08-23      0.5 
 1988-08-24        0 
 1988-08-25        0 
 1988-08-26   0.0625 
 1988-08-27   0.0625 
 1988-08-28   0.0625 
 1988-08-29        0 
 1988-08-30        0 
 1988-08-31        0 
 1988-09-01    0.125 
 1988-09-02        0 
 1988-09-03        0 
 1988-09-04        0 
 1988-09-05        0 
 1988-09-06        0 
 1988-09-07        0 
 1988-09-08        0 
 1988-09-09        0 
 1988-09-10   0.0625 
 1988-09-11      0.5 
 1988-09-12   6.0625 
 1988-09-13    2.375 
 1988-09-14   2.9375 
 1988-09-15    0.125 
 1988-09-16        0 
 1988-09-17        0 
 1988-09-18    1.375 
 1988-09-19    0.125 
 1988-09-20        0 
 1988-09-21        1 
 1988-09-22   0.6875 
 1988-09-23        0 
 1988-09-24        0 
 1988-09-25        0 
 1988-09-26        0 
 1988-09-27   1.9375 
 1988-09-28   8.6875 
 1988-09-29        0 
 1988-09-30        0 
 1988-10-01        0 
 1988-10-02        0 
