#      date    value 
 1999-01-01        0 
 1999-01-02    6.125 
 1999-01-03   9.4375 
 1999-01-04   3.3125 
 1999-01-05   1.3125 
 1999-01-06        0 
 1999-01-07   4.3125 
 1999-01-08   2.9375 
 1999-01-09    3.375 
 1999-01-10        0 
 1999-01-11        0 
 1999-01-12    1.625 
 1999-01-13   4.3125 
 1999-01-14    1.625 
 1999-01-15   0.4375 
 1999-01-16   11.375 
 1999-01-17   1.1875 
 1999-01-18        0 
 1999-01-19   0.1875 
 1999-01-20   0.8125 
 1999-01-21      2.5 
 1999-01-22    0.125 
 1999-01-23     0.25 
 1999-01-24   0.5625 
 1999-01-25   5.1875 
 1999-01-26    3.625 
 1999-01-27    5.125 
 1999-01-28   7.9375 
 1999-01-29        0 
 1999-01-30        0 
 1999-01-31        0 
 1999-02-01    0.375 
 1999-02-02        0 
 1999-02-03        0 
 1999-02-04   0.0625 
 1999-02-05        6 
 1999-02-06  10.9375 
 1999-02-07   6.3125 
 1999-02-08   2.9375 
 1999-02-09   2.0625 
 1999-02-10   6.0625 
 1999-02-11   0.1875 
 1999-02-12        0 
 1999-02-13        0 
 1999-02-14     0.25 
 1999-02-15    2.875 
 1999-02-16   2.8125 
 1999-02-17    1.625 
 1999-02-18     1.75 
 1999-02-19   5.5625 
 1999-02-20    0.375 
 1999-02-21  11.9375 
 1999-02-22     4.75 
 1999-02-23      5.5 
 1999-02-24    0.125 
 1999-02-25        0 
 1999-02-26        0 
 1999-02-27        1 
 1999-02-28    0.125 
 1999-03-01  17.8125 
 1999-03-02   4.1875 
 1999-03-03      1.5 
 1999-03-04    0.625 
 1999-03-05   8.3125 
 1999-03-06   1.4375 
 1999-03-07     4.75 
 1999-03-08    5.625 
 1999-03-09    3.375 
 1999-03-10    0.125 
 1999-03-11        0 
 1999-03-12   0.0625 
 1999-03-13        0 
 1999-03-14        0 
 1999-03-15        0 
 1999-03-16        0 
 1999-03-17    0.625 
 1999-03-18   4.5625 
 1999-03-19        0 
 1999-03-20   0.5625 
 1999-03-21   7.0625 
 1999-03-22    6.125 
 1999-03-23      4.5 
 1999-03-24        0 
 1999-03-25    0.375 
 1999-03-26    1.875 
 1999-03-27        0 
 1999-03-28        0 
 1999-03-29        0 
 1999-03-30        0 
 1999-03-31        0 
 1999-04-01        0 
 1999-04-02   0.0625 
 1999-04-03      5.5 
 1999-04-04   1.8125 
 1999-04-05    3.375 
 1999-04-06        1 
 1999-04-07      1.5 
 1999-04-08        0 
 1999-04-09        0 
 1999-04-10   1.5625 
 1999-04-11    0.125 
 1999-04-12   11.125 
 1999-04-13    9.125 
 1999-04-14     3.25 
 1999-04-15    1.875 
 1999-04-16    0.125 
 1999-04-17   0.9375 
 1999-04-18      0.5 
 1999-04-19    1.625 
 1999-04-20   2.0625 
 1999-04-21     5.75 
 1999-04-22    4.875 
 1999-04-23    0.125 
 1999-04-24        1 
 1999-04-25        0 
 1999-04-26   1.9375 
 1999-04-27    1.375 
 1999-04-28        0 
 1999-04-29        0 
 1999-04-30        0 
 1999-05-01        0 
 1999-05-02        0 
 1999-05-03        0 
 1999-05-04        0 
 1999-05-05   1.8125 
 1999-05-06    6.375 
 1999-05-07   7.4375 
 1999-05-08        0 
 1999-05-09        0 
 1999-05-10   2.4375 
 1999-05-11      3.5 
 1999-05-12   1.4375 
 1999-05-13    0.125 
 1999-05-14     0.75 
 1999-05-15        0 
 1999-05-16        0 
 1999-05-17        0 
 1999-05-18      0.5 
 1999-05-19   0.5625 
 1999-05-20  11.6875 
 1999-05-21    0.125 
 1999-05-22    0.625 
 1999-05-23    0.125 
 1999-05-24   1.6875 
 1999-05-25     0.75 
 1999-05-26   1.0625 
 1999-05-27   2.1875 
 1999-05-28   0.5625 
 1999-05-29    4.875 
 1999-05-30   6.0625 
 1999-05-31   1.3125 
 1999-06-01        0 
 1999-06-02    5.125 
 1999-06-03   3.9375 
 1999-06-04   0.9375 
 1999-06-05  10.3125 
 1999-06-06  15.9375 
 1999-06-07     8.75 
 1999-06-08      0.5 
 1999-06-09   1.1875 
 1999-06-10    2.375 
 1999-06-11    2.625 
 1999-06-12      0.5 
 1999-06-13   0.4375 
 1999-06-14   2.8125 
 1999-06-15    0.625 
 1999-06-16   2.8125 
 1999-06-17   3.4375 
 1999-06-18      0.5 
 1999-06-19        0 
 1999-06-20   4.8125 
 1999-06-21   2.0625 
 1999-06-22     0.25 
 1999-06-23    0.125 
 1999-06-24        0 
 1999-06-25   0.5625 
 1999-06-26        0 
 1999-06-27   6.4375 
 1999-06-28   2.3125 
 1999-06-29    1.375 
