#      date    value 
 1980-01-01   0.1875 
 1980-01-02   7.9375 
 1980-01-03   0.0625 
 1980-01-04        0 
 1980-01-05   5.3125 
 1980-01-06     6.25 
 1980-01-07        0 
 1980-01-08        0 
 1980-01-09        0 
 1980-01-10   5.4375 
 1980-01-11   3.5625 
 1980-01-12   1.4375 
 1980-01-13   0.0625 
 1980-01-14    1.875 
 1980-01-15   31.625 
 1980-01-16   5.1875 
 1980-01-17   0.8125 
 1980-01-18   0.0625 
 1980-01-19   0.6875 
 1980-01-20   0.5625 
 1980-01-21   0.1875 
 1980-01-22     0.25 
 1980-01-23    5.375 
 1980-01-24   1.5625 
 1980-01-25   1.8125 
 1980-01-26    0.625 
 1980-01-27   0.6875 
 1980-01-28        0 
 1980-01-29   1.0625 
 1980-01-30     2.25 
 1980-01-31   8.1875 
 1980-02-01  15.4375 
 1980-02-02   0.0625 
 1980-02-03   8.3125 
 1980-02-04   0.4375 
 1980-02-05        0 
 1980-02-06        0 
 1980-02-07    0.875 
 1980-02-08        0 
 1980-02-09        0 
 1980-02-10        0 
 1980-02-11   0.0625 
 1980-02-12        0 
 1980-02-13        0 
 1980-02-14        0 
 1980-02-15        0 
 1980-02-16        0 
 1980-02-17        2 
 1980-02-18        0 
 1980-02-19        0 
 1980-02-20        0 
 1980-02-21        0 
 1980-02-22        0 
 1980-02-23        0 
 1980-02-24        0 
 1980-02-25        0 
 1980-02-26        0 
 1980-02-27        0 
 1980-02-28        0 
 1980-02-29        0 
 1980-03-01        0 
 1980-03-02        0 
 1980-03-03    0.375 
 1980-03-04     0.25 
 1980-03-05        0 
 1980-03-06      0.5 
 1980-03-07        3 
 1980-03-08   9.8125 
 1980-03-09      8.5 
 1980-03-10    0.875 
 1980-03-11   0.0625 
 1980-03-12    6.375 
 1980-03-13        0 
 1980-03-14  17.3125 
 1980-03-15   0.6875 
 1980-03-16   6.4375 
 1980-03-17   1.6875 
 1980-03-18      0.5 
 1980-03-19        0 
 1980-03-20  11.8125 
 1980-03-21   6.1875 
 1980-03-22   4.1875 
 1980-03-23   5.9375 
 1980-03-24   7.9375 
 1980-03-25    1.875 
 1980-03-26    6.125 
 1980-03-27        0 
 1980-03-28   0.0625 
 1980-03-29        0 
 1980-03-30    6.125 
 1980-03-31   0.0625 
 1980-04-01        0 
 1980-04-02        0 
 1980-04-03    2.875 
 1980-04-04        3 
 1980-04-05    0.125 
 1980-04-06        0 
 1980-04-07     0.25 
 1980-04-08   0.1875 
 1980-04-09    3.875 
 1980-04-10   1.3125 
 1980-04-11        0 
 1980-04-12        0 
 1980-04-13        0 
 1980-04-14        0 
 1980-04-15        0 
 1980-04-16   0.0625 
 1980-04-17    0.875 
 1980-04-18   0.3125 
 1980-04-19   1.1875 
 1980-04-20   3.8125 
 1980-04-21     3.75 
 1980-04-22     0.75 
 1980-04-23   2.6875 
 1980-04-24   0.3125 
 1980-04-25   7.1875 
 1980-04-26    0.125 
 1980-04-27      0.5 
 1980-04-28   0.9375 
 1980-04-29        0 
 1980-04-30        6 
 1980-05-01   13.375 
 1980-05-02    1.875 
 1980-05-03        0 
 1980-05-04     0.25 
 1980-05-05   4.0625 
 1980-05-06   2.5625 
 1980-05-07    7.125 
 1980-05-08    0.125 
 1980-05-09   1.1875 
 1980-05-10     2.25 
 1980-05-11   0.0625 
 1980-05-12   0.3125 
 1980-05-13   4.6875 
 1980-05-14  26.1875 
 1980-05-15  13.4375 
 1980-05-16    4.375 
 1980-05-17   3.5625 
 1980-05-18   2.0625 
 1980-05-19     6.75 
 1980-05-20   1.0625 
 1980-05-21        3 
 1980-05-22   1.1875 
 1980-05-23  16.0625 
 1980-05-24   0.0625 
 1980-05-25   2.0625 
 1980-05-26     0.25 
 1980-05-27     0.25 
 1980-05-28        0 
 1980-05-29    2.125 
 1980-05-30   7.8125 
 1980-05-31   0.4375 
 1980-06-01  16.0625 
