#      date    value 
 2008-01-01     7.75 
 2008-01-02        6 
 2008-01-03    1.625 
 2008-01-04        3 
 2008-01-05       16 
 2008-01-06   4.4375 
 2008-01-07    0.125 
 2008-01-08   2.5625 
 2008-01-09  16.1875 
 2008-01-10   3.6875 
 2008-01-11     2.75 
 2008-01-12        0 
 2008-01-13  13.9375 
 2008-01-14     5.75 
 2008-01-15   0.6875 
 2008-01-16        0 
 2008-01-17   0.3125 
 2008-01-18  12.6875 
 2008-01-19   0.5625 
 2008-01-20   0.8125 
 2008-01-21   0.0625 
 2008-01-22   0.3125 
 2008-01-23     9.75 
 2008-01-24   9.9375 
 2008-01-25   48.625 
 2008-01-26   23.375 
 2008-01-27   0.0625 
 2008-01-28    3.875 
 2008-01-29    10.75 
 2008-01-30  11.8125 
 2008-01-31  18.8125 
 2008-02-01   4.0625 
 2008-02-02   0.0625 
 2008-02-03   11.375 
 2008-02-04    10.25 
 2008-02-05   3.0625 
 2008-02-06   0.0625 
 2008-02-07   7.5625 
 2008-02-08     3.75 
 2008-02-09   0.5625 
 2008-02-10   0.1875 
 2008-02-11        0 
 2008-02-12        0 
 2008-02-13        0 
 2008-02-14        0 
 2008-02-15        0 
 2008-02-16        0 
 2008-02-17   0.0625 
 2008-02-18        0 
 2008-02-19        0 
 2008-02-20   0.9375 
 2008-02-21        6 
 2008-02-22  12.6875 
 2008-02-23    5.625 
 2008-02-24    3.375 
 2008-02-25  12.6875 
 2008-02-26  13.8125 
 2008-02-27   0.4375 
 2008-02-28   1.0625 
 2008-02-29  22.0625 
 2008-03-01    5.375 
 2008-03-02    4.875 
 2008-03-03   0.1875 
 2008-03-04    0.625 
 2008-03-05    0.875 
 2008-03-06        3 
 2008-03-07  13.5625 
 2008-03-08   17.375 
 2008-03-09   0.3125 
 2008-03-10  15.3125 
 2008-03-11   8.5625 
 2008-03-12    3.625 
 2008-03-13      1.5 
 2008-03-14     0.75 
 2008-03-15   0.0625 
 2008-03-16        0 
 2008-03-17     0.25 
 2008-03-18    0.125 
 2008-03-19        0 
 2008-03-20    3.875 
 2008-03-21    2.125 
 2008-03-22     1.25 
 2008-03-23   1.4375 
 2008-03-24   0.8125 
 2008-03-25   0.3125 
 2008-03-26     0.25 
 2008-03-27   2.3125 
 2008-03-28   8.9375 
 2008-03-29     9.75 
 2008-03-30     0.75 
 2008-03-31   1.6875 
 2008-04-01       20 
 2008-04-02        0 
 2008-04-03        0 
 2008-04-04   1.8125 
 2008-04-05   1.4375 
 2008-04-06   1.8125 
 2008-04-07   1.9375 
 2008-04-08    1.125 
 2008-04-09   0.4375 
 2008-04-10   4.5625 
 2008-04-11   3.3125 
 2008-04-12    5.125 
 2008-04-13     1.25 
 2008-04-14        0 
 2008-04-15    0.625 
 2008-04-16   0.9375 
 2008-04-17   0.5625 
 2008-04-18        0 
 2008-04-19        0 
 2008-04-20        0 
 2008-04-21        0 
 2008-04-22        0 
 2008-04-23   2.0625 
 2008-04-24   3.6875 
 2008-04-25    5.375 
 2008-04-26      2.5 
 2008-04-27        0 
 2008-04-28   6.3125 
 2008-04-29   3.1875 
 2008-04-30    4.875 
 2008-05-01   6.9375 
 2008-05-02        1 
 2008-05-03        0 
 2008-05-04   3.1875 
 2008-05-05   0.0625 
 2008-05-06        0 
 2008-05-07        0 
 2008-05-08        0 
 2008-05-09    0.375 
 2008-05-10        1 
 2008-05-11     0.25 
 2008-05-12        0 
 2008-05-13        0 
 2008-05-14        0 
 2008-05-15        0 
 2008-05-16    7.875 
 2008-05-17     1.75 
 2008-05-18     0.75 
 2008-05-19    0.625 
 2008-05-20   0.0625 
 2008-05-21        0 
 2008-05-22        0 
 2008-05-23   0.1875 
 2008-05-24        0 
 2008-05-25        0 
 2008-05-26        0 
 2008-05-27        0 
 2008-05-28    4.375 
 2008-05-29    3.125 
 2008-05-30    3.125 
 2008-05-31        0 
 2008-06-01   1.8125 
 2008-06-02   0.0625 
 2008-06-03   0.9375 
 2008-06-04        0 
 2008-06-05        0 
 2008-06-06        0 
 2008-06-07        0 
 2008-06-08        0 
 2008-06-09        0 
 2008-06-10   0.0625 
 2008-06-11     0.75 
 2008-06-12        0 
 2008-06-13    1.125 
 2008-06-14   1.3125 
 2008-06-15   0.1875 
 2008-06-16        1 
 2008-06-17   5.4375 
 2008-06-18      3.5 
 2008-06-19   3.5625 
 2008-06-20   0.4375 
 2008-06-21   1.9375 
 2008-06-22  14.9375 
 2008-06-23   0.6875 
 2008-06-24    7.375 
 2008-06-25     16.5 
 2008-06-26    1.125 
 2008-06-27   2.8125 
 2008-06-28   1.8125 
 2008-06-29    0.625 
 2008-06-30   1.1875 
 2008-07-01   3.5625 
 2008-07-02        6 
 2008-07-03        0 
 2008-07-04   0.1875 
 2008-07-05    1.125 
 2008-07-06   0.5625 
 2008-07-07   3.8125 
 2008-07-08    2.125 
 2008-07-09   1.0625 
 2008-07-10    7.625 
 2008-07-11   0.6875 
 2008-07-12    0.125 
 2008-07-13    0.125 
 2008-07-14        0 
 2008-07-15     0.75 
 2008-07-16   0.4375 
 2008-07-17   5.8125 
 2008-07-18    4.875 
 2008-07-19   1.1875 
 2008-07-20        0 
 2008-07-21        0 
 2008-07-22        0 
 2008-07-23        0 
 2008-07-24        0 
 2008-07-25      0.5 
 2008-07-26   0.0625 
 2008-07-27    0.125 
 2008-07-28        0 
 2008-07-29  11.1875 
 2008-07-30    1.625 
 2008-07-31  12.3125 
 2008-08-01     19.5 
 2008-08-02     4.25 
 2008-08-03        4 
 2008-08-04        0 
 2008-08-05   0.0625 
 2008-08-06   14.625 
 2008-08-07      7.5 
 2008-08-08        0 
 2008-08-09   7.6875 
 2008-08-10   4.3125 
 2008-08-11      1.5 
 2008-08-12     6.75 
 2008-08-13   0.6875 
 2008-08-14     3.25 
 2008-08-15      1.5 
 2008-08-16   0.6875 
 2008-08-17   2.0625 
 2008-08-18  11.4375 
 2008-08-19        4 
 2008-08-20   2.3125 
 2008-08-21        9 
 2008-08-22   0.0625 
 2008-08-23    1.125 
 2008-08-24   2.5625 
 2008-08-25   4.6875 
 2008-08-26   1.8125 
 2008-08-27   0.9375 
 2008-08-28        0 
 2008-08-29        0 
 2008-08-30      0.5 
 2008-08-31    4.375 
 2008-09-01   2.5625 
 2008-09-02   4.1875 
 2008-09-03      1.5 
 2008-09-04      1.5 
 2008-09-05     0.25 
 2008-09-06        0 
 2008-09-07        0 
 2008-09-08    0.625 
 2008-09-09   9.3125 
 2008-09-10   9.1875 
 2008-09-11  12.1875 
 2008-09-12     1.75 
 2008-09-13   5.5625 
 2008-09-14   0.8125 
 2008-09-15  10.9375 
 2008-09-16  11.1875 
 2008-09-17   0.6875 
 2008-09-18    7.625 
 2008-09-19    0.375 
 2008-09-20    0.125 
 2008-09-21   0.0625 
 2008-09-22        0 
 2008-09-23        0 
 2008-09-24        0 
 2008-09-25        0 
 2008-09-26        0 
 2008-09-27     1.25 
 2008-09-28    0.125 
 2008-09-29    3.125 
 2008-09-30   1.0625 
 2008-10-01      0.5 
 2008-10-02   2.9375 
 2008-10-03        0 
 2008-10-04   12.625 
 2008-10-05        0 
 2008-10-06   2.0625 
 2008-10-07     19.5 
 2008-10-08   0.9375 
 2008-10-09   1.5625 
 2008-10-10    10.75 
 2008-10-11    0.125 
 2008-10-12        0 
 2008-10-13   0.0625 
 2008-10-14   0.1875 
 2008-10-15    0.875 
 2008-10-16   0.0625 
 2008-10-17   2.4375 
 2008-10-18        3 
 2008-10-19        6 
 2008-10-20  14.6875 
 2008-10-21     4.75 
 2008-10-22   3.8125 
