#      date    value 
 2011-01-01   0.1875 
 2011-01-02        0 
 2011-01-03        0 
 2011-01-04        0 
 2011-01-05        0 
 2011-01-06        0 
 2011-01-07        0 
 2011-01-08    0.375 
 2011-01-09   0.0625 
 2011-01-10        0 
 2011-01-11   0.5625 
 2011-01-12    9.125 
 2011-01-13        8 
 2011-01-14     0.25 
 2011-01-15   0.6875 
 2011-01-16    5.375 
 2011-01-17   1.8125 
 2011-01-18    6.125 
 2011-01-19     16.5 
 2011-01-20        0 
 2011-01-21    0.375 
 2011-01-22        0 
 2011-01-23        0 
 2011-01-24        0 
 2011-01-25        0 
 2011-01-26        0 
 2011-01-27        0 
 2011-01-28        0 
 2011-01-29   0.0625 
 2011-01-30        0 
 2011-01-31        0 
 2011-02-01   0.1875 
 2011-02-02        0 
 2011-02-03        0 
 2011-02-04        0 
 2011-02-05     0.75 
 2011-02-06   0.0625 
 2011-02-07   0.3125 
 2011-02-08   0.6875 
 2011-02-09        0 
 2011-02-10        0 
 2011-02-11        0 
 2011-02-12        0 
 2011-02-13   2.4375 
 2011-02-14   1.1875 
 2011-02-15   40.625 
 2011-02-16     11.5 
 2011-02-17     9.25 
 2011-02-18    1.375 
 2011-02-19   0.1875 
 2011-02-20    3.875 
 2011-02-21   1.9375 
 2011-02-22     0.25 
 2011-02-23      1.5 
 2011-02-24    4.625 
 2011-02-25        0 
 2011-02-26        0 
 2011-02-27     3.25 
 2011-02-28    1.875 
 2011-03-01        1 
 2011-03-02    0.375 
 2011-03-03   0.6875 
 2011-03-04   0.1875 
 2011-03-05    11.25 
 2011-03-06   0.3125 
 2011-03-07   0.0625 
 2011-03-08   5.8125 
 2011-03-09   1.1875 
 2011-03-10   9.4375 
 2011-03-11   3.8125 
 2011-03-12    0.125 
 2011-03-13   1.5625 
 2011-03-14    6.375 
 2011-03-15  13.5625 
 2011-03-16    10.75 
 2011-03-17   0.1875 
 2011-03-18    0.875 
 2011-03-19     0.25 
 2011-03-20  13.5625 
 2011-03-21  18.4375 
 2011-03-22   0.1875 
 2011-03-23   0.1875 
 2011-03-24    0.375 
 2011-03-25   3.8125 
 2011-03-26   5.5625 
 2011-03-27    2.875 
 2011-03-28    4.625 
 2011-03-29    2.625 
 2011-03-30      0.5 
 2011-03-31        0 
 2011-04-01        0 
 2011-04-02    0.875 
 2011-04-03   0.0625 
 2011-04-04   1.8125 
 2011-04-05  16.4375 
 2011-04-06   3.8125 
 2011-04-07   3.6875 
 2011-04-08    1.625 
 2011-04-09        0 
 2011-04-10        0 
 2011-04-11   0.4375 
 2011-04-12        0 
 2011-04-13    0.125 
 2011-04-14    0.375 
 2011-04-15    4.125 
 2011-04-16   2.0625 
 2011-04-17     0.75 
 2011-04-18        0 
 2011-04-19        0 
 2011-04-20        0 
 2011-04-21        0 
 2011-04-22        0 
 2011-04-23        0 
 2011-04-24    0.125 
 2011-04-25  12.4375 
 2011-04-26     4.25 
 2011-04-27        0 
 2011-04-28        3 
 2011-04-29     2.25 
 2011-04-30        0 
 2011-05-01        0 
 2011-05-02   0.0625 
 2011-05-03        0 
 2011-05-04        0 
 2011-05-05        0 
 2011-05-06   0.0625 
 2011-05-07   0.5625 
 2011-05-08   0.4375 
 2011-05-09   0.0625 
 2011-05-10        0 
 2011-05-11        0 
 2011-05-12   0.1875 
 2011-05-13        0 
 2011-05-14   0.0625 
 2011-05-15    5.125 
 2011-05-16    5.875 
 2011-05-17    9.625 
 2011-05-18  24.5625 
 2011-05-19   5.0625 
 2011-05-20        0 
 2011-05-21        0 
 2011-05-22   0.0625 
 2011-05-23    0.125 
 2011-05-24        0 
 2011-05-25    4.875 
 2011-05-26   1.1875 
 2011-05-27  11.1875 
 2011-05-28   3.5625 
 2011-05-29    0.625 
 2011-05-30   2.3125 
 2011-05-31  13.1875 
 2011-06-01   25.375 
 2011-06-02   9.0625 
 2011-06-03        0 
 2011-06-04        0 
 2011-06-05   1.3125 
 2011-06-06   2.9375 
 2011-06-07    0.375 
 2011-06-08        0 
 2011-06-09        0 
 2011-06-10   0.0625 
 2011-06-11    0.125 
 2011-06-12   0.0625 
 2011-06-13   5.5625 
 2011-06-14        0 
 2011-06-15        0 
 2011-06-16        0 
 2011-06-17   0.0625 
 2011-06-18   0.0625 
 2011-06-19        0 
 2011-06-20        0 
 2011-06-21        0 
 2011-06-22        0 
 2011-06-23        0 
 2011-06-24        0 
 2011-06-25   0.1875 
 2011-06-26        0 
 2011-06-27    0.125 
 2011-06-28  13.1875 
 2011-06-29   0.6875 
 2011-06-30        0 
 2011-07-01        0 
 2011-07-02        0 
 2011-07-03        0 
 2011-07-04   0.0625 
 2011-07-05        0 
 2011-07-06        0 
 2011-07-07        0 
 2011-07-08        0 
 2011-07-09        0 
 2011-07-10        0 
 2011-07-11        0 
 2011-07-12        0 
 2011-07-13        0 
 2011-07-14        0 
 2011-07-15    0.125 
 2011-07-16    2.125 
 2011-07-17    0.625 
 2011-07-18     6.25 
 2011-07-19  39.5625 
 2011-07-20     0.75 
 2011-07-21        0 
 2011-07-22        0 
 2011-07-23        0 
 2011-07-24        0 
 2011-07-25   0.0625 
 2011-07-26        0 
 2011-07-27        0 
 2011-07-28        0 
 2011-07-29        0 
 2011-07-30        0 
 2011-07-31        0 
 2011-08-01        0 
 2011-08-02        0 
 2011-08-03        0 
 2011-08-04        0 
 2011-08-05        0 
 2011-08-06        0 
 2011-08-07        0 
 2011-08-08        0 
 2011-08-09        0 
 2011-08-10   0.0625 
 2011-08-11        0 
 2011-08-12        0 
 2011-08-13        0 
 2011-08-14        0 
 2011-08-15        0 
 2011-08-16        0 
 2011-08-17        0 
 2011-08-18        0 
 2011-08-19        0 
 2011-08-20        0 
