#      date    value 
 1979-01-02  219.438 
 1979-01-03  153.062 
 1979-01-04   33.375 
 1979-01-05       47 
 1979-01-06  62.0625 
 1979-01-07   2.1875 
 1979-01-08    1.125 
 1979-01-09   2.6875 
 1979-01-10        9 
 1979-01-11   52.625 
 1979-01-12  10.6875 
 1979-01-13  11.3125 
 1979-01-14    6.875 
 1979-01-15   11.125 
 1979-01-16    2.125 
 1979-01-17  15.1875 
 1979-01-18   6.6875 
 1979-01-19  28.1875 
 1979-01-20  11.6875 
 1979-01-21  15.1875 
 1979-01-22    10.25 
 1979-01-23   42.375 
 1979-01-24  30.4375 
 1979-01-25  169.375 
 1979-01-26   3.5625 
 1979-01-27   1.5625 
 1979-01-28   9.8125 
 1979-01-29      9.5 
 1979-01-30   6.3125 
 1979-01-31   1.3125 
 1979-02-01     1.25 
 1979-02-02   16.375 
 1979-02-03  19.5625 
 1979-02-04   8.4375 
 1979-02-05   0.5625 
 1979-02-06    0.125 
 1979-02-07    1.625 
 1979-02-08   9.3125 
 1979-02-09   16.375 
 1979-02-10    7.375 
 1979-02-11     9.25 
 1979-02-12        3 
 1979-02-13     2.75 
 1979-02-14   9.8125 
 1979-02-15  31.6875 
 1979-02-16  22.0625 
 1979-02-17   19.875 
 1979-02-18  16.0625 
 1979-02-19   14.125 
 1979-02-20    14.75 
 1979-02-21  98.5625 
 1979-02-22   99.875 
 1979-02-23    114.5 
 1979-02-24  59.0625 
 1979-02-25   50.875 
 1979-02-26     1.25 
 1979-02-27   3.5625 
 1979-02-28   0.3125 
 1979-03-01        1 
 1979-03-02       11 
 1979-03-03  20.9375 
 1979-03-04   6.9375 
 1979-03-05     24.5 
 1979-03-06      9.5 
 1979-03-07   7.9375 
 1979-03-08     4.25 
 1979-03-09   11.875 
 1979-03-10   71.625 
 1979-03-11  41.0625 
 1979-03-12  59.1875 
 1979-03-13   61.375 
 1979-03-14    62.25 
 1979-03-15   3.9375 
 1979-03-16        0 
 1979-03-17   1.1875 
 1979-03-18    0.125 
 1979-03-19        0 
 1979-03-20        0 
 1979-03-21        0 
 1979-03-22        0 
 1979-03-23        0 
 1979-03-24        0 
 1979-03-25   0.0625 
 1979-03-26    0.125 
 1979-03-27   6.8125 
 1979-03-28    1.125 
 1979-03-29   3.4375 
 1979-03-30   10.375 
 1979-03-31   6.1875 
 1979-04-01     2.75 
 1979-04-02    4.625 
 1979-04-03    3.875 
 1979-04-04   0.9375 
 1979-04-05    1.125 
 1979-04-06    2.875 
 1979-04-07      7.5 
 1979-04-08  12.1875 
 1979-04-09   26.625 
 1979-04-10   14.875 
 1979-04-11   32.125 
 1979-04-12       77 
 1979-04-13  127.312 
 1979-04-14  49.0625 
 1979-04-15  10.1875 
 1979-04-16        0 
 1979-04-17   0.4375 
 1979-04-18   2.4375 
 1979-04-19        0 
 1979-04-20   1.5625 
 1979-04-21    0.125 
 1979-04-22    0.375 
 1979-04-23   1.3125 
 1979-04-24   0.8125 
 1979-04-25    2.125 
 1979-04-26    3.875 
 1979-04-27    0.875 
 1979-04-28   6.0625 
 1979-04-29    12.25 
 1979-04-30   2.8125 
 1979-05-01    8.375 
 1979-05-02     2.25 
 1979-05-03    2.125 
 1979-05-04    0.125 
 1979-05-05        0 
 1979-05-06      0.5 
 1979-05-07        0 
 1979-05-08        0 
 1979-05-09   5.3125 
 1979-05-10    1.875 
 1979-05-11   0.8125 
 1979-05-12   0.0625 
 1979-05-13        1 
 1979-05-14   0.6875 
 1979-05-15   1.3125 
 1979-05-16    0.125 
 1979-05-17    0.875 
 1979-05-18  15.5625 
 1979-05-19   10.125 
 1979-05-20  14.0625 
 1979-05-21   8.1875 
 1979-05-22     7.25 
 1979-05-23    5.625 
 1979-05-24    5.375 
 1979-05-25   3.6875 
 1979-05-26   5.4375 
 1979-05-27   0.4375 
 1979-05-28        0 
 1979-05-29   0.3125 
 1979-05-30        0 
 1979-05-31   4.8125 
 1979-06-01    2.125 
 1979-06-02      2.5 
 1979-06-03   8.1875 
 1979-06-04      1.5 
 1979-06-05        3 
 1979-06-06   2.5625 
 1979-06-07    0.375 
 1979-06-08        0 
 1979-06-09        0 
 1979-06-10        0 
 1979-06-11    0.875 
 1979-06-12      1.5 
 1979-06-13   0.0625 
 1979-06-14      1.5 
 1979-06-15        1 
 1979-06-16   0.6875 
 1979-06-17   3.0625 
 1979-06-18   7.1875 
 1979-06-19  66.5625 
 1979-06-20   7.9375 
 1979-06-21    0.125 
 1979-06-22        0 
 1979-06-23   0.1875 
 1979-06-24        0 
 1979-06-25        0 
 1979-06-26      0.5 
 1979-06-27        0 
 1979-06-28        0 
 1979-06-29        0 
 1979-06-30        0 
 1979-07-01        0 
 1979-07-02        0 
 1979-07-03        0 
 1979-07-04        0 
 1979-07-05        0 
 1979-07-06    0.125 
 1979-07-07    1.125 
 1979-07-08   1.9375 
 1979-07-09   0.9375 
 1979-07-10   0.8125 
 1979-07-11    0.125 
 1979-07-12   0.8125 
 1979-07-13    2.375 
 1979-07-14    3.125 
 1979-07-15    3.125 
 1979-07-16  12.3125 
 1979-07-17     10.5 
 1979-07-18   2.3125 
 1979-07-19    1.375 
 1979-07-20     0.25 
 1979-07-21        0 
 1979-07-22        0 
 1979-07-23        0 
 1979-07-24        0 
 1979-07-25        0 
 1979-07-26    0.625 
 1979-07-27   2.1875 
 1979-07-28   0.8125 
 1979-07-29        0 
 1979-07-30        0 
 1979-07-31        0 
 1979-08-01        0 
 1979-08-02        0 
 1979-08-03        0 
 1979-08-04        0 
 1979-08-05        0 
 1979-08-06   0.0625 
 1979-08-07    0.125 
 1979-08-08        0 
 1979-08-09        0 
 1979-08-10        0 
 1979-08-11        0 
 1979-08-12        0 
 1979-08-13        0 
 1979-08-14        0 
 1979-08-15   0.5625 
 1979-08-16    0.125 
 1979-08-17    1.625 
 1979-08-18    0.375 
 1979-08-19        0 
 1979-08-20        0 
 1979-08-21        0 
 1979-08-22        0 
 1979-08-23   0.4375 
 1979-08-24        7 
 1979-08-25        8 
 1979-08-26        1 
 1979-08-27        0 
 1979-08-28        0 
 1979-08-29        0 
 1979-08-30        0 
 1979-08-31        0 
 1979-09-01        0 
 1979-09-02   1.0625 
 1979-09-03      1.5 
 1979-09-04    0.875 
 1979-09-05   0.1875 
 1979-09-06        0 
 1979-09-07        0 
 1979-09-08        0 
 1979-09-09   0.1875 
 1979-09-10    2.125 
 1979-09-11    0.125 
 1979-09-12        0 
 1979-09-13        0 
 1979-09-14      0.5 
 1979-09-15      0.5 
 1979-09-16   1.3125 
 1979-09-17     1.75 
 1979-09-18    1.625 
 1979-09-19   0.0625 
 1979-09-20        0 
 1979-09-21        0 
 1979-09-22   0.3125 
 1979-09-23   0.0625 
 1979-09-24   0.0625 
 1979-09-25        2 
 1979-09-26   4.3125 
