#      date    value 
 1995-01-01   2.9375 
 1995-01-02        0 
 1995-01-03        0 
 1995-01-04    6.375 
 1995-01-05    5.625 
 1995-01-06      0.5 
 1995-01-07      7.5 
 1995-01-08   5.8125 
 1995-01-09   3.8125 
 1995-01-10   1.5625 
 1995-01-11   6.9375 
 1995-01-12  21.0625 
 1995-01-13   37.875 
 1995-01-14   50.125 
 1995-01-15  14.0625 
 1995-01-16   20.125 
 1995-01-17    46.75 
 1995-01-18  30.6875 
 1995-01-19   4.6875 
 1995-01-20    2.875 
 1995-01-21   23.375 
 1995-01-22     14.5 
 1995-01-23   0.4375 
 1995-01-24    16.75 
 1995-01-25  31.6875 
 1995-01-26  69.0625 
 1995-01-27  31.3125 
 1995-01-28   1.6875 
 1995-01-29    1.125 
 1995-01-30   1.5625 
 1995-01-31   0.6875 
 1995-02-01   3.5625 
 1995-02-02   0.8125 
 1995-02-03   0.5625 
 1995-02-04   1.6875 
 1995-02-05    6.125 
 1995-02-06  24.6875 
 1995-02-07    9.625 
 1995-02-08     7.75 
 1995-02-09    3.875 
 1995-02-10  11.5625 
 1995-02-11   8.8125 
 1995-02-12    0.625 
 1995-02-13        2 
 1995-02-14    1.625 
 1995-02-15    1.125 
 1995-02-16   1.1875 
 1995-02-17  27.0625 
 1995-02-18  25.8125 
 1995-02-19   23.625 
 1995-02-20  12.4375 
 1995-02-21  15.4375 
 1995-02-22  14.1875 
 1995-02-23    1.125 
 1995-02-24   3.3125 
 1995-02-25   0.8125 
 1995-02-26   7.4375 
 1995-02-27   1.1875 
 1995-02-28    0.125 
 1995-03-01        0 
 1995-03-02   8.3125 
 1995-03-03   1.0625 
 1995-03-04   13.875 
 1995-03-05     23.5 
 1995-03-06   4.0625 
 1995-03-07  16.4375 
 1995-03-08   0.1875 
 1995-03-09   0.0625 
 1995-03-10        0 
 1995-03-11        0 
 1995-03-12        0 
 1995-03-13        0 
 1995-03-14        0 
 1995-03-15        0 
 1995-03-16    1.375 
