#      date    value 
 1993-01-01   1.0625 
 1993-01-02        0 
 1993-01-03        0 
 1993-01-04   0.0625 
 1993-01-05     0.25 
 1993-01-06   0.4375 
 1993-01-07   8.9375 
 1993-01-08    1.375 
 1993-01-09    1.125 
 1993-01-10     3.25 
 1993-01-11   8.1875 
 1993-01-12   14.625 
 1993-01-13    1.375 
 1993-01-14   0.4375 
 1993-01-15   0.5625 
 1993-01-16    12.75 
 1993-01-17     56.5 
 1993-01-18   7.8125 
 1993-01-19     0.25 
 1993-01-20  15.9375 
 1993-01-21    2.375 
 1993-01-22   0.0625 
 1993-01-23   2.5625 
 1993-01-24   2.6875 
 1993-01-25    0.875 
 1993-01-26   4.6875 
 1993-01-27   1.4375 
 1993-01-28      3.5 
 1993-01-29  39.9375 
 1993-01-30  70.4375 
 1993-01-31  26.9375 
 1993-02-01    5.875 
 1993-02-02    2.625 
 1993-02-03   5.3125 
 1993-02-04   6.6875 
 1993-02-05  10.4375 
 1993-02-06     0.25 
 1993-02-07    0.375 
 1993-02-08    2.125 
 1993-02-09        0 
 1993-02-10     0.25 
 1993-02-11   1.4375 
 1993-02-12    4.875 
 1993-02-13   3.0625 
 1993-02-14        0 
 1993-02-15  31.5625 
 1993-02-16  14.4375 
 1993-02-17        3 
 1993-02-18   3.0625 
 1993-02-19    3.125 
 1993-02-20   5.3125 
 1993-02-21     1.25 
 1993-02-22  16.5625 
 1993-02-23   43.625 
 1993-02-24    0.375 
 1993-02-25        0 
 1993-02-26        0 
 1993-02-27   0.9375 
 1993-02-28     6.25 
 1993-03-01    0.125 
 1993-03-02        0 
 1993-03-03    0.875 
 1993-03-04    20.25 
 1993-03-05        0 
 1993-03-06   2.6875 
 1993-03-07   2.6875 
 1993-03-08        0 
 1993-03-09   0.0625 
 1993-03-10        0 
 1993-03-11        0 
 1993-03-12        0 
 1993-03-13   0.0625 
 1993-03-14        0 
 1993-03-15        0 
 1993-03-16        0 
 1993-03-17        0 
 1993-03-18        0 
 1993-03-19        0 
 1993-03-20        0 
 1993-03-21        0 
 1993-03-22        0 
 1993-03-23   0.0625 
 1993-03-24    6.875 
 1993-03-25    0.625 
 1993-03-26   1.6875 
 1993-03-27   0.5625 
 1993-03-28        0 
 1993-03-29        0 
 1993-03-30   0.0625 
 1993-03-31   0.0625 
 1993-04-01        0 
 1993-04-02        0 
 1993-04-03   0.1875 
 1993-04-04   2.3125 
 1993-04-05  20.4375 
 1993-04-06   2.3125 
 1993-04-07    0.125 
 1993-04-08   0.1875 
 1993-04-09    2.125 
 1993-04-10     4.75 
 1993-04-11      7.5 
 1993-04-12   2.4375 
 1993-04-13   2.4375 
 1993-04-14     0.25 
 1993-04-15   0.1875 
 1993-04-16   2.4375 
 1993-04-17  10.4375 
 1993-04-18  23.4375 
 1993-04-19    6.375 
 1993-04-20   5.3125 
 1993-04-21   5.4375 
 1993-04-22   5.8125 
 1993-04-23    13.25 
 1993-04-24    3.875 
 1993-04-25     1.75 
 1993-04-26    0.625 
 1993-04-27     6.75 
 1993-04-28   4.0625 
 1993-04-29    0.375 
 1993-04-30   0.9375 
 1993-05-01   2.3125 
 1993-05-02   3.8125 
 1993-05-03   4.5625 
 1993-05-04   2.5625 
 1993-05-05   0.0625 
 1993-05-06     0.25 
 1993-05-07   0.4375 
 1993-05-08     0.25 
 1993-05-09   4.4375 
 1993-05-10     1.75 
 1993-05-11    3.375 
 1993-05-12    0.875 
 1993-05-13    0.125 
 1993-05-14    0.125 
 1993-05-15   0.3125 
 1993-05-16    4.625 
 1993-05-17   7.4375 
 1993-05-18   1.3125 
 1993-05-19   8.3125 
 1993-05-20   5.4375 
 1993-05-21   6.9375 
 1993-05-22    1.875 
 1993-05-23   0.4375 
 1993-05-24       16 
 1993-05-25   4.9375 
 1993-05-26   0.4375 
 1993-05-27   2.6875 
 1993-05-28   5.9375 
 1993-05-29   6.1875 
 1993-05-30     1.25 
 1993-05-31   2.3125 
 1993-06-01        0 
 1993-06-02        0 
 1993-06-03        0 
 1993-06-04   0.0625 
 1993-06-05        0 
 1993-06-06        0 
 1993-06-07        0 
 1993-06-08        0 
 1993-06-09        0 
 1993-06-10      3.5 
 1993-06-11        0 
 1993-06-12        0 
 1993-06-13        0 
 1993-06-14        0 
 1993-06-15   3.3125 
 1993-06-16   4.6875 
 1993-06-17   2.9375 
 1993-06-18    2.625 
 1993-06-19    0.875 
 1993-06-20   0.0625 
 1993-06-21   0.0625 
 1993-06-22        0 
 1993-06-23        0 
 1993-06-24  10.1875 
 1993-06-25        5 
 1993-06-26    3.125 
 1993-06-27      3.5 
 1993-06-28   9.9375 
 1993-06-29      6.5 
 1993-06-30    5.125 
 1993-07-01     4.75 
 1993-07-02   1.8125 
 1993-07-03     0.25 
 1993-07-04   1.1875 
 1993-07-05  10.5625 
 1993-07-06   0.8125 
 1993-07-07   1.3125 
 1993-07-08  10.0625 
 1993-07-09    8.625 
 1993-07-10    0.375 
 1993-07-11    5.125 
 1993-07-12        0 
 1993-07-13        0 
 1993-07-14        0 
 1993-07-15        0 
 1993-07-16        0 
 1993-07-17   1.1875 
 1993-07-18   1.3125 
 1993-07-19     6.25 
 1993-07-20    9.625 
 1993-07-21   3.8125 
 1993-07-22   18.375 
 1993-07-23     2.25 
 1993-07-24    1.125 
 1993-07-25    9.875 
 1993-07-26        0 
 1993-07-27        0 
 1993-07-28        0 
 1993-07-29        0 
 1993-07-30   0.0625 
 1993-07-31   0.0625 
 1993-08-01        0 
 1993-08-02        0 
 1993-08-03        0 
 1993-08-04        0 
 1993-08-05        0 
 1993-08-06        0 
 1993-08-07        0 
 1993-08-08   0.0625 
 1993-08-09        0 
 1993-08-10   0.0625 
 1993-08-11   0.0625 
 1993-08-12   0.0625 
 1993-08-13   2.5625 
 1993-08-14    0.875 
 1993-08-15     0.75 
 1993-08-16   0.3125 
 1993-08-17    0.375 
 1993-08-18    1.125 
 1993-08-19    5.125 
 1993-08-20        5 
 1993-08-21    6.625 
 1993-08-22    7.375 
 1993-08-23   1.3125 
 1993-08-24     7.75 
 1993-08-25   5.4375 
 1993-08-26     0.25 
 1993-08-27        5 
 1993-08-28        0 
 1993-08-29   0.3125 
 1993-08-30   0.1875 
 1993-08-31   0.8125 
 1993-09-01   1.0625 
 1993-09-02   0.4375 
 1993-09-03        3 
 1993-09-04        3 
 1993-09-05    5.375 
 1993-09-06    2.625 
 1993-09-07   0.3125 
 1993-09-08   2.3125 
 1993-09-09        0 
 1993-09-10   0.5625 
 1993-09-11        0 
 1993-09-12        0 
 1993-09-13        0 
 1993-09-14        0 
 1993-09-15        0 
 1993-09-16    0.375 
 1993-09-17   0.1875 
 1993-09-18        0 
 1993-09-19        0 
 1993-09-20        0 
 1993-09-21        0 
 1993-09-22        0 
 1993-09-23        0 
 1993-09-24    7.875 
 1993-09-25      0.5 
 1993-09-26        0 
 1993-09-27   2.0625 
 1993-09-28   18.125 
 1993-09-29    7.375 
 1993-09-30      6.5 
 1993-10-01   1.5625 
 1993-10-02   4.8125 
 1993-10-03        0 
 1993-10-04   1.5625 
 1993-10-05   0.0625 
 1993-10-06   0.0625 
 1993-10-07        0 
 1993-10-08        0 
 1993-10-09        0 
 1993-10-10        0 
 1993-10-11        0 
 1993-10-12        0 
 1993-10-13   0.1875 
 1993-10-14        0 
 1993-10-15        0 
 1993-10-16        0 
 1993-10-17        0 
 1993-10-18        0 
 1993-10-19        0 
 1993-10-20        0 
 1993-10-21        0 
 1993-10-22        0 
 1993-10-23    5.375 
 1993-10-24        0 
 1993-10-25        0 
 1993-10-26        0 
 1993-10-27       14 
 1993-10-28    0.125 
 1993-10-29    0.375 
 1993-10-30    1.625 
 1993-10-31    0.125 
 1993-11-01        0 
 1993-11-02        0 
 1993-11-03     0.25 
 1993-11-04        0 
 1993-11-05        0 
 1993-11-06        0 
 1993-11-07        0 
 1993-11-08        0 
 1993-11-09        0 
 1993-11-10        0 
 1993-11-11        0 
 1993-11-12        0 
 1993-11-13        0 
 1993-11-14        0 
 1993-11-15        0 
 1993-11-16        0 
 1993-11-17        0 
 1993-11-18     1.75 
 1993-11-19     0.25 
 1993-11-20        0 
 1993-11-21   0.0625 
 1993-11-22        0 
 1993-11-23   1.8125 
 1993-11-24  65.5625 
 1993-11-25    5.625 
 1993-11-26   6.0625 
 1993-11-27   1.0625 
 1993-11-28    0.125 
 1993-11-29   0.6875 
 1993-11-30   0.0625 
 1993-12-01   0.1875 
 1993-12-02    0.125 
 1993-12-03        0 
 1993-12-04        0 
 1993-12-05        2 
 1993-12-06     7.75 
 1993-12-07        0 
 1993-12-08   0.0625 
 1993-12-09    15.25 
 1993-12-10    9.625 
 1993-12-11  11.4375 
 1993-12-12    0.375 
 1993-12-13   0.1875 
 1993-12-14    0.375 
 1993-12-15        0 
 1993-12-16        0 
 1993-12-17   0.4375 
 1993-12-18      1.5 
 1993-12-19   0.5625 
 1993-12-20        0 
 1993-12-21        0 
 1993-12-22        0 
 1993-12-23     14.5 
 1993-12-24   2.1875 
 1993-12-25    4.875 
 1993-12-26        0 
 1993-12-27  45.0625 
 1993-12-28    1.625 
 1993-12-29   2.6875 
 1993-12-30  12.4375 
 1993-12-31   1.8125 
