#      date    value 
 2017-01-01     27.5 
 2017-01-02    4.375 
 2017-01-03   1.6875 
 2017-01-04  10.1875 
 2017-01-05     5.25 
 2017-01-06        1 
 2017-01-07   3.3125 
 2017-01-08   10.125 
 2017-01-09     1.75 
 2017-01-10    1.625 
 2017-01-11    9.625 
 2017-01-12      5.5 
 2017-01-13     11.5 
 2017-01-14   8.5625 
 2017-01-15   2.9375 
 2017-01-16   1.6875 
 2017-01-17    12.75 
 2017-01-18   9.6875 
 2017-01-19   0.1875 
 2017-01-20      1.5 
 2017-01-21  13.9375 
 2017-01-22    10.25 
 2017-01-23  48.0625 
 2017-01-24    0.625 
 2017-01-25   1.8125 
 2017-01-26   0.4375 
 2017-01-27   6.9375 
 2017-01-28   5.8125 
 2017-01-29   25.625 
 2017-01-30  12.3125 
 2017-01-31   8.4375 
 2017-02-01    14.25 
 2017-02-02   9.0625 
 2017-02-03   12.625 
 2017-02-04   6.0625 
 2017-02-05    8.375 
 2017-02-06   15.375 
 2017-02-07   5.5625 
 2017-02-08     7.25 
 2017-02-09    13.75 
 2017-02-10  38.1875 
 2017-02-11  11.5625 
 2017-02-12  25.1875 
 2017-02-13   2.8125 
 2017-02-14    2.625 
 2017-02-15   13.125 
 2017-02-16       26 
 2017-02-17   6.3125 
 2017-02-18    9.625 
 2017-02-19   4.8125 
 2017-02-20     21.5 
 2017-02-21   5.8125 
 2017-02-22   14.875 
 2017-02-23   1.0625 
 2017-02-24     4.75 
 2017-02-25      9.5 
 2017-02-26  15.3125 
 2017-02-27     3.75 
 2017-02-28  21.0625 
 2017-03-01   8.9375 
 2017-03-02   2.1875 
 2017-03-03    3.875 
 2017-03-04    9.375 
 2017-03-05    11.75 
 2017-03-06       14 
 2017-03-07       22 
 2017-03-08    9.875 
 2017-03-09  26.8125 
 2017-03-10   10.375 
 2017-03-11    23.25 
 2017-03-12   6.5625 
 2017-03-13    9.125 
 2017-03-14    12.25 
 2017-03-15    8.625 
 2017-03-16   9.9375 
 2017-03-17     6.75 
 2017-03-18  14.1875 
 2017-03-19   5.3125 
 2017-03-20  22.0625 
 2017-03-21   6.9375 
 2017-03-22   3.5625 
 2017-03-23      1.5 
 2017-03-24     5.25 
 2017-03-25     18.5 
 2017-03-26  11.1875 
 2017-03-27   2.8125 
 2017-03-28   2.1875 
 2017-03-29    4.125 
 2017-03-30  12.8125 
 2017-03-31   10.625 
 2017-04-01    8.625 
 2017-04-02       14 
 2017-04-03    3.875 
 2017-04-04   5.0625 
 2017-04-05  24.8125 
 2017-04-06    12.75 
 2017-04-07  13.4375 
 2017-04-08     7.75 
 2017-04-09    8.875 
 2017-04-10   6.3125 
 2017-04-11   2.3125 
 2017-04-12   6.5625 
 2017-04-13    4.125 
 2017-04-14   6.3125 
 2017-04-15  21.3125 
 2017-04-16   17.625 
 2017-04-17       13 
 2017-04-18   7.5625 
 2017-04-19      8.5 
 2017-04-20    6.875 
 2017-04-21  13.1875 
 2017-04-22     4.25 
 2017-04-23    4.125 
 2017-04-24   6.0625 
 2017-04-25    3.625 
 2017-04-26   1.5625 
 2017-04-27   3.5625 
 2017-04-28    7.875 
 2017-04-29      8.5 
 2017-04-30   10.875 
 2017-05-01   3.9375 
 2017-05-02   8.8125 
 2017-05-03        5 
 2017-05-04  12.6875 
 2017-05-05  17.9375 
 2017-05-06   2.5625 
 2017-05-07     9.75 
 2017-05-08   1.6875 
 2017-05-09    2.375 
 2017-05-10   3.3125 
 2017-05-11    4.125 
 2017-05-12        8 
 2017-05-13     6.75 
 2017-05-14        2 
 2017-05-15   0.6875 
 2017-05-16      4.5 
 2017-05-17   0.5625 
 2017-05-18    1.875 
 2017-05-19   0.5625 
 2017-05-20    1.625 
 2017-05-21   3.3125 
 2017-05-22     3.25 
 2017-05-23    2.125 
 2017-05-24    0.625 
 2017-05-25    0.125 
 2017-05-26    0.375 
 2017-05-27    2.875 
 2017-05-28   0.8125 
 2017-05-29     1.25 
 2017-05-30    8.125 
 2017-05-31    8.875 
 2017-06-01      4.5 
 2017-06-02     14.5 
 2017-06-03   0.9375 
 2017-06-04   0.5625 
 2017-06-05   1.0625 
 2017-06-06   1.5625 
 2017-06-07   0.1875 
 2017-06-08   0.1875 
 2017-06-09   0.0625 
 2017-06-10   0.3125 
 2017-06-11    1.625 
 2017-06-12   0.4375 
 2017-06-13    5.625 
 2017-06-14    4.125 
 2017-06-15      2.5 
 2017-06-16   0.6875 
 2017-06-17     0.25 
 2017-06-18   0.4375 
 2017-06-19   0.0625 
 2017-06-20    0.125 
 2017-06-21   8.1875 
 2017-06-22      4.5 
 2017-06-23    0.625 
 2017-06-24    0.625 
 2017-06-25   0.3125 
 2017-06-26   3.4375 
 2017-06-27   0.1875 
 2017-06-28      2.5 
 2017-06-29   1.3125 
 2017-06-30     3.75 
 2017-07-01    3.125 
 2017-07-02   3.1875 
 2017-07-03        2 
 2017-07-04     3.75 
 2017-07-05   2.5625 
 2017-07-06        0 
 2017-07-07   0.0625 
 2017-07-08    0.875 
 2017-07-09    2.875 
 2017-07-10   0.3125 
 2017-07-11        0 
 2017-07-12        0 
 2017-07-13    9.125 
 2017-07-14    0.375 
 2017-07-15    0.125 
 2017-07-16     0.25 
 2017-07-17   0.5625 
 2017-07-18    0.125 
 2017-07-19   0.0625 
 2017-07-20    0.375 
 2017-07-21   0.0625 
 2017-07-22   2.4375 
 2017-07-23   3.1875 
 2017-07-24   0.8125 
 2017-07-25    0.375 
 2017-07-26     0.25 
 2017-07-27     0.25 
 2017-07-28        0 
 2017-07-29   0.0625 
 2017-07-30   0.0625 
 2017-07-31   0.0625 
 2017-08-01    0.125 
 2017-08-02        0 
 2017-08-03      1.5 
 2017-08-04    0.125 
 2017-08-05   0.4375 
 2017-08-06   0.4375 
 2017-08-07     5.25 
 2017-08-08   0.4375 
 2017-08-09   1.8125 
 2017-08-10     2.25 
 2017-08-11   0.0625 
 2017-08-12        0 
 2017-08-13   0.3125 
 2017-08-14   0.6875 
 2017-08-15    0.125 
 2017-08-16        0 
 2017-08-17        0 
 2017-08-18   0.0625 
 2017-08-19        0 
 2017-08-20   0.0625 
 2017-08-21   0.0625 
 2017-08-22   0.1875 
 2017-08-23  15.0625 
 2017-08-24      2.5 
 2017-08-25   0.1875 
 2017-08-26    0.125 
 2017-08-27   0.0625 
 2017-08-28    0.375 
 2017-08-29        1 
 2017-08-30     0.75 
 2017-08-31        0 
 2017-09-01   0.4375 
 2017-09-02   0.0625 
 2017-09-03     0.75 
 2017-09-04   0.3125 
 2017-09-05   0.0625 
 2017-09-06     1.25 
 2017-09-07   0.0625 
