#      date    value 
 1983-01-01        0 
 1983-01-02    0.125 
 1983-01-03    1.375 
 1983-01-04   5.0625 
 1983-01-05   0.4375 
 1983-01-06        0 
 1983-01-07    0.875 
 1983-01-08    0.375 
 1983-01-09   0.0625 
 1983-01-10        0 
 1983-01-11        0 
 1983-01-12        0 
 1983-01-13   1.1875 
 1983-01-14   0.9375 
 1983-01-15    3.125 
 1983-01-16   5.6875 
 1983-01-17   0.4375 
 1983-01-18    1.625 
 1983-01-19   1.3125 
 1983-01-20   0.3125 
 1983-01-21   1.1875 
 1983-01-22   0.5625 
 1983-01-23     0.25 
 1983-01-24        0 
 1983-01-25   0.8125 
 1983-01-26   0.6875 
 1983-01-27   0.8125 
 1983-01-28   3.3125 
 1983-01-29    0.625 
 1983-01-30   1.4375 
 1983-01-31   0.9375 
 1983-02-01        6 
 1983-02-02    1.125 
 1983-02-03   1.4375 
 1983-02-04    0.625 
 1983-02-05   2.6875 
 1983-02-06   0.6875 
 1983-02-07   0.3125 
 1983-02-08    0.625 
 1983-02-09    0.375 
 1983-02-10    6.625 
 1983-02-11    0.625 
 1983-02-12   0.5625 
 1983-02-13   0.1875 
 1983-02-14        0 
 1983-02-15        0 
 1983-02-16        0 
 1983-02-17        0 
 1983-02-18        0 
 1983-02-19   0.1875 
 1983-02-20    0.125 
 1983-02-21        0 
 1983-02-22        0 
 1983-02-23        0 
 1983-02-24        0 
 1983-02-25        0 
 1983-02-26   1.1875 
 1983-02-27    0.125 
 1983-02-28   0.9375 
 1983-03-01        0 
 1983-03-02        0 
 1983-03-03        0 
 1983-03-04        0 
 1983-03-05        0 
 1983-03-06   0.0625 
 1983-03-07        0 
 1983-03-08        0 
 1983-03-09        0 
 1983-03-10        0 
 1983-03-11   0.0625 
 1983-03-12        0 
 1983-03-13        0 
 1983-03-14    0.125 
 1983-03-15    1.875 
 1983-03-16   0.1875 
 1983-03-17      0.5 
 1983-03-18   5.8125 
 1983-03-19     6.25 
 1983-03-20      0.5 
 1983-03-21   2.8125 
 1983-03-22   3.5625 
 1983-03-23   1.0625 
 1983-03-24     5.25 
 1983-03-25     1.75 
 1983-03-26   3.6875 
 1983-03-27   0.0625 
 1983-03-28    2.875 
 1983-03-29      0.5 
 1983-03-30   0.4375 
 1983-03-31        0 
 1983-04-01   4.4375 
 1983-04-02  23.6875 
 1983-04-03        1 
 1983-04-04   1.3125 
 1983-04-05   1.5625 
 1983-04-06    3.875 
 1983-04-07   0.1875 
 1983-04-08  19.8125 
 1983-04-09        0 
 1983-04-10    1.875 
 1983-04-11    6.375 
 1983-04-12   6.3125 
 1983-04-13   1.9375 
 1983-04-14     2.75 
 1983-04-15   1.1875 
 1983-04-16        0 
 1983-04-17   0.1875 
 1983-04-18     0.25 
 1983-04-19  21.1875 
 1983-04-20  11.5625 
 1983-04-21    0.875 
 1983-04-22    0.875 
 1983-04-23        0 
 1983-04-24   1.5625 
 1983-04-25        0 
 1983-04-26   2.4375 
 1983-04-27        0 
 1983-04-28        0 
 1983-04-29     2.25 
 1983-04-30    0.125 
 1983-05-01      3.5 
 1983-05-02   0.0625 
 1983-05-03   1.3125 
 1983-05-04   0.3125 
 1983-05-05        0 
 1983-05-06        0 
 1983-05-07   3.1875 
 1983-05-08        4 
 1983-05-09      0.5 
 1983-05-10    0.375 
 1983-05-11    0.375 
 1983-05-12   0.4375 
 1983-05-13   2.4375 
 1983-05-14   5.5625 
 1983-05-15    6.375 
 1983-05-16  14.8125 
 1983-05-17        7 
 1983-05-18    0.375 
 1983-05-19    1.375 
 1983-05-20        0 
 1983-05-21      0.5 
 1983-05-22   2.0625 
 1983-05-23  13.3125 
 1983-05-24  16.0625 
 1983-05-25  10.9375 
 1983-05-26   1.9375 
