#      date    value 
 2008-01-01      1.5 
 2008-01-02   14.125 
 2008-01-03    1.125 
 2008-01-04     2.75 
 2008-01-05    7.625 
 2008-01-06     3.75 
 2008-01-07   1.9375 
 2008-01-08        0 
 2008-01-09        0 
 2008-01-10   0.0625 
 2008-01-11   2.8125 
 2008-01-12   13.125 
 2008-01-13  13.5625 
 2008-01-14   1.8125 
 2008-01-15    2.125 
 2008-01-16   10.625 
 2008-01-17   6.9375 
 2008-01-18   0.0625 
 2008-01-19        0 
 2008-01-20        0 
 2008-01-21    0.125 
 2008-01-22        0 
 2008-01-23        0 
 2008-01-24        0 
 2008-01-25        0 
 2008-01-26        0 
 2008-01-27        0 
 2008-01-28        0 
 2008-01-29        0 
 2008-01-30      0.5 
 2008-01-31   0.0625 
 2008-02-01     0.25 
 2008-02-02   1.9375 
 2008-02-03   9.1875 
 2008-02-04   5.8125 
 2008-02-05  12.6875 
 2008-02-06   0.3125 
 2008-02-07        0 
 2008-02-08        0 
 2008-02-09        0 
 2008-02-10        0 
 2008-02-11        0 
 2008-02-12        0 
 2008-02-13        0 
 2008-02-14        0 
 2008-02-15        0 
 2008-02-16        0 
 2008-02-17        0 
 2008-02-18        0 
 2008-02-19        0 
 2008-02-20        0 
 2008-02-21        0 
 2008-02-22        0 
 2008-02-23        0 
 2008-02-24        0 
 2008-02-25        0 
 2008-02-26        0 
 2008-02-27        0 
 2008-02-28        0 
 2008-02-29        0 
 2008-03-01        0 
 2008-03-02        0 
 2008-03-03        0 
 2008-03-04   0.4375 
 2008-03-05      0.5 
 2008-03-06   0.1875 
 2008-03-07    0.375 
 2008-03-08    0.125 
 2008-03-09   1.5625 
 2008-03-10        6 
 2008-03-11   6.5625 
 2008-03-12        0 
 2008-03-13        0 
 2008-03-14        0 
 2008-03-15   0.0625 
 2008-03-16   0.4375 
 2008-03-17   2.5625 
 2008-03-18    0.125 
 2008-03-19   0.0625 
 2008-03-20        0 
 2008-03-21        0 
 2008-03-22        0 
 2008-03-23   0.6875 
 2008-03-24   0.6875 
 2008-03-25        0 
 2008-03-26        0 
 2008-03-27        1 
 2008-03-28    0.625 
 2008-03-29   0.4375 
 2008-03-30        0 
 2008-03-31        0 
 2008-04-01        0 
 2008-04-02        0 
 2008-04-03        0 
 2008-04-04        0 
 2008-04-05        0 
 2008-04-06    0.625 
 2008-04-07     0.25 
 2008-04-08   0.0625 
 2008-04-09    1.625 
 2008-04-10        4 
 2008-04-11   9.5625 
 2008-04-12   6.0625 
 2008-04-13   0.4375 
 2008-04-14    3.875 
 2008-04-15   6.0625 
 2008-04-16    0.625 
 2008-04-17   2.5625 
 2008-04-18  10.8125 
 2008-04-19   7.1875 
 2008-04-20      2.5 
 2008-04-21  11.4375 
 2008-04-22   9.8125 
 2008-04-23        0 
 2008-04-24        0 
 2008-04-25        0 
 2008-04-26        0 
 2008-04-27        0 
 2008-04-28    0.375 
 2008-04-29    2.125 
 2008-04-30    2.625 
 2008-05-01      0.5 
 2008-05-02        0 
 2008-05-03        0 
 2008-05-04        0 
 2008-05-05        0 
 2008-05-06        0 
 2008-05-07        0 
 2008-05-08        0 
 2008-05-09        0 
 2008-05-10      0.5 
 2008-05-11    2.875 
 2008-05-12        0 
 2008-05-13        0 
 2008-05-14        0 
 2008-05-15    0.375 
 2008-05-16   3.0625 
 2008-05-17  13.0625 
 2008-05-18     15.5 
 2008-05-19  25.8125 
 2008-05-20     4.75 
 2008-05-21   12.625 
 2008-05-22   3.1875 
 2008-05-23     2.75 
 2008-05-24    1.125 
 2008-05-25    1.375 
 2008-05-26     0.75 
 2008-05-27   1.0625 
 2008-05-28   0.5625 
 2008-05-29     5.75 
 2008-05-30   9.1875 
 2008-05-31   1.6875 
 2008-06-01   0.3125 
 2008-06-02     0.75 
 2008-06-03   0.0625 
 2008-06-04    6.125 
 2008-06-05    6.125 
 2008-06-06   16.875 
 2008-06-07   3.0625 
 2008-06-08   5.0625 
 2008-06-09   5.0625 
 2008-06-10   0.1875 
 2008-06-11   0.0625 
 2008-06-12   1.9375 
 2008-06-13   5.3125 
 2008-06-14  18.5625 
 2008-06-15   5.9375 
 2008-06-16    3.125 
 2008-06-17    5.625 
 2008-06-18   2.3125 
 2008-06-19   0.0625 
 2008-06-20        0 
 2008-06-21   0.0625 
 2008-06-22        0 
 2008-06-23        0 
 2008-06-24        0 
 2008-06-25        0 
 2008-06-26        0 
 2008-06-27        0 
 2008-06-28        0 
 2008-06-29   1.6875 
 2008-06-30    10.75 
 2008-07-01    1.375 
 2008-07-02   5.1875 
 2008-07-03     1.25 
 2008-07-04        0 
 2008-07-05        0 
 2008-07-06     1.75 
 2008-07-07      0.5 
 2008-07-08   0.0625 
 2008-07-09        0 
 2008-07-10        0 
 2008-07-11        0 
 2008-07-12    0.125 
 2008-07-13  14.6875 
 2008-07-14   0.8125 
 2008-07-15    1.875 
 2008-07-16        0 
 2008-07-17     0.25 
 2008-07-18   1.5625 
 2008-07-19   1.1875 
 2008-07-20        0 
 2008-07-21    0.375 
 2008-07-22        0 
 2008-07-23        0 
 2008-07-24        0 
 2008-07-25   0.8125 
 2008-07-26    3.125 
 2008-07-27    0.375 
 2008-07-28   0.1875 
 2008-07-29   0.0625 
 2008-07-30      0.5 
 2008-07-31   6.9375 
 2008-08-01    13.25 
 2008-08-02   11.375 
 2008-08-03        0 
 2008-08-04        0 
 2008-08-05        0 
 2008-08-06   3.6875 
 2008-08-07   1.6875 
 2008-08-08   0.1875 
 2008-08-09        0 
 2008-08-10        0 
 2008-08-11   0.1875 
 2008-08-12        1 
 2008-08-13    0.125 
 2008-08-14   0.6875 
 2008-08-15       14 
 2008-08-16   3.5625 
 2008-08-17        0 
 2008-08-18    0.125 
 2008-08-19        0 
 2008-08-20   0.5625 
 2008-08-21        0 
 2008-08-22        0 
 2008-08-23        0 
 2008-08-24        0 
 2008-08-25        0 
 2008-08-26        0 
 2008-08-27        0 
 2008-08-28        0 
 2008-08-29        0 
 2008-08-30        0 
 2008-08-31      0.5 
 2008-09-01   1.9375 
 2008-09-02   9.4375 
 2008-09-03   0.3125 
 2008-09-04        0 
 2008-09-05    0.375 
 2008-09-06        0 
 2008-09-07    0.125 
 2008-09-08        0 
 2008-09-09        0 
 2008-09-10        0 
 2008-09-11        0 
 2008-09-12   1.1875 
 2008-09-13  15.6875 
 2008-09-14   3.3125 
 2008-09-15   5.3125 
 2008-09-16        0 
 2008-09-17        0 
 2008-09-18   0.1875 
 2008-09-19    1.125 
 2008-09-20        0 
 2008-09-21        0 
 2008-09-22        0 
 2008-09-23   0.3125 
 2008-09-24        0 
 2008-09-25        0 
 2008-09-26        0 
 2008-09-27        0 
 2008-09-28        0 
 2008-09-29        0 
 2008-09-30   0.0625 
 2008-10-01        0 
 2008-10-02   0.0625 
 2008-10-03   2.3125 
 2008-10-04   1.0625 
 2008-10-05        0 
 2008-10-06        0 
 2008-10-07        0 
 2008-10-08        0 
 2008-10-09     0.25 
 2008-10-10        0 
 2008-10-11        0 
 2008-10-12        0 
 2008-10-13   0.0625 
 2008-10-14        0 
 2008-10-15        0 
 2008-10-16     0.25 
 2008-10-17        0 
 2008-10-18        0 
 2008-10-19        0 
 2008-10-20        0 
 2008-10-21        0 
 2008-10-22   0.3125 
 2008-10-23     0.25 
 2008-10-24   0.0625 
 2008-10-25    0.125 
 2008-10-26        0 
 2008-10-27   0.5625 
 2008-10-28      3.5 
 2008-10-29    8.875 
 2008-10-30  10.5625 
 2008-10-31  12.5625 
 2008-11-01     8.25 
 2008-11-02   3.1875 
 2008-11-03     14.5 
 2008-11-04    30.75 
 2008-11-05       21 
 2008-11-06   5.5625 
 2008-11-07     4.25 
 2008-11-08   1.0625 
 2008-11-09        0 
 2008-11-10        0 
 2008-11-11    0.625 
 2008-11-12   6.0625 
 2008-11-13       15 
 2008-11-14   7.5625 
 2008-11-15        0 
 2008-11-16        0 
 2008-11-17        0 
 2008-11-18     0.25 
 2008-11-19        0 
 2008-11-20        0 
 2008-11-21        0 
 2008-11-22        0 
 2008-11-23        0 
 2008-11-24   1.5625 
 2008-11-25     0.75 
 2008-11-26        0 
 2008-11-27        0 
 2008-11-28    8.125 
 2008-11-29   14.375 
 2008-11-30  14.1875 
 2008-12-01  14.0625 
 2008-12-02        0 
 2008-12-03        0 
 2008-12-04    0.125 
 2008-12-05   0.1875 
 2008-12-06        0 
 2008-12-07        0 
 2008-12-08        0 
 2008-12-09   0.8125 
 2008-12-10     15.5 
 2008-12-11   8.8125 
 2008-12-12   5.5625 
 2008-12-13   6.5625 
 2008-12-14    4.125 
 2008-12-15  16.9375 
 2008-12-16   20.125 
 2008-12-17        1 
 2008-12-18        0 
 2008-12-19        0 
 2008-12-20        0 
 2008-12-21        0 
 2008-12-22        0 
 2008-12-23        0 
 2008-12-24        0 
 2008-12-25      1.5 
 2008-12-26    0.125 
 2008-12-27        0 
 2008-12-28        0 
 2008-12-29        0 
 2008-12-30        0 
 2008-12-31   2.5625 
