#      date    value 
 2001-01-01  11.4375 
 2001-01-02        7 
 2001-01-03    4.375 
 2001-01-04        9 
 2001-01-05   4.5625 
 2001-01-06        0 
 2001-01-07   0.5625 
 2001-01-08        0 
 2001-01-09        0 
 2001-01-10   1.0625 
 2001-01-11        0 
 2001-01-12        0 
 2001-01-13        0 
 2001-01-14        0 
 2001-01-15        0 
 2001-01-16        0 
 2001-01-17        0 
 2001-01-18        0 
 2001-01-19        0 
 2001-01-20        0 
 2001-01-21   9.3125 
 2001-01-22   9.5625 
 2001-01-23  14.0625 
 2001-01-24   6.6875 
 2001-01-25     4.25 
 2001-01-26   18.125 
 2001-01-27   0.3125 
 2001-01-28        0 
 2001-01-29        0 
 2001-01-30      2.5 
 2001-01-31     0.75 
 2001-02-01   1.4375 
 2001-02-02   2.5625 
 2001-02-03   4.3125 
 2001-02-04  20.4375 
 2001-02-05   5.0625 
 2001-02-06   11.625 
 2001-02-07   1.5625 
 2001-02-08  17.9375 
 2001-02-09        0 
 2001-02-10        3 
 2001-02-11   1.0625 
 2001-02-12  16.3125 
 2001-02-13    1.125 
 2001-02-14   0.9375 
 2001-02-15   0.1875 
 2001-02-16   0.1875 
 2001-02-17   0.0625 
 2001-02-18        0 
 2001-02-19   0.0625 
 2001-02-20        0 
 2001-02-21        0 
 2001-02-22     0.25 
 2001-02-23   0.3125 
 2001-02-24        0 
 2001-02-25   0.0625 
 2001-02-26     7.25 
 2001-02-27        1 
 2001-02-28    2.875 
 2001-03-01   0.9375 
 2001-03-02        0 
 2001-03-03        0 
 2001-03-04    0.125 
 2001-03-05        0 
 2001-03-06  12.5625 
 2001-03-07    2.875 
 2001-03-08   2.8125 
 2001-03-09        1 
 2001-03-10     4.75 
 2001-03-11   7.1875 
 2001-03-12   4.9375 
 2001-03-13   5.0625 
 2001-03-14     2.25 
 2001-03-15    1.125 
 2001-03-16    6.125 
 2001-03-17    15.75 
 2001-03-18      2.5 
 2001-03-19        0 
 2001-03-20   10.125 
 2001-03-21   11.125 
 2001-03-22     4.75 
 2001-03-23  11.6875 
 2001-03-24     0.25 
 2001-03-25   0.4375 
 2001-03-26        0 
 2001-03-27  12.0625 
 2001-03-28   16.125 
 2001-03-29     0.75 
 2001-03-30        0 
 2001-03-31    0.875 
 2001-04-01        0 
 2001-04-02        3 
 2001-04-03   6.1875 
 2001-04-04   7.0625 
 2001-04-05    7.875 
 2001-04-06    1.375 
 2001-04-07      2.5 
 2001-04-08   8.8125 
 2001-04-09   3.4375 
 2001-04-10     0.25 
 2001-04-11        0 
 2001-04-12        0 
 2001-04-13        0 
 2001-04-14      1.5 
 2001-04-15    2.375 
 2001-04-16   0.1875 
 2001-04-17    0.125 
 2001-04-18     2.25 
 2001-04-19        0 
 2001-04-20   0.5625 
 2001-04-21        0 
 2001-04-22    4.125 
 2001-04-23   3.5625 
 2001-04-24    3.875 
 2001-04-25   3.6875 
 2001-04-26     3.25 
 2001-04-27    0.375 
 2001-04-28      7.5 
 2001-04-29   10.375 
 2001-04-30        0 
 2001-05-01   7.6875 
 2001-05-02    1.375 
 2001-05-03        0 
 2001-05-04        0 
 2001-05-05        0 
 2001-05-06        0 
 2001-05-07        0 
 2001-05-08        0 
 2001-05-09   2.3125 
 2001-05-10   7.9375 
 2001-05-11        0 
 2001-05-12        0 
 2001-05-13   0.0625 
 2001-05-14    0.125 
 2001-05-15   0.3125 
 2001-05-16  14.0625 
 2001-05-17   7.3125 
 2001-05-18        0 
 2001-05-19        0 
 2001-05-20        0 
 2001-05-21        0 
 2001-05-22        0 
 2001-05-23        0 
 2001-05-24        0 
 2001-05-25   0.0625 
 2001-05-26        0 
 2001-05-27   0.0625 
 2001-05-28        0 
 2001-05-29        0 
 2001-05-30        0 
 2001-05-31        0 
 2001-06-01        0 
 2001-06-02   0.0625 
 2001-06-03      0.5 
 2001-06-04        0 
 2001-06-05        0 
 2001-06-06        0 
 2001-06-07   0.4375 
 2001-06-08        0 
 2001-06-09        0 
 2001-06-10    0.625 
 2001-06-11        0 
 2001-06-12        0 
 2001-06-13        0 
 2001-06-14    1.875 
 2001-06-15     2.75 
 2001-06-16  13.9375 
 2001-06-17        0 
 2001-06-18        0 
 2001-06-19        0 
 2001-06-20        0 
 2001-06-21        0 
 2001-06-22        0 
 2001-06-23        0 
 2001-06-24        0 
 2001-06-25        0 
 2001-06-26   0.0625 
 2001-06-27        0 
 2001-06-28    0.125 
 2001-06-29   0.1875 
 2001-06-30   0.1875 
 2001-07-01        0 
 2001-07-02        0 
 2001-07-03        0 
 2001-07-04    3.625 
 2001-07-05   3.3125 
 2001-07-06        0 
 2001-07-07   14.375 
 2001-07-08    6.875 
 2001-07-09   1.0625 
 2001-07-10   5.1875 
 2001-07-11   0.0625 
 2001-07-12   4.3125 
 2001-07-13   1.8125 
 2001-07-14   2.9375 
 2001-07-15   0.0625 
 2001-07-16        0 
 2001-07-17  11.0625 
 2001-07-18   1.4375 
 2001-07-19    0.625 
 2001-07-20        1 
 2001-07-21   1.5625 
 2001-07-22   0.0625 
 2001-07-23        0 
 2001-07-24        0 
 2001-07-25        0 
 2001-07-26        0 
 2001-07-27        0 
 2001-07-28        0 
 2001-07-29        0 
 2001-07-30        0 
 2001-07-31        0 
 2001-08-01        0 
 2001-08-02  18.0625 
 2001-08-03   1.5625 
 2001-08-04    3.375 
 2001-08-05        0 
 2001-08-06    2.875 
 2001-08-07   1.3125 
 2001-08-08        1 
 2001-08-09  24.1875 
 2001-08-10        0 
 2001-08-11        0 
 2001-08-12    0.125 
 2001-08-13        0 
 2001-08-14        0 
 2001-08-15        0 
 2001-08-16   0.0625 
 2001-08-17        0 
 2001-08-18   5.0625 
 2001-08-19    13.25 
 2001-08-20      0.5 
 2001-08-21     0.25 
 2001-08-22    0.125 
 2001-08-23     0.75 
 2001-08-24   0.0625 
 2001-08-25    0.125 
 2001-08-26     3.25 
 2001-08-27        0 
 2001-08-28        0 
 2001-08-29   0.0625 
 2001-08-30    6.875 
 2001-08-31   4.6875 
 2001-09-01        0 
 2001-09-02   5.8125 
 2001-09-03   5.0625 
 2001-09-04     6.25 
 2001-09-05   0.4375 
 2001-09-06   4.0625 
 2001-09-07   0.1875 
 2001-09-08   1.3125 
 2001-09-09        0 
 2001-09-10        0 
 2001-09-11        0 
 2001-09-12   1.5625 
 2001-09-13    5.875 
 2001-09-14    0.125 
 2001-09-15   0.6875 
 2001-09-16   1.8125 
 2001-09-17     0.25 
 2001-09-18   4.3125 
 2001-09-19    4.875 
 2001-09-20      0.5 
 2001-09-21        0 
 2001-09-22        0 
 2001-09-23   0.6875 
 2001-09-24    0.375 
 2001-09-25   1.4375 
 2001-09-26   5.4375 
 2001-09-27   1.3125 
 2001-09-28   1.8125 
 2001-09-29   15.625 
 2001-09-30   9.4375 
 2001-10-01        5 
 2001-10-02  15.3125 
 2001-10-03    1.375 
 2001-10-04   2.5625 
 2001-10-05    1.125 
 2001-10-06        3 
 2001-10-07  30.5625 
 2001-10-08  14.3125 
 2001-10-09        0 
 2001-10-10     0.25 
 2001-10-11    0.125 
 2001-10-12   0.0625 
 2001-10-13        0 
 2001-10-14     2.25 
 2001-10-15  10.5625 
 2001-10-16    0.125 
 2001-10-17    3.375 
 2001-10-18    7.375 
 2001-10-19   1.1875 
 2001-10-20   9.4375 
 2001-10-21   0.9375 
 2001-10-22  12.4375 
 2001-10-23     4.75 
 2001-10-24   9.4375 
 2001-10-25   0.0625 
 2001-10-26    9.125 
 2001-10-27   0.0625 
 2001-10-28      2.5 
 2001-10-29     0.25 
 2001-10-30        0 
 2001-10-31   2.4375 
 2001-11-01        0 
 2001-11-02        0 
 2001-11-03   0.0625 
 2001-11-04   0.6875 
 2001-11-05        0 
 2001-11-06   0.3125 
 2001-11-07     2.25 
 2001-11-08     5.25 
 2001-11-09        0 
 2001-11-10        0 
 2001-11-11        0 
 2001-11-12   2.3125 
 2001-11-13   0.4375 
 2001-11-14        0 
 2001-11-15        0 
 2001-11-16        0 
 2001-11-17        0 
 2001-11-18    0.625 
 2001-11-19        0 
 2001-11-20        0 
 2001-11-21        0 
 2001-11-22   1.6875 
 2001-11-23        0 
 2001-11-24        0 
 2001-11-25   5.6875 
 2001-11-26        0 
 2001-11-27    1.375 
 2001-11-28   0.0625 
 2001-11-29     5.75 
 2001-11-30      3.5 
 2001-12-01   6.8125 
 2001-12-02    1.375 
 2001-12-03   0.0625 
 2001-12-04   4.3125 
 2001-12-05   7.5625 
 2001-12-06        0 
 2001-12-07        0 
 2001-12-08   0.0625 
 2001-12-09        0 
 2001-12-10        0 
 2001-12-11        0 
 2001-12-12   0.0625 
 2001-12-13   0.0625 
 2001-12-14        0 
 2001-12-15        0 
 2001-12-16        0 
 2001-12-17    0.125 
 2001-12-18        0 
 2001-12-19   0.0625 
 2001-12-20   0.4375 
 2001-12-21   0.0625 
 2001-12-22        0 
 2001-12-23        0 
 2001-12-24        0 
 2001-12-25    3.875 
 2001-12-26        0 
 2001-12-27   0.8125 
 2001-12-28        0 
 2001-12-29   2.9375 
 2001-12-30   0.0625 
 2001-12-31        0 
