#      date    value 
 1993-01-01        0 
 1993-01-02   0.0625 
 1993-01-03        0 
 1993-01-04        0 
 1993-01-05        0 
 1993-01-06     2.25 
 1993-01-07   9.4375 
 1993-01-08     5.75 
 1993-01-09     0.25 
 1993-01-10        0 
 1993-01-11        0 
 1993-01-12   3.8125 
 1993-01-13        0 
 1993-01-14      3.5 
 1993-01-15        0 
 1993-01-16        0 
 1993-01-17        0 
 1993-01-18        0 
 1993-01-19        0 
 1993-01-20        0 
 1993-01-21        0 
 1993-01-22   1.6875 
 1993-01-23   2.0625 
 1993-01-24   0.5625 
 1993-01-25   6.0625 
 1993-01-26      0.5 
 1993-01-27   2.0625 
 1993-01-28   3.5625 
 1993-01-29    5.625 
 1993-01-30   2.1875 
 1993-01-31        0 
 1993-02-01        0 
 1993-02-02        0 
 1993-02-03        0 
 1993-02-04        0 
 1993-02-05        0 
 1993-02-06        0 
 1993-02-07   0.0625 
 1993-02-08        0 
 1993-02-09        0 
 1993-02-10        0 
 1993-02-11        0 
 1993-02-12        0 
 1993-02-13        0 
 1993-02-14        0 
 1993-02-15        0 
 1993-02-16   1.4375 
 1993-02-17    6.625 
 1993-02-18     2.75 
 1993-02-19  12.4375 
 1993-02-20    5.625 
 1993-02-21    7.375 
 1993-02-22    3.375 
 1993-02-23    2.125 
 1993-02-24   1.6875 
 1993-02-25    0.125 
 1993-02-26        0 
 1993-02-27        0 
 1993-02-28        0 
 1993-03-01        0 
 1993-03-02   0.0625 
 1993-03-03        4 
 1993-03-04   3.1875 
 1993-03-05   0.0625 
 1993-03-06   6.3125 
 1993-03-07    10.75 
 1993-03-08        0 
 1993-03-09        0 
 1993-03-10        0 
 1993-03-11        0 
 1993-03-12        0 
 1993-03-13        0 
 1993-03-14        0 
 1993-03-15        0 
 1993-03-16        0 
 1993-03-17   6.9375 
 1993-03-18        0 
 1993-03-19        0 
 1993-03-20        0 
 1993-03-21        0 
 1993-03-22   0.4375 
 1993-03-23     2.25 
 1993-03-24  10.5625 
 1993-03-25   5.4375 
 1993-03-26    4.875 
 1993-03-27    2.375 
 1993-03-28   1.1875 
 1993-03-29     0.25 
 1993-03-30        0 
 1993-03-31        0 
 1993-04-01        0 
 1993-04-02   2.9375 
 1993-04-03   2.9375 
 1993-04-04        2 
 1993-04-05     0.25 
 1993-04-06   11.375 
 1993-04-07    9.125 
 1993-04-08     4.75 
 1993-04-09        0 
 1993-04-10  21.3125 
 1993-04-11        8 
 1993-04-12    3.625 
 1993-04-13   0.3125 
 1993-04-14    0.125 
 1993-04-15     1.75 
 1993-04-16        5 
 1993-04-17   2.5625 
 1993-04-18   4.3125 
 1993-04-19    0.375 
 1993-04-20        0 
 1993-04-21        0 
 1993-04-22        0 
 1993-04-23        0 
 1993-04-24        0 
 1993-04-25      0.5 
 1993-04-26        0 
 1993-04-27        0 
 1993-04-28        0 
 1993-04-29        0 
 1993-04-30    0.375 
 1993-05-01   2.3125 
 1993-05-02   0.8125 
 1993-05-03   1.0625 
 1993-05-04      0.5 
 1993-05-05    0.125 
 1993-05-06   0.1875 
 1993-05-07    0.375 
 1993-05-08   0.1875 
 1993-05-09   0.3125 
 1993-05-10     0.75 
 1993-05-11   0.0625 
 1993-05-12    15.25 
 1993-05-13      1.5 
 1993-05-14   1.8125 
 1993-05-15  10.8125 
 1993-05-16     0.25 
 1993-05-17        0 
 1993-05-18   0.0625 
 1993-05-19    0.625 
 1993-05-20        0 
 1993-05-21   11.875 
 1993-05-22        0 
 1993-05-23        0 
 1993-05-24        0 
 1993-05-25        0 
 1993-05-26        0 
 1993-05-27   5.6875 
 1993-05-28     2.25 
 1993-05-29        0 
 1993-05-30       13 
 1993-05-31    0.375 
 1993-06-01        0 
 1993-06-02    6.875 
 1993-06-03  18.0625 
 1993-06-04        5 
 1993-06-05        0 
 1993-06-06   0.0625 
 1993-06-07        3 
 1993-06-08        0 
 1993-06-09     9.25 
 1993-06-10     1.25 
 1993-06-11   6.3125 
 1993-06-12   0.5625 
 1993-06-13   0.0625 
 1993-06-14   1.6875 
 1993-06-15    8.375 
 1993-06-16   0.6875 
 1993-06-17  14.4375 
 1993-06-18        0 
 1993-06-19    1.875 
 1993-06-20   3.8125 
 1993-06-21   9.5625 
 1993-06-22  11.3125 
 1993-06-23     12.5 
 1993-06-24    3.375 
 1993-06-25        0 
 1993-06-26   7.1875 
 1993-06-27   8.0625 
 1993-06-28     1.75 
 1993-06-29        0 
 1993-06-30        0 
 1993-07-01        0 
 1993-07-02   0.0625 
 1993-07-03   0.1875 
 1993-07-04   0.6875 
 1993-07-05  11.4375 
 1993-07-06  29.9375 
 1993-07-07        0 
 1993-07-08        0 
 1993-07-09        0 
 1993-07-10       36 
 1993-07-11  28.4375 
 1993-07-12     1.25 
 1993-07-13    3.625 
 1993-07-14   6.6875 
 1993-07-15    19.25 
 1993-07-16    16.75 
 1993-07-17  11.6875 
 1993-07-18     40.5 
 1993-07-19    21.25 
 1993-07-20   9.8125 
 1993-07-21   9.1875 
 1993-07-22   4.4375 
 1993-07-23   0.1875 
 1993-07-24        0 
 1993-07-25     8.75 
 1993-07-26    0.125 
 1993-07-27   4.6875 
 1993-07-28   30.375 
 1993-07-29   1.4375 
 1993-07-30   3.4375 
 1993-07-31     7.25 
 1993-08-01        0 
 1993-08-02   0.0625 
 1993-08-03      4.5 
 1993-08-04   4.8125 
 1993-08-05  14.4375 
 1993-08-06    4.375 
 1993-08-07        0 
 1993-08-08     1.75 
 1993-08-09     7.25 
 1993-08-10  21.0625 
 1993-08-11   1.9375 
 1993-08-12        0 
 1993-08-13   2.5625 
 1993-08-14        0 
 1993-08-15   3.1875 
 1993-08-16        0 
 1993-08-17    0.625 
 1993-08-18    0.375 
 1993-08-19   0.6875 
 1993-08-20   0.0625 
 1993-08-21        0 
 1993-08-22   5.4375 
 1993-08-23  25.8125 
 1993-08-24  26.1875 
 1993-08-25      3.5 
 1993-08-26      1.5 
 1993-08-27   14.625 
 1993-08-28    20.75 
 1993-08-29      0.5 
 1993-08-30   0.6875 
 1993-08-31    9.125 
 1993-09-01    2.625 
 1993-09-02        0 
 1993-09-03   13.125 
 1993-09-04  11.8125 
 1993-09-05  11.5625 
 1993-09-06        0 
 1993-09-07   1.8125 
 1993-09-08  13.4375 
 1993-09-09   2.6875 
 1993-09-10   6.8125 
 1993-09-11   2.6875 
 1993-09-12    0.125 
 1993-09-13     2.25 
 1993-09-14    3.875 
 1993-09-15   1.6875 
 1993-09-16    1.125 
 1993-09-17     0.25 
 1993-09-18        0 
 1993-09-19        0 
 1993-09-20        0 
 1993-09-21   0.1875 
 1993-09-22        0 
 1993-09-23    0.125 
 1993-09-24    1.375 
 1993-09-25   7.9375 
 1993-09-26   7.0625 
 1993-09-27        0 
 1993-09-28    3.875 
 1993-09-29   0.8125 
 1993-09-30        0 
 1993-10-01        0 
 1993-10-02    7.875 
 1993-10-03        1 
 1993-10-04        0 
 1993-10-05        0 
 1993-10-06    0.125 
 1993-10-07   0.0625 
 1993-10-08   1.1875 
 1993-10-09     3.25 
 1993-10-10        0 
 1993-10-11        0 
 1993-10-12   1.9375 
 1993-10-13    2.625 
 1993-10-14   1.5625 
 1993-10-15   1.8125 
 1993-10-16        0 
 1993-10-17   5.3125 
 1993-10-18   0.5625 
 1993-10-19        0 
 1993-10-20     0.25 
 1993-10-21  14.1875 
 1993-10-22   17.125 
 1993-10-23    6.375 
 1993-10-24  20.0625 
 1993-10-25   0.1875 
 1993-10-26        0 
 1993-10-27        0 
 1993-10-28        0 
 1993-10-29        0 
 1993-10-30        0 
 1993-10-31        0 
 1993-11-01        0 
 1993-11-02        0 
 1993-11-03        0 
 1993-11-04   0.4375 
 1993-11-05    0.125 
 1993-11-06   4.5625 
 1993-11-07   2.1875 
 1993-11-08    2.125 
 1993-11-09    0.125 
 1993-11-10        0 
 1993-11-11   4.0625 
 1993-11-12    0.375 
 1993-11-13     0.25 
 1993-11-14     3.75 
