#      date    value 
 1983-01-01      1.5 
 1983-01-02     0.25 
 1983-01-03   15.375 
 1983-01-04  13.6875 
 1983-01-05      3.5 
 1983-01-06   2.5625 
 1983-01-07   1.0625 
 1983-01-08   2.3125 
 1983-01-09     4.75 
 1983-01-10   0.0625 
 1983-01-11    0.125 
 1983-01-12        0 
 1983-01-13    3.125 
 1983-01-14   9.3125 
 1983-01-15     2.75 
 1983-01-16        1 
 1983-01-17        0 
 1983-01-18    1.875 
 1983-01-19   3.4375 
 1983-01-20    0.125 
 1983-01-21        0 
 1983-01-22        0 
 1983-01-23        0 
 1983-01-24     0.75 
 1983-01-25    3.375 
 1983-01-26        0 
 1983-01-27     0.25 
 1983-01-28   2.9375 
 1983-01-29   0.4375 
 1983-01-30     5.75 
 1983-01-31   9.6875 
 1983-02-01   7.9375 
 1983-02-02   1.9375 
 1983-02-03   3.1875 
 1983-02-04   0.0625 
 1983-02-05       13 
 1983-02-06     2.75 
 1983-02-07    0.625 
 1983-02-08     0.75 
 1983-02-09     0.25 
 1983-02-10        0 
 1983-02-11        0 
 1983-02-12        0 
 1983-02-13        0 
 1983-02-14        0 
 1983-02-15        0 
 1983-02-16        0 
 1983-02-17        0 
 1983-02-18        0 
 1983-02-19        0 
 1983-02-20        0 
 1983-02-21        0 
 1983-02-22        0 
 1983-02-23        0 
 1983-02-24        0 
 1983-02-25     0.75 
 1983-02-26   2.9375 
 1983-02-27   5.4375 
 1983-02-28        3 
 1983-03-01   0.9375 
 1983-03-02        0 
 1983-03-03        0 
 1983-03-04        0 
 1983-03-05        0 
 1983-03-06        0 
 1983-03-07        0 
 1983-03-08        0 
 1983-03-09        0 
 1983-03-10        0 
 1983-03-11        0 
 1983-03-12        0 
 1983-03-13        0 
 1983-03-14   3.0625 
 1983-03-15   0.4375 
 1983-03-16        0 
 1983-03-17   1.9375 
 1983-03-18   3.0625 
 1983-03-19        4 
 1983-03-20     3.25 
 1983-03-21   4.9375 
 1983-03-22    2.125 
 1983-03-23  10.6875 
 1983-03-24     1.75 
 1983-03-25   11.875 
 1983-03-26    4.375 
 1983-03-27   4.9375 
 1983-03-28   1.0625 
 1983-03-29    0.875 
 1983-03-30    9.625 
 1983-03-31   7.4375 
 1983-04-01   0.6875 
 1983-04-02   0.0625 
 1983-04-03     0.25 
 1983-04-04        2 
 1983-04-05     7.25 
 1983-04-06   8.0625 
 1983-04-07   1.8125 
 1983-04-08   2.0625 
 1983-04-09        0 
 1983-04-10   5.4375 
 1983-04-11    2.125 
 1983-04-12    2.625 
 1983-04-13    0.375 
 1983-04-14   0.6875 
 1983-04-15        0 
 1983-04-16        0 
 1983-04-17   4.0625 
 1983-04-18   0.4375 
 1983-04-19     1.25 
 1983-04-20        0 
 1983-04-21    11.75 
 1983-04-22    0.125 
 1983-04-23  11.0625 
 1983-04-24        0 
 1983-04-25   0.0625 
 1983-04-26    5.125 
 1983-04-27  17.5625 
 1983-04-28   1.3125 
 1983-04-29    1.625 
 1983-04-30    0.375 
 1983-05-01    13.25 
 1983-05-02   10.375 
 1983-05-03   5.9375 
 1983-05-04   0.0625 
 1983-05-05        0 
 1983-05-06        4 
 1983-05-07   1.9375 
 1983-05-08    2.125 
 1983-05-09   1.1875 
 1983-05-10    0.625 
 1983-05-11   8.6875 
 1983-05-12      7.5 
 1983-05-13   0.8125 
 1983-05-14        0 
 1983-05-15     0.75 
 1983-05-16    5.125 
 1983-05-17    1.125 
 1983-05-18    2.375 
 1983-05-19   1.1875 
 1983-05-20    6.375 
 1983-05-21   7.0625 
 1983-05-22    0.875 
 1983-05-23   0.3125 
