#      date    value 
 2013-01-01     5.25 
 2013-01-02     0.25 
 2013-01-03   0.4375 
 2013-01-04        0 
 2013-01-05        0 
 2013-01-06        0 
 2013-01-07        0 
 2013-01-08  21.5625 
 2013-01-09    4.875 
 2013-01-10    1.375 
 2013-01-11   0.0625 
 2013-01-12   0.1875 
 2013-01-13   2.0625 
 2013-01-14        0 
 2013-01-15    1.375 
 2013-01-16   0.1875 
 2013-01-17   4.6875 
 2013-01-18   6.4375 
 2013-01-19        3 
 2013-01-20        0 
 2013-01-21        0 
 2013-01-22   2.0625 
 2013-01-23        0 
 2013-01-24      0.5 
 2013-01-25    8.625 
 2013-01-26        0 
 2013-01-27        0 
 2013-01-28      0.5 
 2013-01-29        0 
 2013-01-30    4.375 
 2013-01-31    4.125 
 2013-02-01   3.4375 
 2013-02-02    0.375 
 2013-02-03    0.625 
 2013-02-04        0 
 2013-02-05        0 
 2013-02-06        0 
 2013-02-07        5 
 2013-02-08      0.5 
 2013-02-09   9.0625 
 2013-02-10   0.1875 
 2013-02-11        0 
 2013-02-12        0 
 2013-02-13        0 
 2013-02-14        0 
 2013-02-15        0 
 2013-02-16        0 
 2013-02-17        0 
 2013-02-18  18.9375 
 2013-02-19        1 
 2013-02-20    0.125 
 2013-02-21        0 
 2013-02-22        0 
 2013-02-23        0 
 2013-02-24        0 
 2013-02-25        0 
 2013-02-26   1.1875 
 2013-02-27     2.75 
 2013-02-28   0.4375 
 2013-03-01        0 
 2013-03-02        0 
 2013-03-03        0 
 2013-03-04        0 
 2013-03-05        0 
 2013-03-06        0 
 2013-03-07     1.25 
 2013-03-08    0.125 
 2013-03-09   3.0625 
 2013-03-10   5.0625 
 2013-03-11   0.6875 
 2013-03-12        0 
 2013-03-13     0.75 
 2013-03-14     0.75 
 2013-03-15   0.0625 
 2013-03-16     7.75 
 2013-03-17   4.3125 
 2013-03-18    0.375 
 2013-03-19   0.1875 
 2013-03-20      1.5 
 2013-03-21   18.375 
 2013-03-22   6.0625 
 2013-03-23    8.125 
 2013-03-24   4.1875 
 2013-03-25        0 
 2013-03-26        0 
 2013-03-27        0 
 2013-03-28     10.5 
 2013-03-29      0.5 
 2013-03-30  12.8125 
 2013-03-31    0.375 
 2013-04-01    7.125 
 2013-04-02   7.3125 
 2013-04-03    0.125 
 2013-04-04        0 
 2013-04-05        0 
 2013-04-06        0 
 2013-04-07      0.5 
 2013-04-08   0.9375 
 2013-04-09   0.1875 
 2013-04-10      2.5 
 2013-04-11        0 
 2013-04-12     0.75 
 2013-04-13    13.25 
 2013-04-14        0 
 2013-04-15    0.625 
 2013-04-16        0 
 2013-04-17    2.375 
 2013-04-18   5.9375 
 2013-04-19    3.375 
 2013-04-20        0 
 2013-04-21        0 
 2013-04-22     4.25 
 2013-04-23   4.1875 
 2013-04-24    3.625 
 2013-04-25  15.1875 
 2013-04-26    5.875 
 2013-04-27   29.625 
 2013-04-28   8.5625 
 2013-04-29   2.5625 
 2013-04-30   8.0625 
 2013-05-01   3.3125 
 2013-05-02        0 
 2013-05-03   35.875 
 2013-05-04    2.625 
 2013-05-05      0.5 
 2013-05-06        0 
 2013-05-07        0 
 2013-05-08   0.1875 
 2013-05-09        0 
 2013-05-10        0 
 2013-05-11   0.0625 
 2013-05-12   4.6875 
 2013-05-13    0.375 
 2013-05-14        0 
 2013-05-15    0.375 
 2013-05-16    7.375 
 2013-05-17   4.5625 
 2013-05-18   2.8125 
 2013-05-19   0.3125 
 2013-05-20     0.25 
 2013-05-21        0 
 2013-05-22    0.625 
 2013-05-23    0.625 
 2013-05-24      1.5 
 2013-05-25   3.5625 
 2013-05-26      1.5 
 2013-05-27        0 
 2013-05-28    0.125 
 2013-05-29   0.1875 
 2013-05-30   0.1875 
 2013-05-31   8.4375 
 2013-06-01     6.25 
 2013-06-02    0.875 
 2013-06-03    4.125 
 2013-06-04    0.375 
 2013-06-05        0 
 2013-06-06  19.0625 
 2013-06-07   3.5625 
 2013-06-08        0 
 2013-06-09    1.375 
 2013-06-10   5.5625 
 2013-06-11    2.875 
 2013-06-12   8.6875 
 2013-06-13    0.875 
 2013-06-14   9.5625 
 2013-06-15    3.375 
 2013-06-16     3.25 
 2013-06-17     2.25 
 2013-06-18   0.6875 
 2013-06-19   2.4375 
 2013-06-20        0 
 2013-06-21        0 
 2013-06-22   0.1875 
 2013-06-23    0.125 
 2013-06-24        0 
 2013-06-25        0 
 2013-06-26        0 
 2013-06-27   0.3125 
 2013-06-28   0.1875 
 2013-06-29   1.9375 
 2013-06-30     5.25 
 2013-07-01  28.3125 
 2013-07-02  31.3125 
 2013-07-03  23.4375 
 2013-07-04    14.25 
 2013-07-05   27.875 
 2013-07-06    9.375 
 2013-07-07     9.75 
 2013-07-08   0.6875 
 2013-07-09   0.1875 
 2013-07-10     0.25 
 2013-07-11   0.1875 
 2013-07-12    0.125 
 2013-07-13   1.5625 
 2013-07-14   2.0625 
 2013-07-15     0.75 
 2013-07-16   0.3125 
 2013-07-17        0 
 2013-07-18   0.0625 
 2013-07-19    1.375 
 2013-07-20  11.0625 
 2013-07-21   18.125 
 2013-07-22   1.9375 
 2013-07-23    0.375 
 2013-07-24     0.25 
 2013-07-25   2.1875 
 2013-07-26    1.875 
 2013-07-27   0.1875 
 2013-07-28   0.5625 
 2013-07-29   4.4375 
 2013-07-30   1.0625 
 2013-07-31        0 
 2013-08-01        0 
 2013-08-02  19.4375 
 2013-08-03   17.625 
 2013-08-04   4.8125 
 2013-08-05   16.625 
 2013-08-06  15.5625 
 2013-08-07   1.9375 
 2013-08-08   2.6875 
 2013-08-09  15.5625 
 2013-08-10   3.9375 
 2013-08-11     17.5 
 2013-08-12  11.1875 
 2013-08-13  30.0625 
 2013-08-14      8.5 
 2013-08-15    4.125 
 2013-08-16      2.5 
 2013-08-17   5.6875 
 2013-08-18   35.375 
 2013-08-19    17.75 
 2013-08-20  12.3125 
 2013-08-21   4.1875 
 2013-08-22  16.3125 
 2013-08-23   3.9375 
 2013-08-24   1.9375 
 2013-08-25    14.75 
 2013-08-26        2 
 2013-08-27  13.3125 
 2013-08-28        0 
 2013-08-29    0.375 
 2013-08-30   11.625 
 2013-08-31        0 
 2013-09-01     6.75 
 2013-09-02        0 
 2013-09-03        0 
 2013-09-04    5.875 
 2013-09-05   0.4375 
 2013-09-06  20.6875 
 2013-09-07   3.5625 
 2013-09-08     0.75 
 2013-09-09   22.625 
 2013-09-10     26.5 
 2013-09-11  13.4375 
 2013-09-12     1.25 
 2013-09-13        0 
 2013-09-14        0 
 2013-09-15        0 
 2013-09-16        0 
 2013-09-17   2.9375 
 2013-09-18    11.25 
 2013-09-19     3.25 
 2013-09-20     1.25 
 2013-09-21  16.1875 
 2013-09-22        3 
 2013-09-23   1.9375 
 2013-09-24   7.6875 
 2013-09-25  10.3125 
 2013-09-26   9.0625 
 2013-09-27   1.9375 
 2013-09-28    3.625 
 2013-09-29     2.75 
 2013-09-30   12.125 
 2013-10-01  36.4375 
 2013-10-02       38 
 2013-10-03     2.25 
 2013-10-04        0 
 2013-10-05    1.125 
 2013-10-06    0.375 
 2013-10-07   0.1875 
 2013-10-08    2.375 
 2013-10-09    11.75 
 2013-10-10  24.4375 
 2013-10-11       27 
 2013-10-12  26.8125 
 2013-10-13   11.875 
 2013-10-14   16.625 
 2013-10-15    13.25 
 2013-10-16  33.0625 
 2013-10-17   12.625 
 2013-10-18        0 
 2013-10-19        0 
 2013-10-20     5.25 
 2013-10-21        0 
 2013-10-22        0 
 2013-10-23  17.0625 
 2013-10-24  37.9375 
 2013-10-25  41.9375 
 2013-10-26        5 
 2013-10-27        0 
 2013-10-28    0.375 
 2013-10-29   1.3125 
 2013-10-30    1.625 
 2013-10-31        0 
 2013-11-01        0 
 2013-11-02   5.8125 
 2013-11-03   6.8125 
 2013-11-04        0 
 2013-11-05        0 
 2013-11-06   3.0625 
 2013-11-07   3.5625 
 2013-11-08   13.375 
 2013-11-09    1.875 
 2013-11-10   3.4375 
 2013-11-11        0 
 2013-11-12   6.5625 
 2013-11-13     4.25 
 2013-11-14   3.3125 
 2013-11-15        0 
 2013-11-16        0 
 2013-11-17        0 
 2013-11-18        0 
 2013-11-19   0.0625 
 2013-11-20        0 
 2013-11-21   4.3125 
 2013-11-22     2.25 
 2013-11-23   4.6875 
 2013-11-24   0.1875 
 2013-11-25    0.125 
 2013-11-26        0 
 2013-11-27      4.5 
 2013-11-28   14.375 
 2013-11-29        5 
 2013-11-30        0 
 2013-12-01    0.125 
 2013-12-02        0 
 2013-12-03    1.875 
 2013-12-04   3.3125 
 2013-12-05   2.5625 
 2013-12-06   0.9375 
 2013-12-07    0.125 
 2013-12-08    1.375 
 2013-12-09   5.3125 
 2013-12-10   23.625 
 2013-12-11  11.9375 
 2013-12-12      6.5 
 2013-12-13   5.3125 
 2013-12-14   2.6875 
 2013-12-15   0.3125 
 2013-12-16   0.0625 
 2013-12-17        0 
 2013-12-18        0 
 2013-12-19   0.0625 
 2013-12-20    0.125 
 2013-12-21   0.1875 
 2013-12-22  23.3125 
 2013-12-23   1.4375 
 2013-12-24   0.0625 
 2013-12-25        0 
 2013-12-26   0.0625 
 2013-12-27        0 
 2013-12-28       27 
 2013-12-29   7.1875 
 2013-12-30        8 
 2013-12-31        0 
