#      date    value 
 1983-01-01   2.1875 
 1983-01-02   7.0625 
 1983-01-03   1.6875 
 1983-01-04   0.1875 
 1983-01-05        0 
 1983-01-06   1.0625 
 1983-01-07    7.125 
 1983-01-08   0.1875 
 1983-01-09    0.625 
 1983-01-10   1.5625 
 1983-01-11    6.375 
 1983-01-12  27.4375 
 1983-01-13      4.5 
 1983-01-14        4 
 1983-01-15    0.875 
 1983-01-16   18.125 
 1983-01-17   62.625 
 1983-01-18        0 
 1983-01-19        0 
 1983-01-20        0 
 1983-01-21      0.5 
 1983-01-22   0.0625 
 1983-01-23    6.625 
 1983-01-24   0.6875 
 1983-01-25   9.5625 
 1983-01-26        0 
 1983-01-27   1.1875 
 1983-01-28    0.125 
 1983-01-29     7.75 
 1983-01-30   0.8125 
 1983-01-31   0.0625 
 1983-02-01        0 
 1983-02-02        0 
 1983-02-03   0.0625 
 1983-02-04   1.9375 
 1983-02-05      1.5 
 1983-02-06   0.0625 
 1983-02-07   0.4375 
 1983-02-08   0.0625 
 1983-02-09   0.3125 
 1983-02-10        1 
 1983-02-11    0.375 
 1983-02-12   0.0625 
 1983-02-13        0 
 1983-02-14   2.3125 
 1983-02-15   0.1875 
 1983-02-16        0 
 1983-02-17        0 
 1983-02-18        0 
 1983-02-19    0.375 
 1983-02-20   1.6875 
 1983-02-21    1.125 
 1983-02-22   4.0625 
 1983-02-23   1.8125 
 1983-02-24   6.5625 
 1983-02-25   2.1875 
 1983-02-26   1.9375 
 1983-02-27   0.0625 
 1983-02-28        0 
 1983-03-01     0.25 
 1983-03-02        0 
 1983-03-03   0.0625 
 1983-03-04        0 
 1983-03-05   5.3125 
 1983-03-06        0 
 1983-03-07        0 
 1983-03-08    0.125 
 1983-03-09    0.625 
 1983-03-10        0 
 1983-03-11        0 
 1983-03-12        0 
 1983-03-13        0 
 1983-03-14    0.125 
 1983-03-15     0.25 
 1983-03-16   5.3125 
 1983-03-17        0 
 1983-03-18        0 
 1983-03-19        0 
 1983-03-20        0 
 1983-03-21        0 
 1983-03-22        0 
 1983-03-23   0.6875 
 1983-03-24   0.0625 
 1983-03-25    0.625 
 1983-03-26        0 
 1983-03-27    14.25 
 1983-03-28      3.5 
 1983-03-29        3 
 1983-03-30   1.3125 
