#      date    value 
 2018-01-01   7.6875 
 2018-01-02    13.25 
 2018-01-03   3.6875 
 2018-01-04     0.25 
 2018-01-05   2.0625 
 2018-01-06   0.0625 
 2018-01-07        0 
 2018-01-08        0 
 2018-01-09   1.6875 
 2018-01-10    12.75 
 2018-01-11    3.625 
 2018-01-12   9.3125 
 2018-01-13     0.25 
 2018-01-14   1.8125 
 2018-01-15    7.125 
 2018-01-16   12.125 
 2018-01-17   5.1875 
 2018-01-18    0.125 
 2018-01-19   2.0625 
 2018-01-20    2.125 
 2018-01-21        6 
 2018-01-22        0 
 2018-01-23     0.25 
 2018-01-24        0 
 2018-01-25        0 
 2018-01-26        0 
 2018-01-27        0 
 2018-01-28        0 
 2018-01-29        0 
 2018-01-30   0.1875 
 2018-01-31   1.0625 
 2018-02-01    1.875 
 2018-02-02   8.0625 
 2018-02-03  15.4375 
 2018-02-04      2.5 
 2018-02-05        0 
 2018-02-06  19.0625 
 2018-02-07   18.125 
 2018-02-08    1.375 
 2018-02-09        0 
 2018-02-10    0.375 
 2018-02-11   0.0625 
 2018-02-12   2.0625 
 2018-02-13        9 
 2018-02-14  11.3125 
 2018-02-15        0 
 2018-02-16        0 
 2018-02-17        0 
 2018-02-18   3.9375 
 2018-02-19    5.125 
 2018-02-20   6.8125 
 2018-02-21     7.25 
 2018-02-22   9.5625 
 2018-02-23   36.375 
 2018-02-24   7.5625 
 2018-02-25    1.875 
 2018-02-26      7.5 
 2018-02-27        6 
 2018-02-28        1 
 2018-03-01    0.875 
 2018-03-02   3.9375 
 2018-03-03  15.9375 
 2018-03-04   6.9375 
 2018-03-05   9.3125 
 2018-03-06    21.75 
 2018-03-07    18.25 
 2018-03-08   0.1875 
 2018-03-09    0.375 
 2018-03-10        0 
 2018-03-11   4.8125 
 2018-03-12   12.875 
 2018-03-13     5.25 
 2018-03-14   0.3125 
 2018-03-15   2.0625 
 2018-03-16   4.6875 
 2018-03-17   2.0625 
 2018-03-18       22 
 2018-03-19    11.25 
 2018-03-20   14.125 
 2018-03-21  22.9375 
 2018-03-22    19.75 
 2018-03-23   3.3125 
 2018-03-24   0.1875 
 2018-03-25   2.3125 
 2018-03-26   0.4375 
 2018-03-27   2.9375 
 2018-03-28   0.0625 
 2018-03-29    0.375 
 2018-03-30        0 
 2018-03-31     10.5 
 2018-04-01    10.75 
 2018-04-02        0 
 2018-04-03        0 
 2018-04-04   5.0625 
 2018-04-05   0.0625 
 2018-04-06        0 
 2018-04-07        0 
 2018-04-08        0 
 2018-04-09   4.0625 
 2018-04-10        0 
 2018-04-11     0.25 
 2018-04-12   0.0625 
 2018-04-13        0 
 2018-04-14   0.0625 
 2018-04-15   0.1875 
 2018-04-16   2.1875 
 2018-04-17   2.9375 
 2018-04-18    0.375 
 2018-04-19        0 
 2018-04-20        0 
 2018-04-21        0 
 2018-04-22   0.0625 
 2018-04-23        0 
 2018-04-24        0 
 2018-04-25        0 
 2018-04-26        0 
 2018-04-27        0 
 2018-04-28   0.3125 
 2018-04-29    1.125 
 2018-04-30        0 
 2018-05-01        0 
 2018-05-02   0.5625 
 2018-05-03   17.875 
 2018-05-04   3.6875 
 2018-05-05    16.25 
 2018-05-06   1.0625 
 2018-05-07     9.75 
 2018-05-08  44.0625 
 2018-05-09      0.5 
 2018-05-10        0 
 2018-05-11     0.25 
 2018-05-12   11.875 
 2018-05-13        0 
 2018-05-14    0.875 
 2018-05-15  16.3125 
 2018-05-16   0.0625 
 2018-05-17        0 
 2018-05-18        0 
 2018-05-19        0 
 2018-05-20        0 
 2018-05-21   1.5625 
 2018-05-22   9.5625 
 2018-05-23  42.3125 
 2018-05-24   0.4375 
 2018-05-25     1.25 
 2018-05-26        0 
 2018-05-27        0 
 2018-05-28   0.3125 
 2018-05-29    0.125 
 2018-05-30   11.375 
 2018-05-31    1.375 
 2018-06-01        0 
 2018-06-02        0 
 2018-06-03        0 
 2018-06-04   0.1875 
 2018-06-05    0.125 
 2018-06-06        0 
 2018-06-07    0.125 
 2018-06-08   0.6875 
 2018-06-09    2.125 
 2018-06-10        0 
 2018-06-11        0 
 2018-06-12   0.0625 
 2018-06-13   4.4375 
 2018-06-14  20.0625 
 2018-06-15   6.4375 
 2018-06-16        0 
 2018-06-17   0.9375 
 2018-06-18   4.8125 
 2018-06-19        0 
 2018-06-20   3.1875 
 2018-06-21        0 
 2018-06-22    0.125 
 2018-06-23   2.1875 
 2018-06-24        0 
 2018-06-25        0 
 2018-06-26   0.0625 
 2018-06-27        0 
 2018-06-28        0 
 2018-06-29    1.375 
 2018-06-30        0 
 2018-07-01        0 
 2018-07-02        0 
 2018-07-03        0 
 2018-07-04   0.0625 
 2018-07-05        0 
 2018-07-06    0.125 
 2018-07-07     0.25 
 2018-07-08        0 
 2018-07-09        0 
 2018-07-10        0 
 2018-07-11        0 
 2018-07-12        0 
 2018-07-13        0 
 2018-07-14        0 
 2018-07-15   0.0625 
 2018-07-16   0.0625 
 2018-07-17   0.9375 
 2018-07-18        0 
 2018-07-19        0 
 2018-07-20        0 
 2018-07-21        0 
 2018-07-22   0.1875 
 2018-07-23    14.25 
 2018-07-24        0 
 2018-07-25   0.0625 
 2018-07-26        0 
 2018-07-27   6.6875 
 2018-07-28        0 
 2018-07-29    0.625 
 2018-07-30        0 
 2018-07-31        0 
 2018-08-01        0 
 2018-08-02   2.4375 
 2018-08-03    6.375 
 2018-08-04   2.3125 
 2018-08-05   0.6875 
 2018-08-06       10 
 2018-08-07   0.0625 
 2018-08-08  36.3125 
 2018-08-09        0 
 2018-08-10   0.3125 
 2018-08-11    0.875 
 2018-08-12    0.375 
 2018-08-13        0 
 2018-08-14    4.625 
 2018-08-15    43.75 
 2018-08-16   1.4375 
 2018-08-17   1.5625 
 2018-08-18   3.1875 
 2018-08-19      4.5 
 2018-08-20     2.25 
 2018-08-21  20.3125 
 2018-08-22   1.0625 
 2018-08-23   4.3125 
 2018-08-24    8.375 
 2018-08-25     0.25 
 2018-08-26   1.1875 
 2018-08-27    0.125 
 2018-08-28        0 
 2018-08-29        0 
 2018-08-30        0 
 2018-08-31        0 
 2018-09-01   5.6875 
 2018-09-02  11.1875 
 2018-09-03        0 
 2018-09-04        0 
 2018-09-05        0 
 2018-09-06        0 
 2018-09-07   0.4375 
 2018-09-08    0.125 
 2018-09-09        0 
 2018-09-10    0.125 
 2018-09-11        0 
 2018-09-12        0 
 2018-09-13      0.5 
 2018-09-14      0.5 
 2018-09-15   0.1875 
 2018-09-16    0.125 
 2018-09-17   0.0625 
 2018-09-18    1.875 
 2018-09-19  14.3125 
 2018-09-20     5.75 
 2018-09-21     7.75 
 2018-09-22        0 
 2018-09-23        0 
 2018-09-24     1.75 
 2018-09-25        0 
 2018-09-26        0 
 2018-09-27        0 
 2018-09-28        0 
 2018-09-29        0 
 2018-09-30        0 
 2018-10-01        6 
 2018-10-02   4.0625 
 2018-10-03    3.875 
 2018-10-04    2.375 
 2018-10-05    6.875 
 2018-10-06   6.9375 
 2018-10-07   6.3125 
 2018-10-08        0 
 2018-10-09        0 
 2018-10-10   0.0625 
 2018-10-11    0.625 
 2018-10-12   0.5625 
 2018-10-13        0 
 2018-10-14  10.1875 
 2018-10-15   2.3125 
 2018-10-16    7.875 
 2018-10-17   0.0625 
 2018-10-18        0 
 2018-10-19        0 
 2018-10-20        0 
