#      date    value 
 1995-01-01     0.25 
 1995-01-02        0 
 1995-01-03        0 
 1995-01-04        0 
 1995-01-05    0.125 
 1995-01-06   2.9375 
 1995-01-07   3.3125 
 1995-01-08   7.0625 
 1995-01-09   1.0625 
 1995-01-10   2.4375 
 1995-01-11   2.8125 
 1995-01-12   2.1875 
 1995-01-13   0.4375 
 1995-01-14    0.125 
 1995-01-15     0.75 
 1995-01-16   3.0625 
 1995-01-17   1.1875 
 1995-01-18   0.5625 
 1995-01-19      0.5 
 1995-01-20    1.375 
 1995-01-21        0 
 1995-01-22        0 
 1995-01-23        0 
 1995-01-24   0.4375 
 1995-01-25   0.3125 
 1995-01-26    0.125 
 1995-01-27    0.125 
 1995-01-28   0.0625 
 1995-01-29     1.25 
 1995-01-30        0 
 1995-01-31   0.4375 
 1995-02-01     3.25 
 1995-02-02   2.0625 
 1995-02-03   3.5625 
 1995-02-04        0 
 1995-02-05      0.5 
 1995-02-06   1.9375 
 1995-02-07    1.625 
 1995-02-08        0 
 1995-02-09    3.875 
 1995-02-10   4.6875 
 1995-02-11   11.125 
 1995-02-12   12.625 
 1995-02-13   4.6875 
 1995-02-14   2.9375 
 1995-02-15   8.1875 
 1995-02-16   0.6875 
 1995-02-17    0.875 
 1995-02-18        0 
 1995-02-19      1.5 
 1995-02-20      0.5 
 1995-02-21   0.3125 
 1995-02-22   0.1875 
 1995-02-23    0.125 
 1995-02-24        0 
 1995-02-25        0 
 1995-02-26        0 
 1995-02-27   0.4375 
 1995-02-28    4.625 
 1995-03-01    2.375 
 1995-03-02   1.1875 
 1995-03-03   1.9375 
 1995-03-04   3.3125 
 1995-03-05   1.9375 
 1995-03-06  17.1875 
 1995-03-07        0 
 1995-03-08    0.625 
 1995-03-09    1.125 
 1995-03-10    0.375 
 1995-03-11        0 
 1995-03-12   1.1875 
 1995-03-13   0.3125 
 1995-03-14        0 
 1995-03-15   0.5625 
 1995-03-16   4.9375 
 1995-03-17   2.5625 
 1995-03-18    0.375 
 1995-03-19    3.375 
 1995-03-20   2.5625 
 1995-03-21        0 
 1995-03-22    2.375 
 1995-03-23        0 
 1995-03-24        0 
 1995-03-25   0.8125 
 1995-03-26   5.0625 
 1995-03-27    1.875 
 1995-03-28    5.875 
 1995-03-29        4 
 1995-03-30   1.5625 
 1995-03-31    0.625 
 1995-04-01     0.75 
 1995-04-02   0.1875 
 1995-04-03        0 
 1995-04-04        0 
 1995-04-05        0 
 1995-04-06        0 
 1995-04-07        0 
 1995-04-08     0.25 
 1995-04-09     9.25 
 1995-04-10        6 
 1995-04-11     4.75 
 1995-04-12     5.25 
 1995-04-13   0.4375 
 1995-04-14   1.4375 
 1995-04-15   2.1875 
 1995-04-16   3.5625 
 1995-04-17  16.8125 
 1995-04-18        7 
 1995-04-19    16.75 
 1995-04-20    3.375 
 1995-04-21   11.375 
 1995-04-22       13 
 1995-04-23    4.875 
 1995-04-24   13.375 
 1995-04-25    0.875 
 1995-04-26  20.3125 
 1995-04-27   0.0625 
 1995-04-28     1.25 
 1995-04-29    3.875 
 1995-04-30       19 
 1995-05-01        0 
 1995-05-02     1.75 
 1995-05-03    6.625 
 1995-05-04   6.0625 
 1995-05-05   1.5625 
 1995-05-06   3.3125 
 1995-05-07     0.75 
 1995-05-08     2.25 
 1995-05-09        2 
 1995-05-10      2.5 
 1995-05-11   0.5625 
 1995-05-12   0.4375 
 1995-05-13   0.3125 
 1995-05-14   5.0625 
 1995-05-15    1.875 
 1995-05-16     6.25 
 1995-05-17  31.9375 
 1995-05-18        2 
 1995-05-19    1.375 
 1995-05-20        2 
 1995-05-21   3.4375 
 1995-05-22   1.3125 
 1995-05-23   6.3125 
 1995-05-24   5.4375 
 1995-05-25   9.8125 
 1995-05-26   8.8125 
 1995-05-27    6.625 
 1995-05-28      6.5 
 1995-05-29     17.5 
 1995-05-30   15.625 
 1995-05-31   4.5625 
 1995-06-01     1.75 
 1995-06-02      3.5 
 1995-06-03    1.875 
 1995-06-04    0.625 
 1995-06-05        0 
 1995-06-06        0 
 1995-06-07   5.6875 
 1995-06-08  10.1875 
 1995-06-09   9.8125 
 1995-06-10   0.0625 
 1995-06-11        0 
 1995-06-12        0 
 1995-06-13        0 
 1995-06-14        0 
 1995-06-15   0.0625 
 1995-06-16        0 
 1995-06-17     0.75 
 1995-06-18   0.3125 
 1995-06-19        0 
 1995-06-20        0 
 1995-06-21        0 
 1995-06-22   0.1875 
 1995-06-23     0.25 
 1995-06-24   0.3125 
 1995-06-25    0.125 
 1995-06-26   0.0625 
 1995-06-27        0 
 1995-06-28      8.5 
 1995-06-29    7.125 
 1995-06-30    6.125 
 1995-07-01    2.375 
 1995-07-02      4.5 
 1995-07-03    1.625 
 1995-07-04    2.625 
 1995-07-05   0.9375 
 1995-07-06        0 
 1995-07-07        0 
 1995-07-08        0 
 1995-07-09    0.875 
 1995-07-10    0.125 
 1995-07-11   0.0625 
 1995-07-12        0 
 1995-07-13        8 
 1995-07-14   13.125 
 1995-07-15      1.5 
 1995-07-16     0.75 
 1995-07-17     0.75 
 1995-07-18    0.875 
 1995-07-19   1.4375 
 1995-07-20   2.1875 
 1995-07-21   5.1875 
 1995-07-22        0 
 1995-07-23   0.0625 
 1995-07-24        0 
 1995-07-25        0 
 1995-07-26        0 
 1995-07-27        0 
 1995-07-28        0 
 1995-07-29        0 
 1995-07-30    0.625 
 1995-07-31     0.25 
 1995-08-01      0.5 
 1995-08-02        0 
 1995-08-03        0 
 1995-08-04    0.125 
 1995-08-05        0 
 1995-08-06        0 
 1995-08-07        0 
 1995-08-08        0 
 1995-08-09        0 
 1995-08-10        1 
 1995-08-11   0.0625 
 1995-08-12   0.0625 
 1995-08-13        0 
 1995-08-14   0.8125 
 1995-08-15        0 
 1995-08-16        0 
 1995-08-17        0 
 1995-08-18    0.875 
 1995-08-19   5.6875 
 1995-08-20   4.5625 
 1995-08-21    2.875 
 1995-08-22    0.625 
 1995-08-23   0.0625 
 1995-08-24    1.625 
 1995-08-25        2 
 1995-08-26        0 
 1995-08-27        0 
 1995-08-28        0 
 1995-08-29        0 
 1995-08-30   0.1875 
 1995-08-31   0.5625 
 1995-09-01        0 
 1995-09-02   0.0625 
 1995-09-03   0.0625 
 1995-09-04        0 
 1995-09-05        0 
 1995-09-06   0.0625 
 1995-09-07    1.875 
 1995-09-08    2.625 
 1995-09-09     1.75 
 1995-09-10   0.9375 
 1995-09-11   0.8125 
 1995-09-12        0 
 1995-09-13        0 
 1995-09-14    0.125 
 1995-09-15        0 
 1995-09-16        0 
 1995-09-17        0 
 1995-09-18        0 
 1995-09-19     1.75 
 1995-09-20    7.625 
 1995-09-21  20.4375 
 1995-09-22   0.1875 
 1995-09-23        0 
 1995-09-24   1.8125 
 1995-09-25   1.1875 
 1995-09-26   0.4375 
 1995-09-27        0 
 1995-09-28   0.0625 
 1995-09-29    1.625 
 1995-09-30     0.75 
 1995-10-01   0.1875 
 1995-10-02        0 
 1995-10-03        0 
 1995-10-04   5.9375 
 1995-10-05    0.875 
 1995-10-06    0.875 
 1995-10-07    0.125 
 1995-10-08        0 
 1995-10-09        0 
 1995-10-10        0 
 1995-10-11   0.5625 
 1995-10-12    0.375 
 1995-10-13      5.5 
 1995-10-14        0 
 1995-10-15        0 
 1995-10-16        0 
 1995-10-17        0 
 1995-10-18        0 
 1995-10-19        0 
 1995-10-20        0 
 1995-10-21        0 
 1995-10-22   4.3125 
 1995-10-23   1.0625 
 1995-10-24      0.5 
 1995-10-25     0.25 
 1995-10-26        0 
 1995-10-27   0.9375 
 1995-10-28        0 
 1995-10-29        0 
 1995-10-30   1.6875 
 1995-10-31     1.25 
 1995-11-01  10.9375 
 1995-11-02   6.4375 
 1995-11-03        0 
 1995-11-04        0 
 1995-11-05        0 
 1995-11-06   0.0625 
 1995-11-07    0.875 
 1995-11-08        0 
 1995-11-09   5.1875 
 1995-11-10       20 
 1995-11-11   0.9375 
 1995-11-12   9.9375 
 1995-11-13  18.4375 
 1995-11-14   0.1875 
 1995-11-15    0.875 
 1995-11-16    0.625 
 1995-11-17        0 
 1995-11-18        0 
 1995-11-19        0 
 1995-11-20        0 
 1995-11-21   0.3125 
 1995-11-22     0.75 
 1995-11-23   1.6875 
 1995-11-24        0 
 1995-11-25   0.4375 
