#      date    value 
 1984-01-01        0 
 1984-01-02    0.875 
 1984-01-03     1.75 
 1984-01-04    0.875 
 1984-01-05      0.5 
 1984-01-06   1.6875 
 1984-01-07    3.375 
 1984-01-08     0.25 
 1984-01-09   7.0625 
 1984-01-10   1.8125 
 1984-01-11        0 
 1984-01-12      1.5 
 1984-01-13   2.4375 
 1984-01-14     8.25 
 1984-01-15      1.5 
 1984-01-16    0.875 
 1984-01-17   2.8125 
 1984-01-18    0.375 
 1984-01-19        0 
 1984-01-20    0.375 
 1984-01-21     0.25 
 1984-01-22   1.3125 
 1984-01-23     2.75 
 1984-01-24        1 
 1984-01-25   1.8125 
 1984-01-26   0.0625 
 1984-01-27   0.1875 
 1984-01-28    1.375 
 1984-01-29        0 
 1984-01-30    2.375 
 1984-01-31    0.625 
 1984-02-01   0.0625 
 1984-02-02    0.375 
 1984-02-03    4.875 
 1984-02-04      3.5 
 1984-02-05   3.1875 
 1984-02-06   3.5625 
 1984-02-07   10.375 
 1984-02-08    3.625 
 1984-02-09   7.3125 
 1984-02-10   1.3125 
 1984-02-11   1.4375 
 1984-02-12        0 
 1984-02-13    0.125 
 1984-02-14   0.0625 
 1984-02-15        0 
 1984-02-16        0 
 1984-02-17        0 
 1984-02-18   0.3125 
 1984-02-19        0 
 1984-02-20        0 
 1984-02-21        0 
 1984-02-22   1.6875 
 1984-02-23   0.0625 
 1984-02-24  10.1875 
 1984-02-25   5.1875 
 1984-02-26    0.125 
 1984-02-27   0.0625 
 1984-02-28        0 
 1984-02-29   0.0625 
 1984-03-01        0 
 1984-03-02    0.625 
 1984-03-03    0.125 
 1984-03-04   0.6875 
 1984-03-05    1.125 
 1984-03-06   0.5625 
 1984-03-07   2.5625 
 1984-03-08   1.6875 
 1984-03-09    0.875 
 1984-03-10    0.125 
 1984-03-11    0.125 
 1984-03-12    1.125 
 1984-03-13   0.1875 
 1984-03-14        0 
 1984-03-15        0 
 1984-03-16        0 
 1984-03-17        0 
 1984-03-18        0 
 1984-03-19        0 
 1984-03-20        0 
 1984-03-21        0 
 1984-03-22        0 
 1984-03-23        0 
 1984-03-24        0 
 1984-03-25    0.625 
 1984-03-26   0.8125 
 1984-03-27      1.5 
 1984-03-28     1.75 
 1984-03-29    4.875 
 1984-03-30   4.4375 
 1984-03-31   0.8125 
 1984-04-01   5.1875 
 1984-04-02   11.625 
 1984-04-03   5.4375 
 1984-04-04   4.4375 
 1984-04-05   0.3125 
 1984-04-06    1.375 
 1984-04-07   0.0625 
 1984-04-08   1.4375 
 1984-04-09    1.125 
 1984-04-10   1.4375 
 1984-04-11    1.875 
 1984-04-12   3.6875 
 1984-04-13     0.25 
 1984-04-14        0 
 1984-04-15        0 
 1984-04-16     6.25 
 1984-04-17    1.375 
 1984-04-18     0.25 
 1984-04-19        0 
 1984-04-20        0 
 1984-04-21        0 
 1984-04-22        0 
 1984-04-23        0 
 1984-04-24   0.0625 
 1984-04-25        0 
