#      date    value 
 1981-01-01   5.1875 
 1981-01-02    6.125 
 1981-01-03  16.8125 
 1981-01-04     3.75 
 1981-01-05   11.875 
 1981-01-06   7.1875 
 1981-01-07   2.5625 
 1981-01-08    0.375 
 1981-01-09   0.1875 
 1981-01-10   3.1875 
 1981-01-11   1.0625 
 1981-01-12   0.0625 
 1981-01-13    1.375 
 1981-01-14    1.625 
 1981-01-15   8.1875 
 1981-01-16      0.5 
 1981-01-17      3.5 
 1981-01-18      0.5 
 1981-01-19     4.25 
 1981-01-20      9.5 
 1981-01-21   1.4375 
 1981-01-22        0 
 1981-01-23        0 
 1981-01-24        0 
 1981-01-25   2.0625 
 1981-01-26        3 
 1981-01-27        0 
 1981-01-28        0 
 1981-01-29        0 
 1981-01-30        0 
 1981-01-31        0 
 1981-02-01        0 
 1981-02-02        0 
 1981-02-03   2.3125 
 1981-02-04   4.0625 
 1981-02-05     3.25 
 1981-02-06     3.75 
 1981-02-07    2.375 
 1981-02-08   1.6875 
 1981-02-09        1 
 1981-02-10   0.0625 
 1981-02-11   2.8125 
 1981-02-12    3.375 
 1981-02-13   3.6875 
 1981-02-14      0.5 
 1981-02-15        0 
 1981-02-16    0.125 
 1981-02-17    0.375 
 1981-02-18     0.75 
 1981-02-19   0.1875 
 1981-02-20   1.4375 
 1981-02-21        0 
 1981-02-22    1.625 
 1981-02-23     3.25 
 1981-02-24   0.5625 
 1981-02-25        0 
 1981-02-26        0 
 1981-02-27        0 
 1981-02-28        0 
 1981-03-01     3.75 
 1981-03-02        0 
 1981-03-03     0.75 
 1981-03-04        2 
 1981-03-05   0.1875 
 1981-03-06   0.0625 
 1981-03-07     0.25 
 1981-03-08   2.1875 
 1981-03-09      3.5 
 1981-03-10  18.4375 
 1981-03-11  14.5625 
 1981-03-12       19 
 1981-03-13   5.4375 
 1981-03-14   0.8125 
 1981-03-15        0 
 1981-03-16   0.6875 
 1981-03-17      0.5 
 1981-03-18      1.5 
 1981-03-19        0 
 1981-03-20        0 
 1981-03-21        0 
 1981-03-22        0 
